date,ticker,category,mom_12m,rsi,fwd_6m,fwd_12m,max_dd_6m
1999-08-03 00:00:00-04:00,AMZN,quality,1.6293313377084755,26.839851908431072,0.42160736965320433,-0.36231883329572245,-0.09881422726246976
1999-08-04 00:00:00-04:00,AMZN,quality,1.4146763515713623,21.115834939222964,0.5703176609607794,-0.3031803730821647,-0.033215734644215796
1999-08-05 00:00:00-04:00,AMZN,quality,1.7474981798239013,28.8335577321603,0.7313623607267812,-0.35218509577243307,-0.1208226369814586
1999-08-06 00:00:00-04:00,AMZN,quality,1.4537676339928711,28.314033684802553,0.7543610258461253,-0.2742499955544013,-0.04535958824066203
1999-08-09 00:00:00-04:00,AMZN,quality,1.2112061914488614,30.68340848516216,0.7543859257751393,-0.2090643674378787,0.0
1999-08-10 00:00:00-04:00,AMZN,quality,1.244603548231653,30.828106286546898,0.8269230003389212,-0.2760989209647159,-0.000686645479028493
1999-08-11 00:00:00-04:00,AMZN,quality,1.2001020970267846,38.85964881753723,0.7649479995259814,-0.32096232076170184,0.0
1999-08-12 00:00:00-04:00,AMZN,quality,1.1112183956979855,32.2643079044731,0.6607629290429944,-0.33651226497905296,0.0
1999-08-13 00:00:00-04:00,AMZN,quality,1.2926474178538605,43.07534986462868,0.56382273811733,-0.3085311983951554,0.0
1999-08-16 00:00:00-04:00,AMZN,quality,1.4027491448982325,47.65541137441184,0.5143035353723973,-0.2905278152726575,0.0
2000-04-14 00:00:00-04:00,FCEL,bubble,3.846153846153846,8.639308855291574,3.9194139194139197,2.0405859957943293,0.0
2000-04-17 00:00:00-04:00,FCEL,bubble,3.8,12.008733624454152,4.107638888888889,2.1716666264789093,0.0
2000-04-18 00:00:00-04:00,FCEL,bubble,3.833333333333333,18.963616317530324,3.5329153605015673,1.8092790331475674,-0.07993730407523511
2000-04-19 00:00:00-04:00,FCEL,bubble,3.5424528301886795,19.775280898876403,3.2928348909657323,1.8211838006230527,-0.08566978193146417
2000-04-20 00:00:00-04:00,FCEL,bubble,3.7625,12.606060606060595,3.226771653543307,1.7121890492855059,-0.07559055118110236
2000-04-24 00:00:00-04:00,FCEL,bubble,3.149532710280374,14.130434782608688,3.0743243243243246,1.927027027027027,-0.008445945945945946
2000-04-25 00:00:00-04:00,FCEL,bubble,3.5277777777777777,21.465968586387447,2.5973926380368098,1.680245434276301,-0.09969325153374232
2000-04-26 00:00:00-04:00,FCEL,bubble,3.622596153846154,20.338983050847446,2.5694227769110762,1.9244305049979777,-0.0842433697347894
2000-04-27 00:00:00-04:00,FCEL,bubble,3.730769230769231,21.867007672634273,2.0640243902439024,2.123414563572719,-0.10518292682926829
2000-04-28 00:00:00-04:00,FCEL,bubble,3.8899999999999997,22.20779220779221,2.223926380368098,2.38159509202454,-0.09969325153374232
2000-05-01 00:00:00-04:00,FCEL,bubble,3.8058252427184467,25.498575498575505,2.43030303030303,2.2848484848484847,-0.11060606060606061
2000-05-02 00:00:00-04:00,FCEL,bubble,3.903846153846154,29.745889387145,2.4,2.261646922657952,-0.13676470588235295
2000-05-03 00:00:00-04:00,FCEL,bubble,3.606132075471698,30.197268588770868,2.763440860215054,2.256037008590772,-0.09831029185867896
2000-05-04 00:00:00-04:00,FCEL,bubble,3.4708737864077666,35.15901060070671,2.758957654723127,2.5387622149837132,-0.043973941368078175
2000-05-05 00:00:00-04:00,FCEL,bubble,3.5357142857142856,62.67806267806267,2.615748031496063,2.3159055118110237,-0.07559055118110236
2000-05-08 00:00:00-04:00,FCEL,bubble,3.420289855072464,54.91329479768786,3.19672131147541,2.758688524590164,-0.03770491803278689
2000-05-09 00:00:00-04:00,FCEL,bubble,3.3269230769230766,43.537414965986386,3.213333333333333,2.8885331790123456,-0.021666666666666667
2000-05-10 00:00:00-04:00,FCEL,bubble,3.274271844660194,40.92409240924092,3.156729131175468,2.9888246103855134,0.0
2000-05-11 00:00:00-04:00,FCEL,bubble,3.4126213592233006,45.39682539682539,2.788778877887789,2.706930693069307,0.0
2000-05-12 00:00:00-04:00,FCEL,bubble,3.785,57.56578947368421,2.6300940438871474,2.638871473354232,-0.023510971786833857
2000-05-15 00:00:00-04:00,FCEL,bubble,4.109375,50.38461538461539,2.2660550458715596,2.5664833220070222,-0.047400611620795105
2000-05-16 00:00:00-04:00,FCEL,bubble,3.9897959183673466,52.191235059760956,1.996932515337423,2.9411042944785275,-0.04447852760736196
2000-05-17 00:00:00-04:00,FCEL,bubble,4.005102040816326,49.57983193277311,2.1559633027522938,3.1727216417487822,-0.047400611620795105
2000-05-18 00:00:00-04:00,FCEL,bubble,3.9438775510204085,48.760330578512395,2.1888544891640866,3.408668730650155,-0.03560371517027864
2000-05-19 00:00:00-04:00,FCEL,bubble,3.928571428571429,46.610169491525426,1.9968944099378882,3.3875776397515525,-0.03260869565217391
2000-05-22 00:00:00-04:00,FCEL,bubble,3.8903061224489797,40.72398190045249,1.7167449139280127,3.3337716628992062,-0.025039123630672927
2000-05-23 00:00:00-04:00,FCEL,bubble,3.8170103092783503,43.26923076923077,1.664526484751204,3.2067415730337077,0.0
2000-05-24 00:00:00-04:00,FCEL,bubble,3.824120603015075,56.91489361702127,1.796875,3.2125000000000004,-0.025
2000-05-25 00:00:00-04:00,FCEL,bubble,3.9393939393939394,54.74860335195531,1.647239263803681,3.2468710946375827,-0.04294478527607362
2000-05-26 00:00:00-04:00,FCEL,bubble,3.6799999999999997,53.846153846153854,2.051282051282051,3.0882052023979103,0.0
2000-05-30 00:00:00-04:00,FCEL,bubble,4.083333333333333,66.21004566210046,1.6766020864381521,2.4250969393387427,0.0
2000-05-31 00:00:00-04:00,FCEL,bubble,4.257575757575758,73.36244541484717,1.3832853025936598,2.4107205278044614,0.0
2001-01-05 00:00:00-05:00,FCEL,bubble,2.9166666666666665,38.86576482830385,-0.03702126120468874,-0.18638299411446024,-0.17154255319148937
2001-01-08 00:00:00-05:00,FCEL,bubble,2.344142259414226,37.912813738441216,-0.12678132856034008,-0.2953393806693776,-0.22051923678448546
2001-01-09 00:00:00-05:00,FCEL,bubble,1.9217081850533808,39.50168699714508,-0.18772231808544237,-0.37442143727162003,-0.24116930572472595
2001-02-21 00:00:00-05:00,FCEL,bubble,0.5639534883720929,22.467320261437905,-0.3461214661067511,-0.3655514250309789,-0.3627757268575887
2001-04-10 00:00:00-04:00,FCEL,bubble,0.5767331138409326,60.71914358150605,-0.3256519153474774,-0.30745907173156195,-0.5217303409856767
2001-04-11 00:00:00-04:00,FCEL,bubble,0.714069376290065,53.49772957539689,-0.3718099635959977,-0.34864548440484233,-0.5355319776331697
2001-04-16 00:00:00-04:00,FCEL,bubble,1.0497186404755139,49.937308392823525,-0.41425434816656337,-0.2629266923548996,-0.5276502083236605
2001-06-19 00:00:00-04:00,FCEL,bubble,0.8447058823529412,27.225544169985284,-0.4289795844553099,-0.6489795918367347,-0.5171428423800075
2001-06-25 00:00:00-04:00,FCEL,bubble,0.7153878164065532,20.86272473564233,-0.2882283825795642,-0.6476339481187992,-0.5373484345316318
2001-06-26 00:00:00-04:00,FCEL,bubble,0.7165516742496807,17.4893256302132,-0.2711932581830325,-0.6528726222599526,-0.524708690015835
2014-05-08 00:00:00-04:00,FCEL,bubble,0.8571428571428572,20.930241727530955,0.030769253954475273,-0.37948715630193497,-0.18974357815096748
2014-05-09 00:00:00-04:00,FCEL,bubble,0.7924527537368038,13.095240658232271,0.06315794232760719,-0.3473684448480141,-0.16842104073388767
2014-10-06 00:00:00-04:00,FCEL,bubble,0.5241935674995437,18.750008830315252,-0.30687826637666094,-0.5449735400690487,-0.42328043340583477
2014-10-08 00:00:00-04:00,FCEL,bubble,0.5630253074600997,25.64103567310086,-0.31182796156316595,-0.5053763682624488,-0.41397853317525607
2021-03-05 00:00:00-05:00,FCEL,bubble,5.62436565326531,22.19873389267741,-0.508045961421416,-0.5831417702471464,-0.561685808164711
2021-03-08 00:00:00-05:00,FCEL,bubble,5.748663393960049,24.204705728632575,-0.5150554592085339,-0.5309033194918735,-0.5467511797752129
2021-03-23 00:00:00-04:00,FCEL,bubble,9.890624885136887,44.09091095246959,-0.5695839436970402,-0.5086083357207877,-0.5997130822329759
2021-03-24 00:00:00-04:00,FCEL,bubble,7.928571428571429,44.788918387278706,-0.46719999186197914,-0.4743999837239583,-0.5536000162760417
2021-03-25 00:00:00-04:00,FCEL,bubble,7.405062891801185,50.771293824675716,-0.45481927641626196,-0.5015060011393535,-0.5798192859913054
2021-03-26 00:00:00-04:00,FCEL,bubble,7.036363389756945,52.206894601889054,-0.4743589428857907,-0.5309200305942949,-0.5791855227919058
2021-03-29 00:00:00-04:00,FCEL,bubble,6.974193285870296,38.78029577634948,-0.3810679407893123,-0.5056634059165586,-0.5485436909184853
2021-03-30 00:00:00-04:00,FCEL,bubble,7.416666673459218,37.41007153294524,-0.45239908532487194,-0.5247524756310666,-0.5750190492755465
2021-04-05 00:00:00-04:00,FCEL,bubble,8.762589895809368,34.581105864271294,-0.5261606705861002,-0.5770081199545452,-0.5887988420861909
2021-04-06 00:00:00-04:00,FCEL,bubble,9.41353343634609,42.06268806702965,-0.5667870036101084,-0.5480144330884289,-0.597111928046969
2021-04-07 00:00:00-04:00,FCEL,bubble,7.916083598954222,36.227823939877425,-0.5262745177823733,-0.5309804081137663,-0.5623529571333742
2021-04-08 00:00:00-04:00,FCEL,bubble,7.619048055672092,41.452991081433034,-0.5209155401751746,-0.5532754529724611,-0.5595896048186461
2021-04-09 00:00:00-04:00,FCEL,bubble,7.143790312996316,35.8511806494934,-0.48956658832896094,-0.552166935893,-0.552166935893
2021-04-12 00:00:00-04:00,FCEL,bubble,6.593333604600694,31.509623602076303,-0.4389815917475185,-0.5267779011659197,-0.5100966113075259
2021-04-13 00:00:00-04:00,FCEL,bubble,6.193548387096774,34.5172001503863,-0.39820626890356414,-0.507623327508992,-0.49955158775340996
2021-04-14 00:00:00-04:00,FCEL,bubble,5.684848361545139,40.44213055836325,-0.37262009690922127,-0.5095194740241361,-0.4941069900749161
2021-04-15 00:00:00-04:00,FCEL,bubble,5.272726904919002,28.140094852664845,-0.24948237004281515,-0.4296065907019738,-0.42236024517684295
2021-04-16 00:00:00-04:00,FCEL,bubble,5.124223446488208,29.90543638575663,-0.2677484278494474,-0.4665314078302042,-0.4340770763870075
2021-04-19 00:00:00-04:00,FCEL,bubble,4.6851851125076704,30.816077002928353,-0.1976112676691042,-0.4473398346196812,-0.3941368031405163
2021-04-20 00:00:00-04:00,FCEL,bubble,4.3354040637188715,21.836227097771484,0.0174621644813302,-0.38533183394175063,-0.35040750497909007
2021-04-21 00:00:00-04:00,FCEL,bubble,4.734568332454487,15.775400924068066,-0.07534983523574523,-0.47147471618215586,-0.3993541924492923
2021-04-22 00:00:00-04:00,FCEL,bubble,4.34482750808851,16.016145156904727,-0.1258064734893033,-0.5118279679274473,-0.4000000218764001
2021-04-23 00:00:00-04:00,FCEL,bubble,4.635359195201434,27.682114850933402,-0.20490195081124896,-0.5676470488504647,-0.4529411964167177
2021-04-26 00:00:00-04:00,FCEL,bubble,4.076554767461959,28.906243998142457,-0.31291233007997854,-0.5739867693877712,-0.4740810546139071
2021-04-27 00:00:00-04:00,FCEL,bubble,3.3613443591260648,32.599113809976274,-0.27360307841420317,-0.5818882482331607,-0.46242775472843617
2021-04-28 00:00:00-04:00,FCEL,bubble,3.8738319123090186,33.48081998376597,-0.31255989038249576,-0.5963566458440354,-0.4650048029343691
2021-04-29 00:00:00-04:00,FCEL,bubble,3.7323941576748663,32.8034651278512,-0.30555554153917786,-0.581349202945229,-0.44642858043909994
2021-04-30 00:00:00-04:00,FCEL,bubble,3.806930612669353,36.49516854013438,-0.22039129550215086,-0.579814601252677,-0.4253347033592804
2021-05-03 00:00:00-04:00,FCEL,bubble,3.6615386702056627,34.393937665823785,-0.12101215174767121,-0.5291529587501289,-0.3861386637218194
2021-05-04 00:00:00-04:00,FCEL,bubble,3.390863057528347,32.8034651278512,0.10173408052595145,-0.49710982658959535,-0.3549133183179793
2021-05-05 00:00:00-04:00,FCEL,bubble,3.1592040833329804,38.86986329705102,0.1279903925603305,-0.4294258199271873,-0.33253591762541607
2021-05-06 00:00:00-04:00,FCEL,bubble,2.9257425723876596,34.102138560572044,0.19546028244218117,-0.4552332516666331,-0.29634300886395204
2021-05-07 00:00:00-04:00,FCEL,bubble,3.1522842678911562,40.91710644466512,0.13447433097296724,-0.5207823903869875,-0.3178484186633773
2021-05-10 00:00:00-04:00,FCEL,bubble,2.4523809523809526,38.79598093280382,0.23448275862068968,-0.5172413793103448,-0.2303448556483477
2021-05-11 00:00:00-04:00,FCEL,bubble,2.834951503654301,38.2799267029035,0.3683543788732859,-0.577215202750033,-0.29367091182917987
2021-05-12 00:00:00-04:00,FCEL,bubble,2.8928570895663035,36.51049783427063,0.419397127827859,-0.6028833379218582,-0.2686762850147222
2021-05-13 00:00:00-04:00,FCEL,bubble,2.7925529806650315,23.488769196252633,0.4361852312894354,-0.556802217125655,-0.21739131055096428
2021-05-14 00:00:00-04:00,FCEL,bubble,3.1223403140036856,26.166670057508682,0.4348387359290995,-0.5458064581758233,-0.28000002625168013
2021-05-17 00:00:00-04:00,FCEL,bubble,3.3206521141957257,29.648243603534596,0.4125785907609407,-0.5735849184560076,-0.2981132331384303
2021-05-18 00:00:00-04:00,FCEL,bubble,3.329843096106872,32.692312081341086,0.3022974532645013,-0.5489721935791066,-0.32527210891466285
2021-05-19 00:00:00-04:00,FCEL,bubble,3.331632657364212,36.98854442059848,0.24734988619411458,-0.5842167145867735,-0.3427561998341842
2021-05-20 00:00:00-04:00,FCEL,bubble,3.156862593546567,39.30434959522192,0.2075472467661743,-0.5613207501902251,-0.3419811402802171
2021-05-21 00:00:00-04:00,FCEL,bubble,3.4108909987368694,48.38128782335959,0.06172839788073503,-0.5847362324386913,-0.37373736797122376
2021-05-24 00:00:00-04:00,FCEL,bubble,3.292929182651682,48.64376125209267,0.15411759918811274,-0.5611764646043964,-0.3435294357000613
2021-05-25 00:00:00-04:00,FCEL,bubble,2.8801845165008806,50.56391076284867,0.11757712182034563,-0.5950118741888105,-0.33729220169581564
2021-05-26 00:00:00-04:00,FCEL,bubble,3.3364054440829243,62.58503489626962,-0.004250732346234298,-0.6142401479459387,-0.4070138110694817
2021-05-27 00:00:00-04:00,FCEL,bubble,3.6635073580569513,63.69637559251611,-0.0315041257654981,-0.5955284668411848,-0.4329268733936145
2021-05-28 00:00:00-04:00,FCEL,bubble,3.610328623923512,74.95145828592739,-0.08961301204864203,-0.5702647798668519,-0.4317719265841974
2021-06-01 00:00:00-04:00,FCEL,bubble,3.4844446252893517,72.95597812885669,-0.11595640795517714,-0.5936571026106391,-0.4469772476190342
2021-06-02 00:00:00-04:00,FCEL,bubble,3.5347825202389043,78.92562348239659,-0.16778523817219504,-0.6279961527759341,-0.4650048029343691
2021-06-03 00:00:00-04:00,FCEL,bubble,3.148760585916495,80.76111375639869,-0.20617531071290562,-0.569721112712192,-0.44422315035823706
2021-06-04 00:00:00-04:00,FCEL,bubble,2.9330711838558,76.92309103068999,-0.18418421741304225,-0.5895896063059476,-0.44144148455741367
2021-06-07 00:00:00-04:00,FCEL,bubble,3.3969467278972507,82.51367269433793,-0.36718752000618826,-0.6310763954043141,-0.5156250262150054
2021-06-08 00:00:00-04:00,FCEL,bubble,3.4797047790412936,83.41970027056468,-0.40691929500207225,-0.6499176394109454,-0.5403624703852974
2021-06-09 00:00:00-04:00,FCEL,bubble,3.3180075724904503,71.58385705134275,-0.3300798701238331,-0.6388642523811789,-0.5048802399452434
2021-06-10 00:00:00-04:00,FCEL,bubble,1.9851631290600018,60.34031363071997,-0.24353872668686471,-0.6222663863121073,-0.445328029597805
2021-06-11 00:00:00-04:00,FCEL,bubble,3.149019528058619,60.80207145798358,-0.3374290891752687,-0.6446124599216407,-0.47258980114826477
2021-06-14 00:00:00-04:00,FCEL,bubble,2.54578740520198,57.17761415659181,-0.2840909150618228,-0.6590909019258127,-0.423553727910354
2021-06-15 00:00:00-04:00,FCEL,bubble,2.625984236989429,54.58768486438109,-0.2519000865714035,-0.6395222480112766,-0.3941368031405163
2021-06-16 00:00:00-04:00,FCEL,bubble,2.5405407581517188,48.43342447437859,-0.3097055991157335,-0.6259542012254289,-0.39149403786819803
2021-06-17 00:00:00-04:00,FCEL,bubble,2.826270935305539,44.50474499327468,-0.2768549342554021,-0.6400885854679773,-0.38205980927245486
2021-06-18 00:00:00-04:00,FCEL,bubble,2.8596490367053065,43.271766287415744,-0.2874999768806227,-0.6068181702584932,-0.36590911402846826
2021-06-21 00:00:00-04:00,FCEL,bubble,3.0136362711588545,41.416888861540414,-0.2853906854911781,-0.5832389427346677,-0.36806342863903696
2021-06-22 00:00:00-04:00,FCEL,bubble,3.3087558613615924,42.81915048317468,-0.3529411764705882,-0.596791449290121,-0.4032085779091466
2021-06-23 00:00:00-04:00,FCEL,bubble,3.2232142958511307,45.99446974305943,-0.3224101080933094,-0.5845665729489509,-0.4101479876785542
2021-06-24 00:00:00-04:00,FCEL,bubble,2.9110166943645286,44.878702227001696,-0.3066088687897306,-0.5774647794187421,-0.39544962951835677
2021-06-25 00:00:00-04:00,FCEL,bubble,2.9909908991402037,28.75399080670236,-0.27088031620713104,-0.5643340542891436,-0.37020315430987905
2021-06-28 00:00:00-04:00,FCEL,bubble,3.444976217157632,26.523892694787065,-0.32185148287829257,-0.6017222994682037,-0.3993541924492923
2021-06-29 00:00:00-04:00,FCEL,bubble,2.888889057947971,29.87013330157643,-0.3549450325878548,-0.6054945166731056,-0.3868132091703869
2021-06-30 00:00:00-04:00,FCEL,bubble,2.938052920088735,36.75799797292715,-0.42584268519940893,-0.5786516853932584,-0.42584268519940893
2021-07-01 00:00:00-04:00,FCEL,bubble,2.7719297404165495,26.201929013874008,-0.38023258179657216,-0.5604651103648104,-0.40581394165985346
2021-07-02 00:00:00-04:00,FCEL,bubble,2.325396811780916,31.321843448368597,-0.3794749252689559,-0.5417661107992049,-0.39021477019255574
2021-07-06 00:00:00-04:00,FCEL,bubble,1.923344964098869,36.42384931326202,-0.3110846404493953,-0.525625733120563,-0.3909415776302876
2021-07-07 00:00:00-04:00,FCEL,bubble,1.8515901266470483,33.33333847097116,-0.2713755082638851,-0.47583643813862697,-0.3667905857622707
2021-07-08 00:00:00-04:00,FCEL,bubble,1.7162160885023483,34.48276466856309,-0.3383084240346681,-0.4626865350610855,-0.36442784000261147
2021-07-09 00:00:00-04:00,FCEL,bubble,1.6480264043984132,37.37374256327001,-0.36149069586649196,-0.49937887566923844,-0.3652173786676695
2021-07-12 00:00:00-04:00,FCEL,bubble,1.612377959714311,36.36364881851467,-0.36408979169280087,-0.5087282046976014,-0.36408979169280087
2021-07-13 00:00:00-04:00,FCEL,bubble,1.6939501528141423,19.3103591005666,-0.34346102115226895,-0.47820344863405284,-0.343461021152269
2021-07-14 00:00:00-04:00,FCEL,bubble,1.4548611383992451,13.677836548911728,-0.26732678253370135,-0.46534654284482235,-0.29702969442279403
2021-07-15 00:00:00-04:00,FCEL,bubble,1.3133332994249134,14.106606413885402,-0.2694524095438523,-0.4971181629062643,-0.2838616316570774
2021-07-16 00:00:00-04:00,FCEL,bubble,1.1335505239472283,14.018716170822302,-0.25648851855717236,-0.46564885496183206,-0.2564885185571724
2021-07-19 00:00:00-04:00,FCEL,bubble,1.2749140797368708,3.1579078869172292,-0.27039280240022434,-0.4697885205659428,-0.27039280240022434
2021-07-20 00:00:00-04:00,FCEL,bubble,1.3936170644488155,7.885310801616811,-0.32148151162229943,-0.4666666666666667,-0.3214815116222994
2021-07-21 00:00:00-04:00,FCEL,bubble,1.5454545454545454,16.549300567297337,-0.3857142857142857,-0.49428572881789434,-0.38571428571428573
2021-07-22 00:00:00-04:00,FCEL,bubble,1.3807827957612062,16.49123226567636,-0.38266067060364206,-0.5022421372948911,-0.3826606706036421
2021-07-23 00:00:00-04:00,FCEL,bubble,1.4242425176540534,16.095896256963556,-0.390625,-0.4781250158945719,-0.390625
2021-07-26 00:00:00-04:00,FCEL,bubble,1.563492155599688,17.50842315924386,-0.3931888719180573,-0.49845203602869315,-0.39628483922803126
2021-07-27 00:00:00-04:00,FCEL,bubble,1.5772356244328352,18.772565695863946,-0.3895899035912467,-0.46529969200831744,-0.38958990359124673
2021-07-28 00:00:00-04:00,FCEL,bubble,1.7178422089322796,24.745768790247197,-0.41068700737018926,-0.45496183982635574,-0.41068700737018926
2021-07-29 00:00:00-04:00,FCEL,bubble,1.7956520854562954,23.52941372020838,-0.44634522327113324,-0.44167962490430623,-0.44634522327113324
2021-07-30 00:00:00-04:00,FCEL,bubble,1.7641921736845623,23.003195407349438,-0.4186413634849372,-0.4581358355284081,-0.43759870203063234
2021-08-02 00:00:00-04:00,FCEL,bubble,1.8385648664451137,26.865671075266036,-0.33017377021307504,-0.4154818137566304,-0.43759870203063234
2021-08-03 00:00:00-04:00,FCEL,bubble,1.4313725490196076,31.168831740738938,-0.2806451448830225,-0.3935483706894741,-0.4258064352056032
2021-08-04 00:00:00-04:00,FCEL,bubble,1.35433072285212,30.000002119275806,-0.29933109685180725,-0.34280933368421174,-0.40468223698278105
2021-08-05 00:00:00-04:00,FCEL,bubble,1.4179686141821297,41.89189220150118,-0.34248788109483663,-0.3295638015831508,-0.4248788109483662
2021-08-06 00:00:00-04:00,FCEL,bubble,1.4726560722726156,43.668114511527826,-0.32385467075646157,-0.2938388077220564,-0.43759870203063234
2021-08-09 00:00:00-04:00,FCEL,bubble,1.6940298755317444,57.704918798254866,-0.3947368309820757,-0.4099723017058424,-0.506925207561089
2021-08-10 00:00:00-04:00,FCEL,bubble,1.6202091765579274,58.38709730346112,-0.3989361594197115,-0.3497340736731651,-0.5265957439613141
2021-08-11 00:00:00-04:00,FCEL,bubble,1.5522387195750618,52.161382524954924,-0.2967836004005655,-0.3011696099944178,-0.4795321411301186
2021-08-12 00:00:00-04:00,FCEL,bubble,1.415162462496843,54.35435109772357,-0.27952163277408515,-0.23617336630407715,-0.4678624580183721
2021-08-13 00:00:00-04:00,FCEL,bubble,1.1696112324814862,45.811517000096394,-0.24429967831456811,-0.1579804089405239,-0.42019541356579265
2021-08-16 00:00:00-04:00,FCEL,bubble,1.2234432565422524,46.41910286701933,-0.23887972840194316,-0.18945633631878245,-0.41350906385446884
2021-08-17 00:00:00-04:00,FCEL,bubble,1.0845071885554778,41.509438101011796,-0.07263518418887083,-0.21452705402109462,-0.39864865213175416
2021-08-18 00:00:00-04:00,FCEL,bubble,0.9836601312621496,45.18717173887618,-0.09390447847538808,-0.2355848858724734,-0.41350906385446884
2021-08-19 00:00:00-04:00,FCEL,bubble,0.8044164969173153,42.3558956028687,-0.08041959534333076,-0.2552447639502763,-0.37762238197513814
2021-08-20 00:00:00-04:00,FCEL,bubble,0.9527025668615885,43.20987654320987,-0.13321794497015205,-0.30622833168279107,-0.3840830057034786
2021-08-23 00:00:00-04:00,FCEL,bubble,1.1027397278169908,49.29906428216019,-0.22801303309359688,-0.3517915119215297,-0.42019541356579265
2021-08-24 00:00:00-04:00,FCEL,bubble,1.2553957153723605,53.460625044611014,-0.2535885734144042,-0.29505581179756646,-0.43221690810055907
2021-08-25 00:00:00-04:00,FCEL,bubble,1.163194335598516,50.497511084445485,-0.1556981904496142,-0.2696628974979993,-0.42857139358222984
2021-08-26 00:00:00-04:00,FCEL,bubble,1.081632794287469,47.36842642001055,-0.13725496388504044,-0.31372551301027807,-0.41830065631074737
2021-08-27 00:00:00-04:00,FCEL,bubble,1.1288134903557556,35.58281404557667,-0.0445859563089992,-0.32006363984332364,-0.43312098454504916
2021-08-30 00:00:00-04:00,FCEL,bubble,1.0769231816056228,28.382831524967756,-0.017713381630171,-0.32528183097602925,-0.4267310719147618
2021-08-31 00:00:00-04:00,FCEL,bubble,1.1971831414731575,37.39495151805795,-0.02724354128134221,-0.3285256463813072,-0.42948715388448266
2021-09-01 00:00:00-04:00,FCEL,bubble,1.196551794293283,43.220342818570984,-0.10675043696347708,-0.3767661189418976,-0.44113030015338633
2021-09-02 00:00:00-04:00,FCEL,bubble,1.404494504026006,57.52689362896022,-0.1526480177756172,-0.38629287018446967,-0.4454828677712677
2021-09-03 00:00:00-04:00,FCEL,bubble,1.51851854952759,51.196172598127184,-0.032679737475701076,-0.3709150535927549,-0.41830065631074737
2021-09-07 00:00:00-04:00,FCEL,bubble,1.343749906867746,51.941743018238455,0.051666683620876785,-0.3350000169542101,-0.4066666497124566
2021-09-08 00:00:00-04:00,FCEL,bubble,1.2698413963891366,42.00913019304115,0.10489510116416723,-0.3339160898234017,-0.37762238197513814
2021-09-09 00:00:00-04:00,FCEL,bubble,1.2129277912149021,52.57732039849048,0.19243980338011002,-0.2714777061758592,-0.38831615510689627
2021-09-10 00:00:00-04:00,FCEL,bubble,1.5714285379442847,45.28301932060008,0.202509022648091,-0.2186379461122263,-0.3620071269668024
2021-09-13 00:00:00-04:00,FCEL,bubble,1.5898619056118477,35.55556811422613,0.03558718732380206,-0.26690395017996504,-0.3665480475357419
2021-09-14 00:00:00-04:00,FCEL,bubble,1.849557348850786,53.41364862990572,-0.08850927078072168,-0.32453415082112747,-0.44720494441638486
2021-09-15 00:00:00-04:00,FCEL,bubble,1.537190093935083,48.36363791053317,0.009772003700214915,-0.30781757810872357,-0.42019541356579265
2021-09-16 00:00:00-04:00,FCEL,bubble,1.46,50.56603389715998,0.04065040650406515,-0.34634147168498053,-0.42113819484142107
2021-09-17 00:00:00-04:00,FCEL,bubble,1.6626015159130763,54.67128313902286,0.02442749644660469,-0.38473281666219383,-0.4564885340877465
2021-09-20 00:00:00-04:00,FCEL,bubble,1.3358779855951979,48.61538639708121,0.0686273988336501,-0.3627451192238297,-0.41830065631074737
2021-09-21 00:00:00-04:00,FCEL,bubble,1.3166024075895688,46.40718813640135,0.1416666666666666,-0.34499999152289496,-0.4066666497124566
2021-09-22 00:00:00-04:00,FCEL,bubble,1.6963563720117563,53.7467680221577,-0.013513498033044358,-0.4414414576099315,-0.4654654583559167
2021-09-23 00:00:00-04:00,FCEL,bubble,2.2466366516333007,59.31817727312293,-0.08563531816788583,-0.5055248479056293,-0.5082872718584439
2021-09-24 00:00:00-04:00,FCEL,bubble,2.0570175648958626,59.7254000048884,-0.10760401407573994,-0.49354376645281983,-0.489239598592426
2021-09-27 00:00:00-04:00,FCEL,bubble,2.3406115021068015,66.73428060945196,-0.201307176245064,-0.542483660130719,-0.5346405095783974
2021-09-28 00:00:00-04:00,FCEL,bubble,1.958847632831262,64.38355837143635,-0.13212795736310856,-0.5048678508911395,-0.5048678508911395
2021-09-29 00:00:00-04:00,FCEL,bubble,1.5664062274930388,56.66074624425086,-0.10654489776611642,-0.48401829630167525,-0.4581430758775971
2021-09-30 00:00:00-04:00,FCEL,bubble,2.1261683253668346,60.07259787804025,-0.13901342461743738,-0.4902839830229814,-0.4678624580183721
2021-10-01 00:00:00-04:00,FCEL,bubble,2.0619046650235613,57.068060782365066,-0.10730947435566218,-0.4556764991068585,-0.44634522327113324
2021-10-04 00:00:00-04:00,FCEL,bubble,1.9702971044936253,45.88014990191797,0.04333335028754348,-0.375,-0.4066666497124566
2021-10-05 00:00:00-04:00,FCEL,bubble,2.195767098942952,49.0157477949843,-0.009933791843671824,-0.42715229139100286,-0.41059599972143446
2021-10-06 00:00:00-04:00,FCEL,bubble,2.1614585230471963,49.21568811268289,-0.0675453192723443,-0.4612850346728946,-0.41350906385446884
2021-10-07 00:00:00-04:00,FCEL,bubble,1.944444352870783,48.0961929771433,-0.12264155545598066,-0.5110062811348668,-0.4402515652854237
2021-10-08 00:00:00-04:00,FCEL,bubble,1.6848738494600815,52.94117386325041,-0.156494525183012,-0.5133020107613866,-0.44287947442903114
