Date,Equity,Ret,Peak,DD
1989-01-11,140186.3723490796,0.0025105442033301895,140288.00279521858,-0.0007244414640881196
1989-01-12,140299.43098383764,0.0008064880548910303,140299.43098383764,0.0
1989-01-13,139588.3057965463,-0.0050686248853941684,140299.43098383764,-0.005068624885394212
1989-01-16,131367.22795236515,-0.058895176048368914,140299.43098383764,-0.06366528337881473
1989-01-17,139525.450947201,0.06210242175311853,140299.43098383764,-0.005516629905119156
1989-01-18,139652.99160421835,0.0009141031700776736,140299.43098383764,-0.0046075695039259155
1989-01-19,139755.888700809,0.0007368055306846699,140299.43098383764,-0.003874158855934645
1989-01-20,139595.05485450354,-0.0011508198173301176,140299.43098383764,-0.00502052021447783
1989-01-23,139528.05727892305,-0.00047994232783044044,140299.43098383764,-0.005498052982149637
1989-01-24,139759.66581601504,0.0016599423915792944,140299.43098383764,-0.00384723704178655
1989-01-25,139882.09507162104,0.0008759984856230307,140299.43098383764,-0.002974608729986061
1989-01-26,140249.3729418336,0.0026256246020943674,140299.43098383764,-0.0003567943337546517
1989-01-27,140606.79184424257,0.002548452766039766,140606.79184424257,0.0
1989-01-30,141269.91510031925,0.004716153802948986,141269.91510031925,0.0
1989-01-31,141561.31300477358,0.0020627031894753234,141561.31300477358,0.0
1989-02-01,141235.76166659684,-0.002299719685178059,141561.31300477358,-0.00229971968517811
1989-02-02,141281.64391609142,0.00032486283185750864,141561.31300477358,-0.0019756039467698997
1989-02-03,141694.92491022442,0.0029252278121738584,141694.92491022442,0.0
1989-02-06,133325.04553125528,-0.05906971886446999,141694.92491022442,-0.05906971886446998
1989-02-07,133788.24197327066,0.003474189265562977,141694.92491022442,-0.05580074898210577
1989-02-08,133888.54776914703,0.0007497355103627257,141694.92491022442,-0.05509284927475973
1989-02-09,142399.21312518147,0.06356529738980132,142399.21312518147,0.0
1989-02-10,141986.35114535977,-0.0028993276771743792,142399.21312518147,-0.0028993276771744152
1989-02-13,141739.54933695885,-0.0017382079785137616,142399.21312518147,-0.004632496021187405
1989-02-14,141674.56544686618,-0.00045847394320541746,142399.21312518147,-0.005088846085675073
1989-02-15,141751.65815947027,0.0005441535138006603,142399.21312518147,-0.004547461685353141
1989-02-16,141726.75040302402,-0.00017571403939575791,142399.21312518147,-0.004722376671887184
1989-02-17,141906.63978219207,0.0012692690593447686,142399.21312518147,-0.003459101579138553
1989-02-20,123106.03566556414,-0.13248572544233572,142399.21312518147,-0.13548654543938335
1989-02-21,141922.2174596123,0.1528453230771325,142399.21312518147,-0.0033497071725379357
1989-02-22,141709.2041448593,-0.001500915914124601,142399.21312518147,-0.004845595457859622
1989-02-23,141650.08798867144,-0.00041716525432911045,142399.21312518147,-0.005260739298127198
1989-02-24,134551.76359079112,-0.05011168364715746,142399.21312518147,-0.05510879844182674
1989-02-27,141208.96667648476,0.04947689207508299,142399.21312518147,-0.008358518439637554
1989-02-28,141111.94435535397,-0.000687083288082313,142399.21312518147,-0.009039858729386896
1989-03-01,141190.2209892673,0.0005547130278087398,142399.21312518147,-0.00849016022898489
1989-03-02,141302.77942914364,0.0007972113018004379,142399.21312518147,-0.007699717378873195
1989-03-03,141506.76576057277,0.0014436115995257737,142399.21312518147,-0.006267221180668738
1989-03-06,141608.90556604235,0.0007218015684309353,142399.21312518147,-0.005549943302315683
1989-03-07,141689.08272877755,0.0005661872917859245,142399.21312518147,-0.004986898317897712
1989-03-08,141842.87960327693,0.001085453244084933,142399.21312518147,-0.003906858118769758
1989-03-09,141746.82188311822,-0.000677212140837713,142399.21312518147,-0.004581424487856865
1989-03-10,141759.7817584075,9.142974154285888e-05,142399.21312518147,-0.004490413624770847
1989-03-13,141880.23180164903,0.0008496771210242393,142399.21312518147,-0.0036445519054674105
1989-03-14,142045.94367993568,0.001167970168799215,142399.21312518147,-0.0024808384645724096
1989-03-15,142311.68304025652,0.0018707986545509758,142399.21312518147,-0.0006146809592831131
1989-03-16,142461.97868033845,0.001056101908649465,142461.97868033845,0.0
1989-03-17,141552.0240474163,-0.0063873507959899545,142461.97868033845,-0.006387350795989949
1989-03-20,141070.2586176908,-0.0034034513668566024,142461.97868033845,-0.00976906312504931
1989-03-21,134674.6882263798,-0.04533606483733321,142461.97868033845,-0.05466223708314526
1989-03-22,140980.20342426017,0.04682034375517685,142461.97868033845,-0.010401198058628302
1989-03-23,141051.85961439015,0.0005082712919228793,142461.97868033845,-0.009898213397080316
1989-03-24,119005.93863481814,-0.15629656383007995,142461.97868033845,-0.16464772048513976
1989-03-27,126201.61854025895,0.06046488089574664,142461.97868033845,-0.11413824439828335
1989-03-28,141172.35423915842,0.11862554436355133,142461.97868033845,-0.009052411409178422
1989-03-29,141275.8747786216,0.0007332918688016665,142461.97868033845,-0.008325757600056055
1989-03-30,141229.99201540014,-0.0003247742283907229,142461.97868033845,-0.00864782783694646
1989-03-31,141410.72937910093,0.0012797378313316177,142461.97868033845,-0.007379156958056525
1989-04-03,141586.9807109297,0.0012463787762260203,142461.97868033845,-0.006141975406449364
1989-04-04,141578.61128554775,-5.911154641424776e-05,142461.97868033845,-0.006200723891199256
1989-04-05,141658.1348027907,0.0005616916038437836,142461.97868033845,-0.005642515181902927
1989-04-06,141483.22287031333,-0.0012347468270769157,142461.97868033845,-0.006870294931262243
1989-04-07,141594.805350641,0.0007886622743245031,142461.97868033845,-0.006087050999363503
1989-04-10,141585.1913922281,-6.789767738368813e-05,142461.97868033845,-0.006154535380122175
1989-04-11,141799.94087814543,0.001516751037348385,142461.97868033845,-0.004647119240695991
