date,equity
1994-03-03,133099.7625600061
1994-03-04,133477.02041614315
1994-03-07,133804.18861870855
1994-03-08,133846.73248051398
1994-03-09,133749.55026380962
1994-03-10,133679.12953153014
1994-03-11,133479.34774311536
1994-03-14,133837.34735673806
1994-03-15,133845.0080007594
1994-03-16,133827.37488831478
1994-03-17,133766.69102408996
1994-03-18,133495.62925790736
1994-03-21,133051.49182846118
1994-03-22,133221.380530331
1994-03-23,133406.1402876946
1994-03-24,133042.23028107747
1994-03-25,132838.91465056362
1994-03-28,132723.8470998276
1994-03-29,132602.78182151765
1994-03-30,132398.17438864775
1994-03-31,132144.30436869492
1994-04-01,132144.30436869492
1994-04-04,132144.30436869492
1994-04-05,132228.80804355815
1994-04-06,132361.45693548818
1994-04-07,132433.7526290136
1994-04-08,132442.08189302232
1994-04-11,132594.68098490936
1994-04-12,132705.88417396607
1994-04-13,132724.47374843017
1994-04-14,132597.62350731535
1994-04-15,132595.63594394384
1994-04-18,132595.31588041002
1994-04-19,132422.29623726383
1994-04-20,132376.80508774595
1994-04-21,132377.5950953397
1994-04-22,132436.18652112872
1994-04-25,132398.4241415532
1994-04-26,132612.5955921863
1994-04-27,132501.9260180261
1994-04-28,132489.12134766206
1994-04-29,132388.8407299478
1994-05-02,132308.58780126297
1994-05-03,132296.21242276614
1994-05-04,132246.21016048518
1994-05-05,132257.28442990646
1994-05-06,132253.86703409906
1994-05-09,132113.6892810286
1994-05-10,132219.97638496055
1994-05-11,132314.11880125554
1994-05-12,132338.1102681669
1994-05-13,132379.54072921403
1994-05-16,132397.17112191426
1994-05-17,132365.65620884157
1994-05-18,132332.49543711165
1994-05-19,132330.85416356762
1994-05-20,132350.65044162495
1994-05-23,132423.98868365484
1994-05-24,132296.9175506946
1994-05-25,132165.5312141034
1994-05-26,132135.42774548143
1994-05-27,132131.2064009369
1994-05-30,132151.21636175664
1994-05-31,132217.11327969952
1994-06-01,132173.0219482241
1994-06-02,131977.26180817944
1994-06-03,132100.2824725974
1994-06-06,132133.60864196782
1994-06-07,132057.7305971346
1994-06-08,132191.53197052516
1994-06-09,132136.46882154752
1994-06-10,132120.91179389527
1994-06-13,131997.76763696628
1994-06-14,131933.39710986376
1994-06-15,131910.40908112412
1994-06-16,131937.76747195766
1994-06-17,131981.73981452436
1994-06-20,131868.02251230332
1994-06-21,131758.32022734155
1994-06-22,131684.93678113504
1994-06-23,131830.1878085239
1994-06-24,131743.63018464
1994-06-27,131596.19561921473
1994-06-28,131596.19561921473
1994-06-29,131545.75156862361
1994-06-30,131597.69373541343
1994-07-01,131565.64799631006
1994-07-04,131593.86812197833
1994-07-05,131658.40604628422
1994-07-06,131592.94347419983
1994-07-07,131590.0711508313
1994-07-08,131560.26013285725
1994-07-11,131543.22980195496
1994-07-12,131520.08185191208
1994-07-13,131564.69159295128
1994-07-14,131621.31988713573
1994-07-15,131637.9330368854
1994-07-18,131621.19286481463
1994-07-19,131639.53015577554
1994-07-20,131641.3153175136
1994-07-21,131590.9957986098
1994-07-22,131564.17875728637
1994-07-25,131526.31113729838
1994-07-26,131554.60416591784
1994-07-27,131632.8546832724
1994-07-28,131667.32345126753
1994-07-29,131784.41268279558
1994-08-01,131867.21829172497
1994-08-02,131994.90403497903
1994-08-03,131911.655629749
1994-08-04,131964.34083806444
1994-08-05,131888.57716371314
1994-08-08,131879.70451142953
1994-08-09,131802.90439760758
1994-08-10,131920.61618522706
1994-08-11,131871.86670750097
1994-08-12,131783.2745841751
1994-08-15,131786.7006692294
1994-08-16,131753.05555886767
1994-08-17,131879.3910508238
1994-08-18,131878.12499315306
1994-08-19,131695.81326936855
1994-08-22,131695.61096805023
1994-08-23,131546.10326786787
1994-08-24,131546.10326786787
1994-08-25,131546.10326786787
1994-08-26,131555.17654921807
1994-08-29,131678.2646509314
1994-08-30,131668.56840087104
1994-08-31,131659.0103073056
1994-09-01,131528.90707343395
1994-09-02,131516.6209515271
1994-09-05,131483.2943471332
1994-09-06,131556.46277955986
1994-09-07,131600.7916584325
1994-09-08,131653.06822975742
1994-09-09,131536.21100526376
1994-09-12,131368.71868159692
1994-09-13,131428.81390437362
1994-09-14,131292.29937617146
1994-09-15,131421.89404165617
1994-09-16,131319.01071340183
1994-09-19,131224.6168446405
1994-09-20,131046.01905482174
1994-09-21,131019.36143116842
1994-09-22,130900.28645836773
1994-09-23,130869.83844868295
1994-09-26,130793.14926168081
1994-09-27,130795.17321714699
1994-09-28,130870.55988204785
1994-09-29,130836.42439488853
1994-09-30,130708.66450045719
1994-10-03,130714.66967311596
1994-10-04,130544.0282913989
1994-10-05,130387.05357041252
1994-10-06,130372.59269301193
1994-10-07,130378.22023696789
1994-10-10,130354.33752061754
1994-10-11,130354.33752061753
1994-10-12,130351.51281336356
1994-10-13,130383.57952047815
1994-10-14,130411.53878381613
1994-10-17,130421.91740388676
1994-10-18,130387.04278285796
1994-10-19,130497.9010394979
1994-10-20,130393.83242150798
1994-10-21,130312.79568742994
1994-10-24,130167.69880111227
1994-10-25,130143.88396782811
1994-10-26,130143.88396782811
1994-10-27,130179.94772852951
1994-10-28,130342.50407223585
1994-10-31,130300.36989172557
1994-11-01,130135.08078225238
1994-11-02,130108.25033411832
1994-11-03,130127.99127306965
1994-11-04,129917.34859268865
1994-11-07,129865.1805528372
1994-11-08,129913.98946691587
1994-11-09,129892.50278822784
1994-11-10,129835.67346301422
1994-11-11,129802.88304437039
1994-11-14,129858.87119535584
1994-11-15,129866.0470787302
1994-11-16,129871.10274687536
1994-11-17,129792.50604754708
1994-11-18,129724.40328522716
1994-11-21,129667.8935769314
1994-11-22,129667.8935769314
1994-11-23,129667.8935769314
1994-11-24,129667.8935769314
1994-11-25,129667.8935769314
1994-11-28,129667.8935769314
1994-11-29,129667.8935769314
1994-11-30,129667.8935769314
1994-12-01,129667.8935769314
1994-12-02,129667.8935769314
1994-12-05,129667.8935769314
1994-12-06,129667.8935769314
1994-12-07,129667.8935769314
1994-12-08,129667.8935769314
1994-12-09,129667.8935769314
1994-12-12,129667.8935769314
1994-12-13,129667.8935769314
1994-12-14,129667.8935769314
1994-12-15,129667.8935769314
1994-12-16,129667.8935769314
1994-12-19,129667.8935769314
1994-12-20,129667.8935769314
1994-12-21,129667.8935769314
1994-12-22,129667.8935769314
1994-12-23,129650.48810639535
1994-12-26,129650.48810639535
1994-12-27,129650.48810639535
1994-12-28,129641.08367228768
1994-12-29,129568.08787315586
1994-12-30,129569.69879413539
1995-01-02,129569.69879413539
1995-01-03,129576.14247805349
1995-01-04,129606.71765700258
1995-01-05,129595.98363531497
1995-01-06,129622.28444162874
1995-01-09,129632.3803037177
1995-01-10,129677.45202290665
1995-01-11,129663.51734275193
1995-01-12,129665.02466317615
1995-01-13,129790.43102636903
1995-01-16,129877.92076832858
1995-01-17,129908.01129315369
1995-01-18,129907.30787571236
1995-01-19,129801.17667953056
1995-01-20,129727.27427038757
1995-01-23,129706.36094055699
1995-01-24,129737.8692013029
1995-01-25,129718.91275344556
1995-01-26,129689.71014044168
1995-01-27,129701.2373368156
1995-01-30,129640.78287777852
1995-01-31,129640.78287777852
1995-02-01,129640.78287777852
1995-02-02,129640.78287777852
1995-02-03,129789.02249515548
1995-02-06,129891.4508543065
1995-02-07,129887.38747388108
1995-02-08,129928.29705659498
1995-02-09,129924.04760151252
1995-02-10,129991.21369790568
1995-02-13,130008.21846089614
1995-02-14,130036.25027765217
1995-02-15,130145.50904907423
1995-02-16,130138.1339031183
1995-02-17,129991.85153777456
1995-02-20,129991.85153777456
1995-02-21,129998.71509923632
1995-02-22,130069.23464783873
1995-02-23,130165.1535719599
1995-02-24,130203.48910396446
1995-02-27,130025.53501411655
1995-02-28,130236.5054994023
1995-03-01,130163.14573545947
1995-03-02,130149.83200025934
1995-03-03,130222.67390515078
1995-03-06,130205.89808000642
1995-03-07,130020.77907771726
1995-03-08,130109.21745314111
1995-03-09,130117.15394467788
1995-03-10,130354.26701837892
1995-03-13,130349.78530609453
1995-03-14,130491.7781329244
1995-03-15,130458.88165559681
1995-03-16,130585.07589530325
1995-03-17,130566.90055885451
1995-03-20,130617.66901689093
1995-03-21,130566.31695109943
1995-03-22,130577.02933923928
1995-03-23,130621.4158126888
1995-03-24,130849.2617443146
1995-03-27,130959.24477192751
1995-03-28,130996.0766879518
1995-03-29,130938.4162989136
1995-03-30,130991.8785978098
1995-03-31,130897.7647022769
1995-04-03,130945.29457881286
1995-04-04,131083.39664317676
1995-04-05,131119.4477442131
1995-04-06,131133.27110588126
1995-04-07,131115.9366602711
1995-04-10,131204.94271369054
1995-04-11,131192.5927998153
1995-04-12,131300.05158393984
1995-04-13,131395.14353069963
1995-04-14,131395.14353069963
1995-04-17,131319.51798816165
1995-04-18,131197.3558832322
1995-04-19,131075.3026286343
1995-04-20,131152.92277270908
1995-04-21,131354.39625360936
1995-04-24,131543.1494191967
1995-04-25,131557.96218799287
1995-04-26,131641.86625082235
1995-04-27,131706.1587285935
1995-04-28,131760.84837750177
1995-05-01,131732.28018826444
1995-05-02,131806.74737831816
1995-05-03,132051.66389130766
1995-05-04,131986.87421207776
1995-05-05,131912.6365518843
1995-05-08,132093.75292564707
1995-05-09,132097.63538118993
1995-05-10,132198.99859144117
1995-05-11,132322.61259428706
1995-05-12,132408.69316634044
1995-05-15,132500.2279019994
1995-05-16,132547.29326044893
1995-05-17,132545.74037033456
1995-05-18,132209.4605258794
1995-05-19,132159.74013244343
1995-05-22,132384.82647535484
1995-05-23,132589.20452297918
1995-05-24,132629.76866945744
1995-05-25,132582.27872823653
1995-05-26,132378.17075244503
1995-05-29,132378.17075244503
1995-05-30,132268.37570357212
1995-05-31,132564.29011427274
1995-06-01,132748.7412146935
1995-06-02,132752.16081299479
1995-06-05,132992.38830597812
1995-06-06,132955.2458063905
1995-06-07,132836.92487643167
1995-06-08,132840.50413083564
1995-06-09,132639.59814536705
1995-06-12,132680.50383027832
1995-06-13,132858.919800873
1995-06-14,133030.04853207397
1995-06-15,133112.61213698253
1995-06-16,133234.04215482602
1995-06-19,133559.9779127897
1995-06-20,133552.62318936439
1995-06-21,133529.88460289274
1995-06-22,133802.390249694
1995-06-23,133707.86154310146
1995-06-26,133335.20696469306
1995-06-27,133222.48774988146
1995-06-28,133100.78018136334
1995-06-29,133195.28232652612
1995-06-30,133318.1397193813
1995-07-03,133387.42534060145
1995-07-04,133475.76377877913
1995-07-05,133790.61219957977
1995-07-06,133970.2295615067
1995-07-07,134577.7276793556
1995-07-10,134741.23897116573
1995-07-11,134664.99976124073
1995-07-12,134919.60876599746
1995-07-13,135005.66548615036
1995-07-14,134963.40486649584
1995-07-17,135077.11671693355
1995-07-18,134740.69718153623
1995-07-19,134160.72462571642
1995-07-20,134262.52957316866
1995-07-21,134335.355096575
1995-07-24,134610.58474869977
1995-07-25,134877.23039658982
1995-07-26,134984.0290690586
1995-07-27,135183.57844594034
1995-07-28,135124.85018786747
1995-07-31,135093.3224607248
1995-08-01,134883.40628274542
1995-08-02,134986.4057000914
1995-08-03,134896.29285972816
1995-08-04,134952.13266607915
1995-08-07,135015.55614036912
1995-08-08,134976.88682161216
1995-08-09,134971.0779467423
1995-08-10,134836.9235287271
1995-08-11,134772.7957835427
1995-08-14,134861.7740507718
1995-08-15,134901.13818533986
1995-08-16,135099.69704349793
1995-08-17,135141.70482779882
1995-08-18,135245.1450680237
1995-08-21,135228.8924142017
1995-08-22,135229.5817145913
1995-08-23,135171.85424652504
1995-08-24,135093.93065908764
1995-08-25,135165.05705956573
1995-08-28,135009.60456484463
1995-08-29,134999.8861597197
1995-08-30,135091.5087915372
1995-08-31,135110.00771174626
1995-09-01,135243.3763905386
1995-09-04,135210.0189475047
1995-09-05,135460.0106974098
1995-09-06,135569.7960619461
1995-09-07,135608.96394286264
1995-09-08,135944.1169622973
1995-09-11,136058.06151962565
1995-09-12,136105.16582518065
1995-09-13,136473.12494588835
1995-09-14,136628.45310188603
1995-09-15,136574.8506093907
1995-09-18,136306.04351790575
1995-09-19,136403.12583039585
1995-09-20,136410.8452476425
1995-09-21,136146.59453727346
1995-09-22,135760.39771853611
1995-09-25,135639.6274844322
1995-09-26,135781.34405441847
1995-09-27,135646.38249376864
1995-09-28,135745.2443541984
1995-09-29,135823.46585651077
1995-10-02,135638.3965234405
1995-10-03,135708.14057833728
1995-10-04,135686.7477381209
1995-10-05,135736.8081959554
1995-10-06,135752.3328139268
1995-10-09,135281.3977454912
1995-10-10,135079.29190230777
1995-10-11,135155.41973556764
1995-10-12,135445.15530783747
1995-10-13,135703.41748093237
1995-10-16,135752.38685612744
1995-10-17,135873.9522954417
1995-10-18,135966.88437285344
1995-10-19,135987.66086367343
1995-10-20,135853.42685181848
1995-10-23,135702.44621834066
1995-10-24,135667.31232788807
1995-10-25,135504.71463173308
1995-10-26,135161.8265027359
1995-10-27,135088.39675010688
1995-10-30,135261.1533523155
1995-10-31,135309.58549527917
1995-11-01,135330.44271468674
1995-11-02,135732.9587375247
1995-11-03,135862.04857684433
1995-11-06,135767.96547272973
1995-11-07,135608.08395203753
1995-11-08,135645.98584185747
1995-11-09,135759.6309310444
1995-11-10,135676.0625133063
1995-11-13,135622.31489122083
1995-11-14,135487.66557320522
1995-11-15,135608.0912265538
1995-11-16,135832.03686108816
1995-11-17,135921.23477384142
1995-11-20,135863.9839666333
1995-11-21,135858.7183504008
1995-11-22,135826.8696971406
1995-11-23,135789.3371867108
1995-11-24,135933.61168092792
1995-11-27,136203.22028895322
1995-11-28,136423.38662628696
1995-11-29,136523.3062549021
1995-11-30,136693.37163429524
1995-12-01,136824.55748933766
1995-12-04,137102.45944422818
1995-12-05,137197.47519424377
1995-12-06,137243.4099562557
1995-12-07,137099.93709763908
1995-12-08,137157.50609630498
1995-12-11,137219.37986838806
1995-12-12,137215.24068190873
1995-12-13,137341.84661211655
1995-12-14,137238.89764343065
1995-12-15,137033.61264195974
1995-12-18,136370.51892344686
1995-12-19,136520.84572679858
1995-12-20,136681.26913884768
1995-12-21,137000.5027708254
1995-12-22,137185.9828346838
1995-12-25,137195.02297077575
1995-12-26,137293.9619661075
1995-12-27,137389.35849944194
1995-12-28,137287.9634215061
1995-12-29,137455.07880954322
1996-01-01,137455.07880954322
1996-01-02,137794.68262216676
1996-01-03,137894.0667074943
1996-01-04,137978.2712608729
1996-01-05,137960.36510628538
1996-01-08,137997.55492004313
1996-01-09,137592.0176964301
1996-01-10,137161.6672832037
1996-01-11,137234.69856718916
1996-01-12,137296.9337203942
1996-01-15,137283.45936297407
1996-01-16,137609.26226628566
1996-01-17,137541.63687474286
1996-01-18,137657.6165767654
1996-01-19,137934.00705238385
1996-01-22,138107.01159643053
1996-01-23,138034.56523492612
1996-01-24,138463.7865484793
1996-01-25,138456.7780615296
1996-01-26,138694.55745282993
1996-01-29,138685.13596350237
1996-01-30,139042.97300938822
1996-01-31,139325.8253957802
1996-02-01,139466.1281286461
1996-02-02,139481.79111448576
1996-02-05,139392.83328516735
1996-02-06,139576.6071598686
1996-02-07,139647.23248464038
1996-02-08,139738.55585437317
1996-02-09,139771.83693394333
1996-02-12,139853.63946810388
1996-02-13,139755.9372447992
1996-02-14,139786.0997582862
1996-02-15,139800.7943541411
1996-02-16,139734.03577718337
1996-02-19,139570.71581687417
1996-02-20,139302.22919985995
1996-02-21,139530.35008780492
1996-02-22,139807.41745944513
1996-02-23,139917.34184890665
1996-02-26,139650.01142033646
1996-02-27,139481.21084250225
1996-02-28,139556.55395298888
1996-02-29,139433.28976897176
1996-03-01,139521.72457061856
1996-03-04,139667.7732554038
1996-03-05,139927.48742590542
1996-03-06,139823.0221791008
1996-03-07,139714.61809508098
1996-03-08,139063.4982219775
1996-03-11,138741.379232785
1996-03-12,138824.61460194222
1996-03-13,138616.7587747436
1996-03-14,138890.25445095188
1996-03-15,139111.2019775993
1996-03-18,139527.8814405235
1996-03-19,139713.94642350118
1996-03-20,139602.6540339236
1996-03-21,139804.97662587807
1996-03-22,139795.35069164005
1996-03-25,139842.47781767708
1996-03-26,139818.79837482612
1996-03-27,139966.09808304923
1996-03-28,139880.34099407634
1996-03-29,139869.90032880974
1996-04-01,140131.8076105272
1996-04-02,140370.9496174689
1996-04-03,140338.65507667913
1996-04-04,140411.55856656728
1996-04-05,140469.49503440407
1996-04-08,140081.6208026483
1996-04-09,140204.7159470095
1996-04-10,140072.98249046924
1996-04-11,139811.4927034264
1996-04-12,139980.8998331973
1996-04-15,140350.81009359297
1996-04-16,140582.19899704593
1996-04-17,140319.97695614453
1996-04-18,140418.55531775136
1996-04-19,140496.4561255051
1996-04-22,140783.4778361547
1996-04-23,140896.37317044742
1996-04-24,140888.25669836675
1996-04-25,140957.98932389313
1996-04-26,140992.145366856
1996-04-29,140951.91978595802
1996-04-30,140961.4809726167
1996-05-01,140957.19718795363
1996-05-02,140501.1209389847
1996-05-03,140396.33117909794
1996-05-06,140367.88547834154
1996-05-07,140202.3207796885
1996-05-08,140239.78907516052
1996-05-09,140262.7846493598
1996-05-10,140582.36237900192
1996-05-13,140837.51570459013
1996-05-14,141176.36021652602
1996-05-15,141428.27982051836
1996-05-16,141446.416480231
1996-05-17,141588.17676985302
1996-05-20,141810.16387469755
1996-05-21,141932.77840845648
1996-05-22,141954.27370906257
1996-05-23,141809.3534732889
1996-05-24,141865.86845859792
1996-05-27,141870.5785980611
1996-05-28,141784.2762049335
1996-05-29,141655.3402823673
1996-05-30,141631.19092803434
1996-05-31,141645.29866972804
1996-06-03,141445.11751590652
1996-06-04,141675.95981954806
1996-06-05,141798.97713827147
1996-06-06,141677.45898134934
1996-06-07,141549.00239367387
1996-06-10,141546.204802878
1996-06-11,141509.82387723503
1996-06-12,141567.7768640876
1996-06-13,141392.60195952922
1996-06-14,141283.03562533658
1996-06-17,141233.38756837288
1996-06-18,141056.57994935536
1996-06-19,140990.12381173339
1996-06-20,140855.3784244975
1996-06-21,141015.95180081239
1996-06-24,141185.4289191247
1996-06-25,141139.75716201248
1996-06-26,140950.8507044371
1996-06-27,140943.80484043233
1996-06-28,141166.63504520938
1996-07-01,141325.67677270353
1996-07-02,141263.35844640483
1996-07-03,141147.73437439918
1996-07-04,141209.82843835244
1996-07-05,140792.20013142165
1996-07-08,140379.03659822332
1996-07-09,140466.02461077183
1996-07-10,140352.16733244705
1996-07-11,139881.11114482864
1996-07-12,139717.07050434564
1996-07-15,139035.5145676937
1996-07-16,138666.84967600717
1996-07-17,138744.03662494684
1996-07-18,139119.75703609985
1996-07-19,138900.27422200624
1996-07-22,138437.3607238552
1996-07-23,138204.73593015526
1996-07-24,138136.16742752778
1996-07-25,138261.61473031074
1996-07-26,138370.03368518417
1996-07-29,138292.93119528817
1996-07-30,138367.57181237076
1996-07-31,138521.28023076858
1996-08-01,138710.2916913034
1996-08-02,138949.3155496895
1996-08-05,138985.1532524894
1996-08-06,139080.46251293796
1996-08-07,139185.4446118163
1996-08-08,139152.8908631482
1996-08-09,139073.79207876694
1996-08-12,139157.3074368175
1996-08-13,139052.98221641613
1996-08-14,139133.56835653406
1996-08-15,139141.29189765768
1996-08-16,139314.54313596786
1996-08-19,139300.81040529127
1996-08-20,139386.44051150294
1996-08-21,139338.1110354318
1996-08-22,139621.0757650442
1996-08-23,139542.2665364101
1996-08-26,139364.8176137205
1996-08-27,139428.28948261772
1996-08-28,139444.94803269685
1996-08-29,139156.95550916047
1996-08-30,138902.47584003417
1996-09-02,138907.47647933793
1996-09-03,138784.662728984
1996-09-04,138881.06441065992
1996-09-05,138760.6749669216
1996-09-06,138833.08439691865
1996-09-09,139037.10192025075
1996-09-10,139085.55276301276
1996-09-11,139154.6458775703
1996-09-12,139349.08546642313
1996-09-13,139772.26834916178
1996-09-16,140029.32850742975
1996-09-17,140078.70966128405
1996-09-18,139978.96302280884
1996-09-19,140044.4321284742
1996-09-20,140157.33728121256
1996-09-23,140033.5840735616
1996-09-24,140012.83154039131
1996-09-25,140171.5563226475
1996-09-26,140196.8460488676
1996-09-27,140286.2780403654
1996-09-30,140366.00974323257
1996-10-01,140438.90030786637
1996-10-02,140693.90988812703
1996-10-03,140680.13343990705
1996-10-04,140930.0389516817
1996-10-07,141072.2675944856
1996-10-08,140949.75562949054
1996-10-09,140853.3089090042
1996-10-10,140801.90103611455
1996-10-11,141026.53660147302
1996-10-14,141238.42081325862
1996-10-15,141374.46700139644
1996-10-16,141244.43920635548
1996-10-17,141338.36697712945
1996-10-18,141473.28427265282
1996-10-21,141433.1467753771
1996-10-22,141138.48560550337
1996-10-23,141047.3444632364
1996-10-24,140916.28480161284
1996-10-25,140901.58336336465
1996-10-28,140725.16920852012
1996-10-29,140549.11391060398
1996-10-30,140568.60365524166
1996-10-31,140808.25283620995
1996-11-01,140757.44471513364
1996-11-04,140797.6587650035
1996-11-05,140969.6241199994
1996-11-06,141434.0411775487
1996-11-07,141464.0124787629
1996-11-08,141558.21657349006
1996-11-11,141651.42905068034
1996-11-12,141732.01014237967
1996-11-13,141778.96181432245
1996-11-14,141966.77432822165
1996-11-15,141943.7992050739
1996-11-18,141901.7458219175
1996-11-19,142094.22087930748
1996-11-20,142155.5035552402
1996-11-21,142054.95123303396
1996-11-22,142371.4116385639
1996-11-25,142735.2720401025
1996-11-26,142842.77068676904
1996-11-27,142820.36578497096
1996-11-28,142720.40756682307
1996-11-29,142888.53446695211
1996-12-02,142974.0845147458
1996-12-03,142979.28313751423
1996-12-04,142860.62330159196
1996-12-05,142941.32819421592
1996-12-06,142323.4071542006
1996-12-09,142852.04622805142
1996-12-10,142996.41723604428
1996-12-11,142532.71978681927
1996-12-12,142268.2353662957
1996-12-13,141987.99456298584
1996-12-16,141868.09986728863
1996-12-17,141820.67237075322
1996-12-18,142062.79102924094
1996-12-19,142473.27665048893
1996-12-20,142651.62613481205
1996-12-23,142702.24695254152
1996-12-24,142818.54729724216
1996-12-25,142818.54729724216
1996-12-26,142927.4286355555
1996-12-27,143008.34816418594
1996-12-30,143086.59878279752
1996-12-31,142909.99677571165
1997-01-01,142909.99677571165
1997-01-02,142489.12637443107
1997-01-03,143009.67762658323
1997-01-06,143216.04246959818
1997-01-07,143280.3641553511
1997-01-08,143277.2512606132
1997-01-09,143389.3425948178
1997-01-10,143454.43223430755
1997-01-13,143648.32416498338
1997-01-14,143994.58360974677
1997-01-15,144056.6033096567
1997-01-16,144259.32644512417
1997-01-17,144502.45927376446
1997-01-20,144612.6418116127
1997-01-21,144707.77444887345
1997-01-22,144867.59332513838
1997-01-23,144739.78188054723
1997-01-24,144244.77021373756
1997-01-27,144106.53840344748
1997-01-28,144291.06789898046
1997-01-29,144263.2776759005
1997-01-30,144572.01758825782
1997-01-31,144756.2108712293
1997-02-03,144822.7657335928
1997-02-04,144892.89575091132
1997-02-05,144759.42036907387
1997-02-06,144793.89627146086
1997-02-07,145135.5364586077
1997-02-10,144962.3567631172
1997-02-11,144973.45200355322
1997-02-12,145375.47679787496
1997-02-13,145617.5079020305
1997-02-14,145523.08687532594
1997-02-17,145572.26262279242
1997-02-18,145611.47132729972
1997-02-19,145562.19012904988
1997-02-20,145362.20311625383
1997-02-21,145295.70107484242
1997-02-24,145341.0796026483
1997-02-25,145570.0339938779
1997-02-26,145458.6705799872
1997-02-27,145248.42272392806
1997-02-28,145030.1071630144
1997-03-03,145174.8995919216
1997-03-04,145389.01560130913
1997-03-05,145652.79791888455
1997-03-06,145664.62788489246
1997-03-07,145815.74485669038
1997-03-10,145983.16085763663
1997-03-11,145975.26450520655
1997-03-12,145598.65115752898
1997-03-13,145155.58763600278
1997-03-14,145251.30163178424
1997-03-17,145027.26389399933
1997-03-18,144696.8330854007
1997-03-19,144535.78937227454
1997-03-20,144221.44150073171
1997-03-21,144272.44368416152
1997-03-24,144504.89914112372
1997-03-25,144723.98962499804
1997-03-26,144858.4656716984
1997-03-27,144416.6982595129
1997-03-28,144416.6982595129
1997-03-31,144153.08704946807
1997-04-01,143624.88841196735
1997-04-02,143360.59495130874
1997-04-03,143271.950905179
1997-04-04,143502.62006514135
1997-04-07,143883.64261120203
1997-04-08,143945.90286086014
1997-04-09,143997.97901956068
1997-04-10,143938.63130832464
1997-04-11,143517.33779338925
1997-04-14,143578.1205141964
1997-04-15,143963.1233366757
1997-04-16,144096.84234899483
1997-04-17,144086.6929780482
1997-04-18,144153.2646281966
1997-04-21,143995.4371348012
1997-04-22,144379.27134661964
1997-04-23,144437.83788073563
1997-04-24,144469.88699508068
1997-04-25,144271.69042034307
1997-04-28,144431.69369185338
1997-04-29,144897.92780172228
1997-04-30,145179.8336389702
1997-05-01,145168.11953443597
1997-05-02,145677.9151382763
1997-05-05,146385.90917925164
1997-05-06,146411.7393746841
1997-05-07,146155.8360601965
1997-05-08,146353.72568069637
1997-05-09,146546.13713845646
1997-05-12,147058.88562260597
1997-05-13,146853.63558809247
1997-05-14,147050.08541243878
1997-05-15,147134.3252603179
1997-05-16,146879.7370409765
1997-05-19,146915.00886737445
1997-05-20,147074.3359635185
1997-05-21,147320.27730197672
1997-05-22,147229.98678169018
1997-05-23,147690.79229736642
1997-05-26,147890.72175622318
1997-05-27,148048.58329028476
1997-05-28,147950.14207033603
1997-05-29,147826.19811609708
1997-05-30,147825.71726868948
1997-06-02,147919.53715353244
1997-06-03,147839.30849090105
1997-06-04,147760.6916787026
1997-06-05,147959.26707461625
1997-06-06,148337.7266415165
1997-06-09,148401.9880616496
1997-06-10,148412.34413651418
1997-06-11,148473.06913011614
1997-06-12,148778.30301287398
1997-06-13,149153.41546496385
1997-06-16,149222.09390217406
1997-06-17,149104.30172592896
1997-06-18,148931.2850411865
1997-06-19,149349.56689518638
1997-06-20,149534.0466851652
1997-06-23,148945.79424521906
1997-06-24,149273.53945778057
1997-06-25,149422.29393448154
1997-06-26,149334.33794337107
1997-06-27,149413.54831566918
1997-06-30,149359.63457906284
1997-07-01,149562.78239765394
1997-07-02,149874.80799470824
1997-07-03,150245.07251580758
1997-07-04,150161.63423496447
1997-07-07,150224.6222584998
1997-07-08,150418.4745196993
1997-07-09,150179.07543357703
1997-07-10,150297.9027155611
1997-07-11,150822.94308335736
1997-07-14,151331.8597559593
1997-07-15,151577.84797439107
1997-07-16,152200.71223711898
1997-07-17,152172.55560116653
1997-07-18,151508.97603766798
1997-07-21,151351.71138183656
1997-07-22,152072.15994071853
1997-07-23,152452.1156830479
1997-07-24,152427.82769278568
1997-07-25,152523.8376638961
1997-07-28,152648.21032557683
1997-07-29,152737.14943481487
1997-07-30,153202.95468596095
1997-07-31,153275.82170426316
1997-08-01,152976.91149396458
1997-08-04,152956.37492986902
1997-08-05,153246.35112068342
1997-08-06,153637.2333490646
1997-08-07,153715.77258661794
1997-08-08,153010.09839719412
1997-08-11,152938.32053812468
1997-08-12,152867.52792958904
1997-08-13,152467.5871751928
1997-08-14,152466.24478239342
1997-08-15,151524.79364284145
1997-08-18,151675.54305053275
1997-08-19,152046.7086463308
1997-08-20,152685.63305288908
1997-08-21,152248.77465084544
1997-08-22,151817.3693201053
1997-08-25,151876.686914242
1997-08-26,151547.3722057999
1997-08-27,151634.81755945316
1997-08-28,150988.7714107124
1997-08-29,150719.14506496803
1997-09-01,150637.47950540058
1997-09-02,151547.86782529415
1997-09-03,151477.69301560248
1997-09-04,151379.5267271718
1997-09-05,151495.72780120175
1997-09-08,151780.57519524219
1997-09-09,151868.74271536875
1997-09-10,151335.44433158712
1997-09-11,150751.67397502938
1997-09-12,150878.3943560934
1997-09-15,150989.13844198937
1997-09-16,151724.43939407446
1997-09-17,151709.5754837555
1997-09-18,151895.58455097262
1997-09-19,151885.54164346575
1997-09-22,152206.98092444977
1997-09-23,152129.28177256405
1997-09-24,152122.80092274872
1997-09-25,152046.79716168393
1997-09-26,152456.08128414414
1997-09-29,152672.1061667277
