Date,Equity,Ret,Peak,DD
2000-01-17,125688.7986121996,-0.1884426952660605,155931.32340534028,-0.1939477209112493
2000-01-18,154865.64917375764,0.2321356468015925,155931.32340534028,-0.006834253749084416
2000-01-19,154884.0853038756,0.00011904596155631886,155931.32340534028,-0.006716021377837102
2000-01-20,154791.33830760093,-0.0005988155341634105,155931.32340534028,-0.00731081525407171
2000-01-21,154866.9523237214,0.0004884899694466149,155931.32340534028,-0.00682589654454527
2000-01-24,154394.17801415347,-0.003052777254760497,155931.32340534028,-0.009857835857591214
2000-01-25,154374.18904637927,-0.0001294671083541532,155931.32340534028,-0.009986026700442218
2000-01-26,154321.91922641388,-0.00033859170557115625,155931.32340534028,-0.010321237220201023
2000-01-27,154433.75190583096,0.0007246713880806332,155931.32340534028,-0.00960404533742347
2000-01-28,154111.6381299419,-0.0020857731675487656,155931.32340534028,-0.01166978664490754
2000-01-31,154126.80724852704,9.842941629334412e-05,155931.32340534028,-0.011572505878901851
2000-02-01,154427.36682297636,0.0019500798064588931,155931.32340534028,-0.009644993382467635
2000-02-02,154789.60221847054,0.002345668406749546,155931.32340534028,-0.007321948931978649
2000-02-03,155185.62275732792,0.0025584440633061867,155931.32340534028,-0.004782237665449255
2000-02-04,152153.73804488833,-0.019537149502442674,155931.32340534028,-0.02422595587566582
2000-02-07,152140.86612192384,-8.459813823757933e-05,155931.32340534028,-0.024308504543139334
2000-02-08,155742.9712006655,0.023676117867338586,155931.32340534028,-0.001207917694542866
2000-02-09,155747.40134480674,2.844522681888506e-05,155931.32340534028,-0.001179506827216758
2000-02-10,155774.00985506177,0.00017084400783118348,155931.32340534028,-0.00100886433105927
2000-02-11,150165.67608006945,-0.036003013469387724,155931.32340534028,-0.03697555564434707
2000-02-14,155421.02945585153,0.03499703469506499,155931.32340534028,-0.003272555753036582
2000-02-15,155457.07147543188,0.00023189924623800984,155931.32340534028,-0.0030414154100109865
2000-02-16,155535.81964790256,0.0005065589601251919,155931.32340534028,-0.002536397106113287
2000-02-17,155742.04203336986,0.0013258835548888293,155931.32340534028,-0.001213876518436229
2000-02-18,154864.6374699023,-0.005633703989058714,155931.32340534028,-0.0068407418865107815
2000-02-21,145569.36530292078,-0.06002191538909618,155931.32340534028,-0.0664520628448962
2000-02-22,154547.36627296536,0.06167507120307847,155931.32340534028,-0.008875427349368144
2000-02-23,154676.1336671467,0.0008331904793117406,155931.32340534028,-0.008049631791623707
2000-02-24,154798.84839796674,0.0007933656467267181,155931.32340534028,-0.0072626524462291835
2000-02-25,154617.71365802683,-0.0011701297639775676,155931.32340534028,-0.008424283964413975
2000-02-28,154443.35164608486,-0.001127697518070958,155931.32340534028,-0.009542481438366751
2000-02-29,155181.31839921905,0.004778235807943787,155931.32340534028,-0.004809841856928361
2000-03-01,155435.8577571715,0.0016402706239266873,155931.32340534028,-0.003177460675305323
2000-03-02,155605.38446810681,0.0010906538129713539,155931.32340534028,-0.0020902723719351647
2000-03-03,156174.42805555346,0.0036569659166472146,156174.42805555346,0.0
2000-03-06,156177.18283384258,1.7639112391387712e-05,156177.18283384258,0.0
2000-03-07,156015.24708564612,-0.0010368720017747135,156177.18283384258,-0.0010368720017747593
2000-03-08,155991.20844341267,-0.00015407880115869688,156177.18283384258,-0.0011907910429385133
2000-03-09,156401.49289401033,0.002630176756060587,156401.49289401033,0.0
2000-03-10,156428.63279167807,0.000173527101088089,156428.63279167807,0.0
2000-03-13,155623.57028505133,-0.005146516288350278,156428.63279167807,-0.005146516288350296
2000-03-14,155134.6958254174,-0.003141390849332515,156428.63279167807,-0.008271739918508698
2000-03-15,154794.29826574007,-0.002194206511098029,156428.63279167807,-0.010447796524019394
2000-03-16,155802.33764329244,0.006512122144330057,156428.63279167807,-0.00400371170679278
2000-03-17,156413.83452548613,0.003924824822549855,156428.63279167807,-9.460075133204763e-05
2000-03-20,150467.6414456903,-0.03801577461376637,156428.63279167807,-0.038106779044257515
2000-03-21,156942.10048682676,0.04302891292061184,156942.10048682676,0.0
2000-03-22,157641.9713494838,0.0044594207703736455,157641.9713494838,0.0
2000-03-23,157869.7762038813,0.0014450774273335742,157869.7762038813,0.0
2000-03-24,158276.7202245085,0.0025777196269767266,158276.7202245085,0.0
2000-03-27,158485.59556554846,0.0013196845420078152,158485.59556554846,0.0
2000-03-28,157821.77581895335,-0.004188517853791707,158485.59556554846,-0.00418851785379169
2000-03-29,157699.06900693776,-0.0007775024161200683,158485.59556554846,-0.00496276368716043
2000-03-30,156274.58708147123,-0.009032912714303176,158485.59556554846,-0.013950848190255724
2000-03-31,156839.722058085,0.0036162947998650274,158485.59556554846,-0.010385003770154869
2000-04-03,155620.5159304654,-0.007773580006524616,158485.59556554846,-0.018077855119004102
2000-04-04,152244.2535597493,-0.02169548372545349,158485.59556554846,-0.0393811310329321
2000-04-05,154614.59972340328,0.015569363757455212,158485.59556554846,-0.024424906429708678
2000-04-06,155450.89605377897,0.005408909196620293,158485.59556554846,-0.01914810933410261
2000-04-07,156187.56757130453,0.0047389338770404965,158485.59556554846,-0.014499917081066687
2000-04-10,155679.5420366457,-0.0032526630804139423,158485.59556554846,-0.01770541681652197
2000-04-11,155058.2459712856,-0.003990865191611737,158485.59556554846,-0.02162562207645766
2000-04-12,154297.13694166456,-0.004908536304234823,158485.59556554846,-0.026428008229628548
2000-04-13,153516.15772718767,-0.005061527582149172,158485.59556554846,-0.03135576971918222
2000-04-14,151510.05413061945,-0.013067703271555708,158485.59556554846,-0.04401372509619637
2000-04-17,151211.7656157568,-0.0019687704329212075,158485.59556554846,-0.04589584260850544
2000-04-18,152452.68227846894,0.008206482198385379,158485.59556554846,-0.038066003825466564
2000-04-19,152394.5265530675,-0.00038146738077859954,158485.59556554846,-0.03843295026746921
2000-04-20,152140.79245561815,-0.0016649816971017195,158485.59556554846,-0.040033941805809985
2000-04-21,116643.3119648579,-0.23331993949693286,158485.59556554846,-0.26401316442278755
2000-04-24,144394.7345378941,0.23791696330945333,158485.59556554846,-0.0889094114665233
2000-04-25,153936.64320833018,0.066082109579501,158485.59556554846,-0.02870262335820209
2000-04-26,151821.04533417,-0.013743302634558807,158485.59556554846,-0.04205145715354339
2000-04-27,152264.57902068208,0.002921424269842321,158485.59556554846,-0.03925288303121156
2000-04-28,152813.18852624105,0.0036030014931078824,158485.59556554846,-0.03579130973427388
2000-05-01,145917.811820481,-0.04512291623687947,158485.59556554846,-0.07929921770000552
2000-05-02,152897.85862753366,0.04783546792519089,158485.59556554846,-0.035257064959596
2000-05-03,149205.88766019628,-0.02414664927604504,158485.59556554846,-0.058552374253558935
2000-05-04,149362.6743039737,0.0010508073524182482,158485.59556554846,-0.0575630941665079
2000-05-05,149656.48430051137,0.001967091161876988,158485.59556554846,-0.055709234858416126
2000-05-08,152284.96066322218,0.0175633977705425,158485.59556554846,-0.03912428053918463
2000-05-09,151890.84470963923,-0.002588016254963854,158485.59556554846,-0.04161104252014931
2000-05-10,151300.89365263676,-0.0038840461920548464,158485.59556554846,-0.04533346950095636
2000-05-11,148471.692657615,-0.018699169097554424,158485.59556554846,-0.06318494038653363
2000-05-12,151856.21669386217,0.022795753019749565,158485.59556554846,-0.041829535662403015
2000-05-15,152137.5700108653,0.0018527612706851215,158485.59556554846,-0.04005427453536401
2000-05-16,152640.1967556259,0.003303764775030249,158485.59556554846,-0.03688283966163319
2000-05-17,152262.10045184664,-0.0024770428223738206,158485.59556554846,-0.03926852211075441
2000-05-18,151964.43893770772,-0.0019549284638501474,158485.59556554846,-0.041146683422996884
2000-05-19,151426.68658995122,-0.00353867228093363,158485.59556554846,-0.0445397510758492
2000-05-22,151149.54222659927,-0.0018302214067619227,158485.59556554846,-0.04628845487674022
2000-05-23,150736.7855477371,-0.0027307835193002283,158485.59556554846,-0.048892834646329215
2000-05-24,151031.18710658164,0.0019530837000056867,158485.59556554846,-0.047035242744718285
2000-05-25,150616.3186689848,-0.0027469057586368972,158485.59556554846,-0.0496529471242008
2000-05-26,150392.74596233125,-0.0014843856803120614,158485.59556554846,-0.05106362868081642
2000-05-29,111062.56710913869,-0.26151646212406787,158485.59556554846,-0.29922611128906007
2000-05-30,151610.51697353955,0.36509105560791966,158485.59556554846,-0.04337983251711623
2000-05-31,151794.59840816798,0.0012141732533010874,158485.59556554846,-0.04221832989619005
2000-06-01,152518.4801019879,0.00476882380144672,158485.59556554846,-0.037650837871209625
2000-06-02,153253.03445128386,0.004816166203628347,158485.59556554846,-0.033016004360474804
2000-06-05,153192.65871514197,-0.00039396111377543175,158485.59556554846,-0.0333969584524
2000-06-06,149837.37846288257,-0.021902356682107493,158485.59556554846,-0.05456784303838549
2000-06-07,152947.40466638177,0.020756010518894863,158485.59556554846,-0.034944443243588856
2000-06-08,152764.6442049975,-0.0011949235868561336,158485.59556554846,-0.03609761089098364
2000-06-09,152812.30791133008,0.00031200744505133216,158485.59556554846,-0.035796866169278775
2000-06-12,152617.81311961196,-0.0012727691530644014,158485.59556554846,-0.0370240741753065
2000-06-13,152736.53387104042,0.0007778957711535028,158485.59556554846,-0.036274979274884774
2000-06-14,152830.11604589556,0.0006127032772273999,158485.59556554846,-0.03568450179634046
2000-06-15,152944.89447424293,0.000751019702902811,158485.59556554846,-0.034960281857375076
2000-06-16,152762.18722234122,-0.001194595298717127,158485.59556554846,-0.0361131137677435
2000-06-19,153141.2893431852,0.002481648945574566,158485.59556554846,-0.033721084892872136
2000-06-20,153216.67841204215,0.0004922844072965393,158485.59556554846,-0.03324540084986539
2000-06-21,153324.87308656125,0.0007061546800286589,158485.59556554846,-0.03256272256523639
2000-06-22,152797.47608414537,-0.0034397354571304994,158485.59556554846,-0.03589045087097853
2000-06-23,152435.260131722,-0.0023705624052579033,158485.59556554846,-0.038175932722693956
2000-06-26,152680.7638899792,0.0016105444242038303,158485.59556554846,-0.036626872334075494
2000-06-27,152459.86326164674,-0.001446813748532394,158485.59556554846,-0.03802069382014925
2000-06-28,152773.54246443798,0.002057454310141482,158485.59556554846,-0.03604146535038267
2000-06-29,152380.93175800054,-0.0025698867755771237,158485.59556554846,-0.038518729640783476
2000-06-30,152511.77520717916,0.0008586602514442099,158485.59556554846,-0.03769314389141799
2000-07-03,149573.95197611657,-0.019262927253136386,158485.59556554846,-0.056229990855832045
2000-07-04,128792.8906442051,-0.13893502884265385,158485.59556554846,-0.1873527042971087
2000-07-05,152231.2641900262,0.18198499489052122,158485.59556554846,-0.039463090340822196
