Date,Equity,Returns,Peak,Drawdown
2014-11-12,786838.1087815933,0.001943729700077057,786838.1087815933,0.0
2014-11-13,789185.1298632303,0.0029828513075851326,789185.1298632303,0.0
2014-11-14,790221.8697131353,0.0013136839642235998,790221.8697131353,0.0
2014-11-15,482327.01523249375,-0.38963089517177363,790221.8697131353,-0.3896308951717736
2014-11-16,482327.01523249375,0.0,790221.8697131353,-0.3896308951717736
2014-11-17,788273.6330067344,0.6343136671014928,790221.8697131353,-0.0024654300027258384
2014-11-18,791894.8905242475,0.004593909228830073,791894.8905242475,0.0
2014-11-19,791589.5049676304,-0.0003856390037003665,791894.8905242475,-0.00038563900370035134
2014-11-20,791966.6673190675,0.00047646204133622305,791966.6673190675,0.0
2014-11-21,792954.3813657379,0.0012471661844228876,792954.3813657379,0.0
2014-11-22,481209.4577710354,-0.39314357915239895,792954.3813657379,-0.39314357915239895
2014-11-23,481209.4577710354,0.0,792954.3813657379,-0.39314357915239895
2014-11-24,757965.6844034491,0.5751263242296814,792954.3813657379,-0.04412447649513752
2014-11-25,795697.5631873534,0.049780457823233704,795697.5631873534,0.0
2014-11-26,796802.1328094942,0.00138817771128541,796802.1328094942,0.0
2014-11-27,527484.6954664316,-0.3379978871209337,796802.1328094942,-0.33799788712093365
2014-11-28,796558.8327217109,0.5101079511270918,796802.1328094942,-0.00030534567838741335
2014-11-29,479734.3369889813,-0.39774148840982937,796802.1328094942,-0.3979253854436155
2014-11-30,479734.3369889813,0.0,796802.1328094942,-0.3979253854436155
2014-12-01,795127.5828715683,0.6574331282228627,796802.1328094942,-0.0021015881722372953
2014-12-02,796093.4166493595,0.0012146903196379455,796802.1328094942,-0.0008894506314079994
2014-12-03,798136.2395712837,0.0025660593081175964,798136.2395712837,0.0
2014-12-04,799044.0386050328,0.001137398590291827,799044.0386050328,0.0
2014-12-05,800289.1599629971,0.001558263747437394,800289.1599629971,0.0
2014-12-06,503824.3896294213,-0.3704470648425169,800289.1599629971,-0.37044706484251694
2014-12-07,503824.3896294213,0.0,800289.1599629971,-0.37044706484251694
2014-12-08,800035.8050031257,0.5879259152014797,800289.1599629971,-0.0003165792722759127
2014-12-09,798913.1230097782,-0.0014032896856949195,800289.1599629971,-0.0017194247055432902
2014-12-10,791493.523472063,-0.009287116864175493,800289.1599629971,-0.010990573071539224
2014-12-11,791471.8354068628,-2.7401443672081527e-05,800289.1599629971,-0.011017673357642354
2014-12-12,789412.188883542,-0.002602299199013225,800289.1599629971,-0.013591301274102007
2014-12-13,499789.54531016265,-0.36688392661252145,800289.1599629971,-0.37548879790740713
2014-12-14,499789.54531016265,0.0,800289.1599629971,-0.37548879790740713
2014-12-15,787529.4834091265,0.5757222030732883,800289.1599629971,-0.015943832794712003
2014-12-16,785830.6227572705,-0.002157202603389363,800289.1599629971,-0.018066641320488616
2014-12-17,789945.8047963397,0.005236729035361654,800289.1599629971,-0.012924522390301535
2014-12-18,795271.1591654186,0.00674141736907119,800289.1599629971,-0.006270234620959379
2014-12-19,794987.9816349774,-0.00035607670060411323,800289.1599629971,-0.006624078637107609
2014-12-20,504751.3728882225,-0.36508301439960433,800289.1599629971,-0.3692887544402567
2014-12-21,504751.3728882225,0.0,800289.1599629971,-0.3692887544402567
2014-12-22,795936.0487239552,0.5768873379572079,800289.1599629971,-0.0054394229696215985
2014-12-23,767880.8275911381,-0.03524808453869532,800289.1599629971,-0.04049577826764198
2014-12-24,795260.3428433232,0.035655943303175563,800289.1599629971,-0.006283750138395406
2014-12-25,562381.3376730467,-0.2928336704652664,800289.1599629971,-0.29727732698634884
2014-12-26,796853.3211793823,0.4169270347350167,800289.1599629971,-0.004293246685702535
2014-12-27,503003.81769558677,-0.3687623502012688,800289.1599629971,-0.37147240914915786
2014-12-28,503003.81769558677,0.0,800289.1599629971,-0.37147240914915786
2014-12-29,797924.1854354901,0.5863183486181538,800289.1599629971,-0.002955150020545476
2014-12-30,795506.6684976595,-0.0030297576912161617,800289.1599629971,-0.0059759543232582365
2014-12-31,765613.0011307986,-0.03757814805414028,800289.1599629971,-0.04332953708107429
2015-01-01,564354.6835148472,-0.26287212641203317,800289.1599629971,-0.29481153594415643
2015-01-02,766505.1771434484,0.3581976007881982,800289.1599629971,-0.04221472001583872
2015-01-03,533356.240590164,-0.3041713787533251,800289.1599629971,-0.3335455891782606
2015-01-04,533356.240590164,0.0,800289.1599629971,-0.3335455891782606
2015-01-05,792262.5169662358,0.4854284185174049,800289.1599629971,-0.010029678519114738
2015-01-06,789868.4324766827,-0.003021832332445351,800289.1599629971,-0.013021202844727011
2015-01-07,791916.0316687608,0.0025923294410661324,800289.1599629971,-0.0104626286511533
2015-01-08,795297.9804225176,0.004270590085959203,800289.1599629971,-0.006236720163384715
2015-01-09,794510.3566101397,-0.0009903505752139052,800289.1599629971,-0.00722089419919739
2015-01-10,526344.6805014118,-0.3375231976243638,800289.1599629971,-0.34230687252374087
2015-01-11,526344.6805014118,0.0,800289.1599629971,-0.34230687252374087
2015-01-12,793413.2465659251,0.5074024227053948,800289.1599629971,-0.008591786245598929
2015-01-13,793529.9993462914,0.00014715254739150474,800289.1599629971,-0.008445898001440107
2015-01-14,791372.9286879047,-0.0027183227605304117,800289.1599629971,-0.01114126208520006
2015-01-15,791860.4421411608,0.0006160350393389358,800289.1599629971,-0.010532090453687961
2015-01-16,794054.7880334655,0.0027711270515942132,800289.1599629971,-0.007790149162859867
2015-01-17,502208.1361536375,-0.3675396915653736,800289.1599629971,-0.3724666517076677
2015-01-18,502208.1361536375,0.0,800289.1599629971,-0.3724666517076677
2015-01-19,530071.5936709336,0.05548189189187491,800289.1599629971,-0.3376499143191662
2015-01-20,795844.8260137194,0.5013911998230502,800289.1599629971,-0.005553410156752761
2015-01-21,795771.5322583476,-9.20955354311026e-05,800289.1599629971,-0.005644994247902029
2015-01-22,800079.6165675734,0.005413720062339644,800289.1599629971,-0.0002618346041740316
2015-01-23,800790.2882129513,0.0008882511573369278,800790.2882129513,0.0
2015-01-24,502208.1361536375,-0.37285935713035634,800790.2882129513,-0.37285935713035634
2015-01-25,502208.1361536375,0.0,800790.2882129513,-0.37285935713035634
2015-01-26,800371.7894760466,0.5937053421834522,800790.2882129513,-0.0005226071582843814
2015-01-27,797527.6499261992,-0.0035535229842486027,800790.2882129513,-0.004074273045984322
2015-01-28,796934.2407020592,-0.0007440610042734885,800790.2882129513,-0.0048153025425635675
2015-01-29,797556.8060323831,0.0007812003783089772,800790.2882129513,-0.004037863880422447
2015-01-30,795686.91371092,-0.002344525565226241,800790.2882129513,-0.006372922570552113
2015-01-31,501907.33615501854,-0.36921504236606584,800790.2882129513,-0.3732349860597359
2015-02-01,501907.33615501854,0.0,800790.2882129513,-0.3732349860597359
2015-02-02,796533.2744134861,0.5870126157460065,800790.2882129513,-0.005316015768579217
2015-02-03,797014.3910318604,0.0006040132080213922,800790.2882129513,-0.004715213504296131
2015-02-04,796493.933969876,-0.0006530083620077676,800790.2882129513,-0.005365142792456954
2015-02-05,799334.4187166427,0.0035662352538068376,800790.2882129513,-0.0018180409000183356
2015-02-06,796882.0633735667,-0.003067996680304663,800790.2882129513,-0.004880459836877106
2015-02-07,527401.9937239325,-0.3381680703274982,800790.2882129513,-0.34139811447902774
2015-02-08,527401.9937239325,0.0,800790.2882129513,-0.34139811447902774
2015-02-09,795552.1501838103,0.508435993133997,800790.2882129513,-0.0065412107342491185
2015-02-10,798229.7752686746,0.003365744262328496,800790.2882129513,-0.003197482514418019
2015-02-11,798867.9850596178,0.000799531426559863,800790.2882129513,-0.0024005075756142235
2015-02-12,800995.810904956,0.002663551281478993,800995.810904956,0.0
2015-02-13,802427.6241177778,0.0017875414494417097,802427.6241177778,0.0
2015-02-14,527401.8636918264,-0.34274213917837903,802427.6241177778,-0.3427421391783791
2015-02-15,527401.8636918264,0.0,802427.6241177778,-0.3427421391783791
2015-02-16,555644.5454072163,0.05355059141750185,802427.6241177778,-0.3075455920175792
2015-02-17,802956.8569855976,0.4450908654149266,802956.8569855976,0.0
2015-02-18,804640.3672357136,0.0020966384874476773,804640.3672357136,0.0
2015-02-19,805698.626937682,0.0013151958875790015,805698.626937682,0.0
2015-02-20,808950.7909152667,0.004036452178087568,808950.7909152667,0.0
2015-02-21,527401.8636918264,-0.3480420940127755,808950.7909152667,-0.3480420940127755
2015-02-22,527401.8636918264,0.0,808950.7909152667,-0.3480420940127755
2015-02-23,811646.7974412265,0.5389532220452891,811646.7974412265,0.0
2015-02-24,812351.9433711388,0.0008687842201007268,812351.9433711388,0.0
2015-02-25,811761.1954764205,-0.000727206846169115,812351.9433711388,-0.0007272068461691573
2015-02-26,813483.7260568872,0.0021219671377070703,813483.7260568872,0.0
2015-02-27,812253.3590137387,-0.0015124666956920496,813483.7260568872,-0.001512466695692021
2015-02-28,527401.8636918264,-0.35069291146765735,813483.7260568872,-0.35167496681433924
2015-03-01,527401.8636918264,0.0,813483.7260568872,-0.35167496681433924
2015-03-02,815804.2434454865,0.5468361028056219,815804.2434454865,0.0
2015-03-03,813267.827316252,-0.003109098965362267,815804.2434454865,-0.003109098965362231
2015-03-04,812929.5556142969,-0.00041594133026434665,815804.2434454865,-0.003523747092867005
2015-03-05,814022.0213074845,0.0013438626823722988,815804.2434454865,-0.0021846198427149274
2015-03-06,809178.5528310522,-0.005950046005699816,815804.2434454865,-0.008121667259845589
2015-03-07,584862.5683640442,-0.27721444628283765,815804.2434454865,-0.2830846700503517
2015-03-08,584862.5683640442,0.0,815804.2434454865,-0.2830846700503517
2015-03-09,810539.6226637248,0.38586339168693273,815804.2434454865,-0.00645328928362396
2015-03-10,809058.9551518692,-0.0018267675884734436,815804.2434454865,-0.008268268212395053
2015-03-11,809749.1112333275,0.0008530355879057261,815804.2434454865,-0.007422285751524907
2015-03-12,811823.246904381,0.00256145470526592,815804.2434454865,-0.004879842895021147
2015-03-13,811920.2189422273,0.00011944969328747668,815804.2434454865,-0.004760976097470813
2015-03-14,531453.7015703346,-0.34543605495782026,815804.2434454865,-0.3485524182544323
2015-03-15,531453.7015703346,0.0,815804.2434454865,-0.3485524182544323
2015-03-16,814875.3083581146,0.533295009424769,815804.2434454865,-0.0011386740076867962
2015-03-17,815310.4776614989,0.0005340317701627573,815804.2434454865,-0.0006052503256200387
2015-03-18,818825.9514876895,0.004311822210691707,818825.9514876895,0.0
2015-03-19,818999.6752873581,0.00021216205880247863,818999.6752873581,0.0
2015-03-20,820688.1217022731,0.0020615959515766225,820688.1217022731,0.0
2015-03-21,531453.7015703346,-0.3524291536375692,820688.1217022731,-0.3524291536375692
2015-03-22,531453.7015703346,0.0,820688.1217022731,-0.3524291536375692
2015-03-23,819839.7793008221,0.542636314091645,820688.1217022731,-0.0010336964542528632
2015-03-24,823862.423001958,0.004906621760371932,823862.423001958,0.0
2015-03-25,815569.6271433746,-0.010065753245992792,823862.423001958,-0.010065753245992752
2015-03-26,813412.6277575247,-0.0026447765022896697,823862.423001958,-0.012683908080619546
2015-03-27,813700.2147598234,0.00035355610730003484,823862.423001958,-0.012334836446485805
2015-03-28,535286.1564221086,-0.34215802489359437,823862.423001958,-0.3502723980641651
2015-03-29,535286.1564221086,0.0,823862.423001958,-0.3502723980641651
2015-03-30,819294.3189471192,0.5305725902260234,823862.423001958,-0.005544741363726487
2015-03-31,818222.4283355057,-0.0013083095864634409,823862.423001958,-0.006845796711909264
2015-04-01,821097.8388901791,0.0035142162511028197,823862.423001958,-0.00335563807086323
2015-04-02,819956.6586836122,-0.0013898224456531105,823862.423001958,-0.004740796775405947
2015-04-03,595803.2536318118,-0.27337226020173344,823862.423001958,-0.2768170546474896
2015-04-04,567508.7966619747,-0.04748959794590546,823862.423001958,-0.31116072196361605
2015-04-05,567508.7966619747,0.0,823862.423001958,-0.31116072196361605
2015-04-06,820110.3003359006,0.44510588233997517,823862.423001958,-0.004554307322799834
2015-04-07,820577.0067242325,0.0005690775840039297,823862.423001958,-0.0039878214930040455
2015-04-08,821723.2592848928,0.0013968860341775358,823862.423001958,-0.002596505990976791
2015-04-09,821578.5315676696,-0.0001761270787797864,823862.423001958,-0.002772175754741322
2015-04-10,822597.0547751634,0.001239714973503947,823862.423001958,-0.0015358974890297126
2015-04-11,572998.7161042565,-0.30342722141052214,823862.423001958,-0.30449708579208423
2015-04-12,572998.7161042565,0.0,823862.423001958,-0.30449708579208423
2015-04-13,822873.6171315648,0.43608282881709615,823862.423001958,-0.001200207513762211
2015-04-14,822919.2445633409,5.544889376229989e-05,823862.423001958,-0.0011448251701788174
2015-04-15,823692.4108512555,0.0009395409003041255,823862.423001958,-0.0002063598799457908
2015-04-16,822967.1512699076,-0.0008804980740303447,823862.423001958,-0.0010866762544992686
2015-04-17,821291.7269002515,-0.0020358338325786596,823862.423001958,-0.0031202977947939275
2015-04-18,572998.7161042565,-0.3023201167910352,823862.423001958,-0.30449708579208423
2015-04-19,572998.7161042565,0.0,823862.423001958,-0.30449708579208423
2015-04-20,822541.0938503583,0.43550250765430665,823862.423001958,-0.001603822573658811
2015-04-21,822436.9242485447,-0.00012664364442382947,823862.423001958,-0.0017302631041468646
2015-04-22,822252.8646791052,-0.00022379779410763856,823862.423001958,-0.001953673669188577
2015-04-23,823036.8601535453,0.0009534724755819735,823862.423001958,-0.0010020639676763348
2015-04-24,823777.2754487607,0.00089961377316361,823862.423001958,-0.00010335166505966333
2015-04-25,572914.6327289875,-0.30452726749850356,823862.423001958,-0.3045991457634112
2015-04-26,572914.6327289875,0.0,823862.423001958,-0.3045991457634112
2015-04-27,822855.3905508014,0.43626178062735277,823862.423001958,-0.0012223308443747893
2015-04-28,823005.5397878072,0.00018247341966759478,823862.423001958,-0.001040080467596309
2015-04-29,820466.5927542166,-0.0030849695546947276,823862.423001958,-0.004121841405714113
2015-04-30,817333.0134134551,-0.0038192649992517813,823862.423001958,-0.007925364000352562
2015-05-01,818925.7081354267,0.0019486484649873237,823862.423001958,-0.005992159283758936
2015-05-02,577589.5582468968,-0.29469846591825377,823862.423001958,-0.29892474505355116
2015-05-03,577589.5582468968,0.0,823862.423001958,-0.29892474505355116
2015-05-04,819363.9178653168,0.41859198485556925,823862.423001958,-0.005460262552392824
2015-05-05,816660.5446179404,-0.0032993559863112587,823862.423001958,-0.008741603188765051
2015-05-06,815196.8880489537,-0.0017922459688211045,823862.423001958,-0.010518182054510012
2015-05-07,816545.119452157,0.0016538721172378867,823862.423001958,-0.008881705665296023
2015-05-08,818834.7473786181,0.0028040433674960674,823862.423001958,-0.0061025669856628485
2015-05-09,574475.2402855259,-0.29842347051755447,823862.423001958,-0.30270488828428993
2015-05-10,574475.2402855259,0.0,823862.423001958,-0.30270488828428993
2015-05-11,817517.7678546079,0.42306876001876925,823862.423001958,-0.007701110003575295
2015-05-12,816950.7541175897,-0.000693579710819292,823862.423001958,-0.008389348380745305
2015-05-13,816603.33961614,-0.00042525758094802413,823862.423001958,-0.008811038327695161
2015-05-14,820108.3404025657,0.004292170526847494,823862.423001958,-0.004556686279868685
2015-05-15,820459.599823569,0.0004283085583922652,823862.423001958,-0.004130329389208012
2015-05-16,574475.2402855259,-0.2998128848647018,823862.423001958,-0.30270488828428993
2015-05-17,574475.2402855259,0.0,823862.423001958,-0.30270488828428993
2015-05-18,821537.2103193809,0.43006548012593226,823862.423001958,-0.002822331274807606
2015-05-19,821474.9455319701,-7.579058699791474e-05,823862.423001958,-0.0028979079556615004
2015-05-20,821816.4534985328,0.0004157253589047727,823862.423001958,-0.002483387330581567
2015-05-21,822903.8532271386,0.0013231661692543195,823862.423001958,-0.0011635070954281689
2015-05-22,822531.2761900112,-0.0004527588923861625,823862.423001958,-0.0016157391996305596
2015-05-23,574475.2402855259,-0.3015764179247846,823862.423001958,-0.30270488828428993
2015-05-24,574475.2402855259,0.0,823862.423001958,-0.30270488828428993
2015-05-25,603494.9235973095,0.0505151158426953,823862.423001958,-0.26748094493942565
2015-05-26,821956.1040281066,0.36199340191396256,823862.423001958,-0.002313880231247027
2015-05-27,825612.7288955924,0.004448686310091432,825612.7288955924,0.0
2015-05-28,825338.9162317738,-0.0003316478225631192,825612.7288955924,-0.000331647822563089
2015-05-29,824245.7757674353,-0.0013244746404657004,825612.7288955924,-0.0016556832038982928
2015-05-30,574475.2402855259,-0.3030291969035014,825612.7288955924,-0.30418315975579574
2015-05-31,574475.2402855259,0.0,825612.7288955924,-0.30418315975579574
2015-06-01,824506.3914012555,0.43523399022638287,825612.7288955924,-0.001340019909597096
2015-06-02,823346.7203370314,-0.0014065034259507225,825612.7288955924,-0.002744638592954081
2015-06-03,823234.847514754,-0.00013587571252071662,825612.7288955924,-0.0028801413757503377
2015-06-04,821727.9098188846,-0.0018305076618400085,825612.7288955924,-0.004705376916734888
2015-06-05,821987.2675620641,0.0003156248437961029,825612.7288955924,-0.00439123720679306
2015-06-06,632774.5543762702,-0.2301893480016799,825612.7288955924,-0.23356976917892056
2015-06-07,632774.5543762702,0.0,825612.7288955924,-0.23356976917892056
2015-06-08,821236.5684699799,0.29783437527679646,825612.7288955924,-0.005300500189073372
2015-06-09,820165.36892984,-0.0013043738933052884,825612.7288955924,-0.006597960248310587
2015-06-10,821718.2306705355,0.0018933519989043912,825612.7288955924,-0.004717100510631077
2015-06-11,822012.6823732432,0.0003583365826840268,825612.7288955924,-0.004360454237624164
2015-06-12,821231.0854443061,-0.0009508331753232957,825612.7288955924,-0.005307141348398897
2015-06-13,597195.4912610101,-0.2728045712761681,825612.7288955924,-0.27666390020431497
2015-06-14,597195.4912610101,0.0,825612.7288955924,-0.27666390020431497
2015-06-15,820561.8755759271,0.37402557049328533,825612.7288955924,-0.00611770281984598
2015-06-16,821801.810763271,0.00151108066832073,825612.7288955924,-0.004615866493990762
2015-06-17,821584.7041891374,-0.00026418361615909713,825612.7288955924,-0.004878830673847732
2015-06-18,824606.1793818859,0.0036776186038303127,825612.7288955924,-0.0012191545484684027
2015-06-19,825259.631421878,0.0007924413572573119,825612.7288955924,-0.00042767929969625895
2015-06-20,597195.4912610101,-0.2763544119659963,825612.7288955924,-0.27666390020431497
2015-06-21,597195.4912610101,0.0,825612.7288955924,-0.27666390020431497
2015-06-22,825914.67421586,0.3829887973063848,825914.67421586,0.0
2015-06-23,826654.0978305684,0.0008952784564706384,826654.0978305684,0.0
2015-06-24,825139.8936040675,-0.0018317265110942005,826654.0978305684,-0.0018317265110942317
2015-06-25,825127.4013661849,-1.513953934284551e-05,826654.0978305684,-0.0018468383189414997
2015-06-26,823871.5280670173,-0.0015220356239390442,826654.0978305684,-0.0033660629891674888
2015-06-27,626712.871281716,-0.23930752558943091,826654.0978305684,-0.24186806437368255
2015-06-28,626712.871281716,0.0,826654.0978305684,-0.24186806437368255
2015-06-29,818168.9454226639,0.3054924877310934,826654.0978305684,-0.010264453330809747
2015-06-30,819026.1743154583,0.0010477406867985817,826654.0978305684,-0.009227467129393683
2015-07-01,818577.5311092592,-0.0005477763962477011,826654.0978305684,-0.009770188936950733
2015-07-02,818358.8078345119,-0.00026719921624407394,826654.0978305684,-0.010034777566368265
2015-07-03,532561.878915967,-0.3492318115018549,826654.0978305684,-0.35576212552070213
2015-07-04,501130.4464639028,-0.05901930591810867,826654.0978305684,-0.3937845977186279
2015-07-05,501130.4464639028,0.0,826654.0978305684,-0.3937845977186279
2015-07-06,818514.3042332798,0.6333358110825515,826654.0978305684,-0.009846674224019875
2015-07-07,819366.561577798,0.0010412247411075715,826654.0978305684,-0.0088157020837319
2015-07-08,816531.4249229643,-0.0034601566475622736,826654.0978305684,-0.012245355021126244
2015-07-09,816070.8512010195,-0.0005640612325340522,826654.0978305684,-0.012802509123614247
2015-07-10,818420.4584329757,0.002879170636346462,826654.0978305684,-0.00996019909560809
2015-07-11,504921.2641503174,-0.38305395601047554,826654.0978305684,-0.389198861439859
2015-07-12,504921.2641503174,0.0,826654.0978305684,-0.389198861439859
2015-07-13,823524.0661879792,0.6309950177555055,826654.0978305684,-0.0037863861690198572
2015-07-14,825037.0651687724,0.001837224973638918,826654.0978305684,-0.0019561176386105688
2015-07-15,824631.5841573923,-0.0004914700544964568,826654.0978305684,-0.002446626319864575
2015-07-16,827232.1163196304,0.0031535684688761556,827232.1163196304,0.0
2015-07-17,828691.112087917,0.0017637078390739802,828691.112087917,0.0
2015-07-18,504921.2641503174,-0.3907002780829275,828691.112087917,-0.3907002780829275
2015-07-19,504921.2641503174,0.0,828691.112087917,-0.3907002780829275
2015-07-20,828806.4295157059,0.6414567742763284,828806.4295157059,0.0
2015-07-21,826955.8571893765,-0.0022328160839808486,828806.4295157059,-0.002232816083980864
2015-07-22,825260.9983439208,-0.002049515497980825,828806.4295157059,-0.004277755390793482
2015-07-23,824248.2452951779,-0.0012271912168092536,828806.4295157059,-0.005499696983759486
2015-07-24,819449.4771778142,-0.00582199373156711,828806.4295157059,-0.011289671513961588
2015-07-25,598196.5757271298,-0.27000188249882084,828806.4295157059,-0.27824332145121955
2015-07-26,598196.5757271298,0.0,828806.4295157059,-0.27824332145121955
2015-07-27,816175.2061166984,0.36439297587855224,828806.4295157059,-0.015240257494609721
2015-07-28,817920.3846997432,0.002138240135164393,828806.4295157059,-0.013134604689690547
2015-07-29,818729.1096345122,0.0009887575244451607,828806.4295157059,-0.012158834104462897
2015-07-30,819599.7164610836,0.0010633637137440477,828806.4295157059,-0.011108399653706864
2015-07-31,820051.9734207167,0.0005518022402275502,828806.4295157059,-0.010562727053293579
2015-08-01,528445.495932997,-0.3555951170647509,828806.4295157059,-0.3624017899550055
2015-08-02,528445.495932997,0.0,828806.4295157059,-0.3624017899550055
2015-08-03,821146.9566888711,0.5538914855146888,828806.4295157059,-0.009241570231676903
2015-08-04,820347.2219754541,-0.0009739239814536838,828806.4295157059,-0.01020649362625568
2015-08-05,821113.8970637124,0.0009345738825226046,828806.4295157059,-0.009281458466108315
2015-08-06,818304.039878251,-0.003422006612614048,828806.4295157059,-0.01267170386647665
2015-08-07,818909.8502751736,0.0007403243383872216,828806.4295157059,-0.011940760698870541
2015-08-08,555603.3552690499,-0.3215329439713618,828806.4295157059,-0.329634356729467
2015-08-09,555603.3552690499,0.0,828806.4295157059,-0.329634356729467
2015-08-10,819850.3455041809,0.47560366172945434,828806.4295157059,-0.010806002092380383
2015-08-11,818995.2837564589,-0.0010429485727619925,828806.4295157059,-0.011837680560682823
2015-08-12,817359.9898794884,-0.0019967073185940265,828806.4295157059,-0.013810751495866185
2015-08-13,816801.0919780188,-0.0006837842668956373,828806.4295157059,-0.014485092188174988
2015-08-14,817767.8370974371,0.0011835747147168618,828806.4295157059,-0.013318661662312319
2015-08-15,526833.6750424108,-0.35576620754328037,828806.4295157059,-0.3643465394564397
2015-08-16,526833.6750424108,0.0,828806.4295157059,-0.3643465394564397
2015-08-17,820753.8551767815,0.5578993789846667,828806.4295157059,-0.009715868569733116
2015-08-18,819135.7765671576,-0.0019714541691374654,828806.4295157059,-0.01166816834927203
2015-08-19,817895.9944183581,-0.0015135246002746516,828806.4295157059,-0.013164032889709956
2015-08-20,813967.35972583,-0.0048033426246596456,828806.4295157059,-0.017904144154077994
2015-08-21,810526.0016565076,-0.00422788214810188,828806.4295157059,-0.02205632969073376
2015-08-22,591509.4226800369,-0.27021536450262784,828806.4295157059,-0.28631173502638985
2015-08-23,591509.4226800369,0.0,828806.4295157059,-0.28631173502638985
2015-08-24,805314.5839867735,0.3614568984176427,828806.4295157059,-0.028344188331959886
2015-08-25,802323.3181826663,-0.003714406597852382,828806.4295157059,-0.03195331308966123
2015-08-26,799362.600271528,-0.003690180559434042,828806.4295157059,-0.03552558015432232
2015-08-27,800923.1985484678,0.0019523033432009562,828806.4295157059,-0.03364263352002591
2015-08-28,801302.2039450263,0.00047321066145333823,828806.4295157059,-0.03318534291143362
2015-08-29,631819.8929872729,-0.21150860452317033,828806.4295157059,-0.23767496186478373
2015-08-30,631819.8929872729,0.0,828806.4295157059,-0.23767496186478373
2015-08-31,800662.0018918698,0.2672313910635258,828806.4295157059,-0.03395778148135463
2015-09-01,799157.9386764142,-0.0018785245358237113,828806.4295157059,-0.0357725154914835
2015-09-02,798500.6904720234,-0.0008224259218138075,828806.4295157059,-0.036565521169268596
2015-09-03,799283.329365333,0.000980135524800696,828806.4295157059,-0.03562122481074875
2015-09-04,798755.1325053785,-0.0006608380789999702,828806.4295157059,-0.03625852302797319
2015-09-05,660464.4040918954,-0.17313281979136685,828806.4295157059,-0.2031138024860368
2015-09-06,660464.4040918954,0.0,828806.4295157059,-0.2031138024860368
2015-09-07,696533.2957145964,0.054611408880231416,828806.4295157059,-0.15959472452258883
2015-09-08,797908.5132424781,0.14554252919650823,828806.4295157059,-0.03728001517951818
2015-09-09,798361.3806536223,0.0005675680903614033,828806.4295157059,-0.03673360603618079
2015-09-10,797961.3536544589,-0.0005010600573338575,828806.4295157059,-0.037216260350768075
2015-09-11,798178.271230917,0.0002718397018410812,828806.4295157059,-0.036954537506044466
2015-09-12,658664.9054050294,-0.17478973163568567,828806.4295157059,-0.2052849954483278
2015-09-13,658664.9054050294,0.0,828806.4295157059,-0.2052849954483278
2015-09-14,798291.449912842,0.21198418704569177,828806.4295157059,-0.03681798127542836
2015-09-15,797048.245784776,-0.0015573311328860306,828806.4295157059,-0.038317974619824106
2015-09-16,796474.9244323787,-0.0007193057075646214,828806.4295157059,-0.03900971798954233
2015-09-17,795627.1034518651,-0.0010644666322895402,828806.4295157059,-0.04003266007869696
2015-09-18,795882.7239291272,0.0003212817614597352,828806.4295157059,-0.03972424008078329
2015-09-19,686519.7743881263,-0.13741088511269106,828806.4295157059,-0.17167658220354484
2015-09-20,686519.7743881263,0.0,828806.4295157059,-0.17167658220354484
2015-09-21,795168.4694929142,0.15826011013538976,828806.4295157059,-0.040586026875355355
2015-09-22,795615.661186982,0.0005623860995809249,828806.4295157059,-0.04004646579312642
2015-09-23,795606.9518259746,-1.0946693777103e-05,828806.4295157059,-0.04005697411050568
2015-09-24,796163.6244423166,0.0006996829465408805,828806.4295157059,-0.03938531834564
2015-09-25,796464.8453347489,0.0003783404355395259,828806.4295157059,-0.03902187896859719
2015-09-26,619440.3589270262,-0.222262774615395,828806.4295157059,-0.25261154249372564
2015-09-27,619440.3589270262,0.0,828806.4295157059,-0.25261154249372564
2015-09-28,797101.3663304048,0.28680889910227525,828806.4295157059,-0.03825388179460344
2015-09-29,797331.5147307382,0.00028873165955412006,828806.4295157059,-0.03797619524182421
2015-09-30,797165.0080193509,-0.00020882996383697616,828806.4295157059,-0.03817709463818218
2015-10-01,797371.9302714376,0.0002595726731668968,828806.4295157059,-0.03792743169552427
2015-10-02,797781.6583026791,0.0005138480747648444,828806.4295157059,-0.03743307255851701
2015-10-03,619440.3589270262,-0.223546502378963,828806.4295157059,-0.25261154249372564
2015-10-04,619440.3589270262,0.0,828806.4295157059,-0.25261154249372564
2015-10-05,798073.5244454968,0.28837831268839675,828806.4295157059,-0.03708092019528267
2015-10-06,798902.9092696582,0.00103923360286573,828806.4295157059,-0.03608022233070899
2015-10-07,798386.8267471304,-0.0006459890388927914,828806.4295157059,-0.03670290394145535
2015-10-08,797058.2301729451,-0.0016641013224107937,828806.4295157059,-0.038305927912880906
2015-10-09,795945.9111117701,-0.0013955304883228603,828806.4295157059,-0.03964800131091782
2015-10-10,619440.3589270262,-0.22175571194052945,828806.4295157059,-0.25261154249372564
2015-10-11,619440.3589270262,0.0,828806.4295157059,-0.25261154249372564
2015-10-12,796238.0023745586,0.2854151185011182,828806.4295157059,-0.03929557732820429
2015-10-13,796545.8018079404,0.0003865671224732026,828806.4295157059,-0.03892420058398475
2015-10-14,796737.7659215676,0.0002409957006759278,828806.4295157059,-0.038692585448301765
2015-10-15,796319.4958894065,-0.0005249782927977398,828806.4295157059,-0.03919725097364697
