date,ticker,price,trailing_12m,trailing_6m,fwd_1m,fwd_3m,fwd_6m,fwd_12m,max_dd_3m,max_dd_6m,rsi,above_50sma,above_200sma,pct_above_200sma
2021-03-05 00:00:00-05:00,PTON,105.12999725341797,2.879335637401065,0.15451350836870703,0.09749833794147422,-0.02016546345071435,-0.03928467004010783,-0.7765623477141824,-0.2141158099012896,-0.2141158099012896,15.739976765700703,False,True,0.04818633722662735
2021-03-08 00:00:00-05:00,PTON,101.3499984741211,3.057245809903156,0.2317695670605986,0.13665514240394971,0.08327580235298515,-0.027528376492672035,-0.7777996961340461,-0.1848050913619068,-0.1848050913619068,16.911877169612083,False,True,0.007673117170672761
2021-03-09 00:00:00-05:00,PTON,116.0199966430664,3.9987075062266184,0.4389185240626834,0.0655060017532747,-0.054559510298334835,-0.1684191850672715,-0.805636960097187,-0.28788135548080473,-0.28788135548080473,34.590361515355085,False,True,0.1494884609001259
2021-03-10 00:00:00-05:00,PTON,111.31999969482422,3.846321420223293,0.30046730933621335,0.06539704275291469,-0.039076522512094036,-0.12414660198266936,-0.7894358552073599,-0.2578152805149225,-0.2578152805149225,32.87896244860896,False,True,0.09935472619375463
2021-03-11 00:00:00-05:00,PTON,117.6500015258789,4.347727342085405,0.2904464614320166,0.011219716767567167,-0.0983425375670669,-0.08984275017199372,-0.807819801809538,-0.2977475420736947,-0.2977475420736947,36.91577319935646,False,True,0.1575264236497087
2021-03-12 00:00:00-05:00,PTON,111.55000305175781,4.717580817176187,0.27122510600293803,0.09690719195747621,0.014074402975101208,0.02545940170501737,-0.8104885808040745,-0.25934558058015134,-0.25934558058015134,40.711669721818495,False,True,0.09371809031807099
2021-03-15 00:00:00-04:00,PTON,112.73999786376953,4.717038630291502,0.3415040056590426,0.044882076316008046,-0.005765491734923911,-0.010910020851919278,-0.8208266706963369,-0.26716334653104473,-0.26716334653104473,40.75042179120749,False,True,0.10159834480272512
2021-03-16 00:00:00-04:00,PTON,107.95999908447266,3.852134790313378,0.31642478078631786,0.11059654078047809,-0.01713596229908798,0.005001861060639934,-0.7905705742674145,-0.23471652975898505,-0.23471652975898505,40.42801209501735,False,True,0.05151354086627591
2021-03-17 00:00:00-04:00,PTON,107.79000091552734,3.2353633667662685,0.26143949403317923,0.07811483530410102,-0.02523426289637687,-0.020688406512596624,-0.7837461799057789,-0.2335095830333139,-0.2335095830333139,44.68176578539259,False,True,0.04670048671341376
2021-03-18 00:00:00-04:00,PTON,102.73999786376953,2.9837143938181496,0.24397629760681427,0.04876389176952878,0.05908117404161195,0.021218613495266103,-0.7595872953424528,-0.1958341009882643,-0.1958341009882643,37.25376821443048,False,False,-0.004933703380282095
2021-03-19 00:00:00-04:00,PTON,108.30999755859375,3.334133595462113,0.27124414833477717,-0.01671126949859425,0.00747858190607098,-0.04514818114554042,-0.754223973416374,-0.2371895059651709,-0.2371895059651709,39.20311816763542,False,True,0.045949928584057664
2021-03-22 00:00:00-04:00,PTON,109.54000091552734,3.760538888566991,0.22118176858727256,-0.087730514241664,-0.013054594606754955,-0.08042721823042209,-0.760361513779401,-0.2457549565816134,-0.2457549565816134,43.724876066334964,False,True,0.05468800024868892
2021-03-23 00:00:00-04:00,PTON,113.3499984741211,3.8564694829941155,0.19567505089884407,-0.10463167860614764,0.03370092409570136,-0.10966034823559057,-0.7571239430326867,-0.27110715607601016,-0.27110715607601016,54.3133062834676,False,True,0.08783955405742994
2021-03-24 00:00:00-04:00,PTON,101.79000091552734,3.1428572315761922,0.07839815206832657,-0.007073398312478996,0.15414090087715926,-0.07112680812114147,-0.7179487294798408,-0.18832889278440967,-0.18832889278440967,47.8649742144677,False,False,-0.025768922236444003
2021-03-25 00:00:00-04:00,PTON,103.2300033569336,3.2100326847362792,0.08400713764563283,0.00038741920790741347,0.18037386914350861,-0.08573094852002827,-0.7196551429530316,-0.1996512635874797,-0.1996512635874797,48.65018884868105,False,False,-0.014608068949984454
2021-03-26 00:00:00-04:00,PTON,106.41999816894531,3.1328154628716627,0.2016711958300912,-0.038338676012543704,0.14160871973423728,-0.12948692930271122,-0.73294492985072,-0.22364213335711575,-0.22364213335711575,53.63232607595093,False,True,0.012974858526264788
2021-03-29 00:00:00-04:00,PTON,105.0199966430664,3.0423402037529987,0.07459319590431202,-0.017139549418202393,0.20853172944111664,-0.12330982062640516,-0.7327175719665437,-0.21329265485139642,-0.21329265485139642,40.268929460213485,False,False,-0.0031523159066928486
2021-03-30 00:00:00-04:00,PTON,107.16999816894531,2.868952895926661,0.10587136641340855,-0.07716708765851976,0.17271626810192586,-0.18074083650400163,-0.7117663532945786,-0.22907526212384635,-0.22907526212384635,46.15526957691984,False,True,0.014363589593016757
2021-03-31 00:00:00-04:00,PTON,112.44000244140625,3.2350284622401713,0.1191400525059072,-0.1253113096882723,0.10298820660106811,-0.24048381651021566,-0.7470651021296623,-0.26520810251995286,-0.26520810251995286,45.07654557254998,False,True,0.061105607992151034
2021-04-01 00:00:00-04:00,PTON,112.08999633789062,3.0089413450710314,0.12948406641202048,-0.1449727944589725,0.08983859089318846,-0.22339186461074367,-0.7642965390359016,-0.2629136814535396,-0.2629136814535396,50.57251192133247,False,True,0.05470806969849917
2021-04-05 00:00:00-04:00,PTON,109.08999633789062,3.079655844115548,0.03697718158264096,-0.11357594468398546,0.11467597906486793,-0.20515169130723165,-0.7588229869909342,-0.24264363809603204,-0.24264363809603204,46.273227622796696,False,True,0.02359405107310164
2021-04-06 00:00:00-04:00,PTON,115.37999725341797,3.01321729577106,0.07320244591954417,-0.2839313164038533,0.0720229275940818,-0.2862714470927794,-0.7589703577054077,-0.2839313164038533,-0.2862714470927794,57.34944191172515,False,True,0.07935724607220784
2021-04-07 00:00:00-04:00,PTON,115.19999694824219,3.0606271956442797,0.040274509395957114,-0.2727430468862069,0.07213546361222445,-0.2833333355409128,-0.7725694317968536,-0.2828124571591604,-0.2851562443085841,57.33808091387097,False,True,0.07444141889727063
2021-04-08 00:00:00-04:00,PTON,123.62000274658203,3.4822336145231807,0.11059208928208153,-0.32203530418615034,0.0035592525662184737,-0.32243973244413837,-0.7984953948069634,-0.331661536070736,-0.333845683186591,69.38358589936455,False,True,0.14918970665643427
2021-04-09 00:00:00-04:00,PTON,118.5999984741211,3.3127272172407674,0.014021882716192424,-0.26231029519903293,-0.006408112529582399,-0.26020236937090113,-0.7971332228036043,-0.3033726491606154,-0.3056492450791209,59.65109451214757,False,True,0.09926725215021581
2021-04-12 00:00:00-04:00,PTON,118.97000122070312,3.1817222506257377,0.03452174974524458,-0.23501722112790113,0.011263312802735737,-0.2762040873597409,-0.8019668889282782,-0.3055391956051815,-0.30780871119474634,58.98951071380414,False,True,0.09946525283758989
2021-04-13 00:00:00-04:00,PTON,122.36000061035156,2.8249453418509556,-0.005364949201143054,-0.2697777212452698,-0.02051325697703632,-0.3063909584567124,-0.8023863992762177,-0.3247793205748608,-0.3269859589461759,58.65846471659444,True,True,0.1274442364803805
2021-04-14 00:00:00-04:00,PTON,117.80000305175781,2.695106842936477,-0.07462686388261497,-0.1910866006203773,-0.03769102144636993,-0.26443124549150077,-0.7987266683341665,-0.2986417605585183,-0.3009338171414227,67.77703134861301,False,True,0.08246691583375432
2021-04-15 00:00:00-04:00,PTON,119.9000015258789,2.367031717798535,-0.08452317012786537,-0.19449540782358443,-0.07264386133133383,-0.2768140285156093,-0.7912426991817586,-0.3109257573382971,-0.31317766950697756,68.24249475928093,False,True,0.09859955418489585
2021-04-16 00:00:00-04:00,PTON,116.20999908447266,2.196973974213695,-0.11587038248666248,-0.20583425141891576,-0.04879096647117098,-0.2612511905131587,-0.7945959811781569,-0.28904566390603076,-0.29136908077710977,60.597527112910846,False,True,0.06194624995235354
2021-04-19 00:00:00-04:00,PTON,107.75,2.217378160637133,-0.21021765165624362,-0.11656610263196054,0.09911833229861511,-0.21011600361622684,-0.7780974492119526,-0.2332250325143199,-0.23573087262996664,52.563382331934534,False,False,-0.017494969942586813
2021-04-20 00:00:00-04:00,PTON,106.5,2.4277438379808305,-0.1890657236340898,-0.09342720139194538,0.18638496219832024,-0.17699529083681775,-0.7696713550549718,-0.2242253263231734,-0.22676057770778316,49.3600784187762,False,False,-0.030984385562361716
2021-04-21 00:00:00-04:00,PTON,99.93000030517578,2.1834980008992915,-0.24870307170759287,0.005303700367039976,0.26518562913110943,-0.1174822158302492,-0.7821474993367321,-0.17322122991825104,-0.17592316398846392,38.34110137705906,False,False,-0.09239200032101047
2021-04-22 00:00:00-04:00,PTON,101.48999786376953,2.254971034972136,-0.23072839006986223,-0.005813344667546239,0.1791309556393812,-0.10680851873148323,-0.7983545119386233,-0.18592960404351153,-0.18859000682353094,40.33904768315239,False,False,-0.07992272297392544
2021-04-23 00:00:00-04:00,PTON,101.06999969482422,2.381398519861696,-0.1868865871810217,0.0008905112056685205,0.20263187314506714,-0.061739367592865246,-0.7982586380606014,-0.18254672013407564,-0.1852181782648385,42.329766966389364,False,False,-0.08532860613891768
2021-04-26 00:00:00-04:00,PTON,103.2699966430664,2.2536231061046514,-0.14511594342576728,-0.03708719208055966,0.1879539488046702,-0.09141081745784607,-0.802362733505691,-0.1999612139802546,-0.20257576110175937,37.43515252455528,False,False,-0.06705600096258935
2021-04-27 00:00:00-04:00,PTON,102.33999633789062,2.2202641323697523,-0.16477599479759097,0.07054916434494696,0.18585113301805856,-0.05608753243275566,-0.8141489042566864,-0.1926909741739693,-0.19532928062425953,36.861463047791744,False,False,-0.07686995743422587
2021-04-28 00:00:00-04:00,PTON,103.22000122070312,2.4406667073567707,-0.12599489793116792,0.09087383397101334,0.18116640890420244,-0.09455533831434293,-0.8194148501336216,-0.19957370887910136,-0.2021895223771425,25.362317905801305,False,False,-0.0706773916305865
2021-04-29 00:00:00-04:00,PTON,98.9000015258789,2.101285776693431,-0.18365662170666308,0.11536901776214048,0.19413545654211317,-0.1056623297917978,-0.8132457125541955,-0.16461070301436678,-0.16734077650572346,25.798527732944933,False,False,-0.11101042069060973
2021-04-30 00:00:00-04:00,PTON,98.3499984741211,2.122222173781622,-0.1946446424652265,0.10716828753485697,0.20030508269728542,-0.08174886670326609,-0.8214539935090801,-0.15993895243097647,-0.16268429332218132,24.77983839045146,False,False,-0.1173514372143647
2021-05-03 00:00:00-04:00,PTON,95.83999633789062,1.9903275700258818,-0.173151640843055,0.13261693655597773,0.2592863841094608,-0.04590978781939736,-0.8045701141702635,-0.13793816878603146,-0.14075540879832255,16.849994659423828,False,False,-0.14120904909120302
2021-05-04 00:00:00-04:00,PTON,96.69999694824219,1.8525071562142092,-0.12258417791906029,0.06618409232530231,0.23340227928760537,-0.04002063329183847,-0.8106514990301122,-0.145604908438584,-0.14839709335049722,20.936633154781703,False,False,-0.13498216960126908
2021-05-05 00:00:00-04:00,PTON,82.62000274658203,1.2810601866947744,-0.27168546395918225,0.24679252858645007,0.46368913441095994,0.08169934368925258,-0.773541533981047,0.0,-0.003268025459755961,11.39188098397068,False,False,-0.2615245736729631
2021-05-06 00:00:00-04:00,PTON,83.77999877929688,1.2029976720616098,-0.24995522767903433,0.3104559860969809,0.43494871057948803,0.07304849410065128,-0.7969682444888597,0.0,-0.01706851666282374,14.557370805145567,False,False,-0.25185507850597466
2021-05-10 00:00:00-04:00,PTON,87.48999786376953,1.0346511131109195,-0.3090894751527129,0.2226540614078636,0.3324951957660478,-0.36404159620296994,-0.8384958228431699,0.0,-0.36404159620297,26.08804303785466,False,False,-0.22028664511083373
2021-05-11 00:00:00-04:00,PTON,91.01000213623047,1.1264019569753834,-0.2745894882802198,0.16558619207882597,0.25085148517507494,-0.43687508189171087,-0.8582573418774279,-0.018239793683605888,-0.43687508189171087,37.84741292822839,False,False,-0.18996988151337646
2021-05-13 00:00:00-04:00,PTON,95.29000091552734,1.1095861141973629,-0.09428759866237224,0.17630386463377334,0.18207575094370632,-0.48630496072371077,-0.8570679005698306,-0.03148284154871023,-0.4863049607237108,43.17108012881993,False,False,-0.15401625891570692
2021-05-14 00:00:00-04:00,PTON,96.58000183105469,1.1409887059254906,-0.0906694034123744,0.09867465933545438,0.1480637311166959,-0.476910338579852,-0.8356802693654932,-0.04441914303368672,-0.4931662887254172,41.92224947136841,False,False,-0.14370131379834572
2021-05-18 00:00:00-04:00,PTON,95.19000244140625,1.1827562740004023,-0.055561051922347726,0.14308220157438511,0.18972578102107418,-0.5011030522065693,-0.8366425066507737,0.0,-0.5011030522065693,41.41910951823456,False,False,-0.15804014380619857
2021-05-19 00:00:00-04:00,PTON,96.55000305175781,1.1551340333927365,-0.05250243762520834,0.13019160328856527,0.14603830169288012,-0.43190060341357517,-0.850647336918635,0.0,-0.5081305004930067,47.319190090248945,False,False,-0.14691144545151413
2021-05-20 00:00:00-04:00,PTON,100.45999908447266,1.2270006146135968,-0.019806798922907265,0.07614972721079094,0.07306394618930123,-0.49104119516144795,-0.8533744806243679,-0.010153261520625073,-0.5272745161132799,52.23564367576739,False,False,-0.11355630258232563
2021-05-21 00:00:00-04:00,PTON,100.9000015258789,1.2273731396297958,-0.03435732042574202,0.1612487254412327,0.0710604366750811,-0.5203171378202087,-0.8561942516407168,-0.014469762759103572,-0.5293359666968238,55.6072749113159,False,False,-0.11083850107044801
2021-05-24 00:00:00-04:00,PTON,101.16000366210938,1.2082514872197652,-0.0389511532482657,0.16132857951780655,0.05367726847775023,-0.5340055586879614,-0.8653618090895681,-0.017002779343980697,-0.5340055586879614,55.008991785548915,False,False,-0.10978049918819
2021-05-25 00:00:00-04:00,PTON,99.44000244140625,1.3846522930949865,-0.10333632936694259,0.22536198192392098,0.14350358299191335,-0.5567176111341282,-0.8740949301048044,0.0,-0.5567176111341282,76.15048785643269,False,False,-0.12611408385727674
2021-05-26 00:00:00-04:00,PTON,109.55999755859375,1.6676405739637947,-0.02222227064120552,0.10889011109000335,0.06106245518879616,-0.6077947957444746,-0.8808871807088569,-0.059784552467339006,-0.6077947957444746,81.34726687029031,True,False,-0.03897099106102497
2021-05-27 00:00:00-04:00,PTON,112.5999984741211,1.6425720924952616,0.06810852238556442,0.12717584270763016,0.013232663267859435,-0.6099467250078208,-0.876554175782472,-0.08516870752973144,-0.6183836429573404,82.6195249860439,True,False,-0.014364380322722692
2021-05-28 00:00:00-04:00,PTON,110.30999755859375,1.6146006434984908,0.03151295156397582,0.13933463046645334,-0.05412021895415253,-0.5792765762435962,-0.868461603208952,-0.06617709712563194,-0.6104614072003891,76.69629467518764,True,False,-0.03634773146113024
2021-06-01 00:00:00-04:00,PTON,108.88999938964844,1.3749182772843214,-0.0008258759819484984,0.13894753731494913,-0.06805028996463813,-0.5923408978008651,-0.8717972254899832,-0.06805028996463812,-0.605381564316658,71.99802431756449,True,False,-0.05054337411420706
2021-06-02 00:00:00-04:00,PTON,108.55000305175781,1.2148542495269767,-0.06703906768076306,0.12538001131019927,-0.07701520382606919,-0.5946568515615764,-0.8807922688476262,-0.0770152038260692,-0.6041455549272111,74.41506196166637,True,False,-0.05532872582289439
2021-06-03 00:00:00-04:00,PTON,103.0999984741211,1.1555507950489172,-0.0797107953448094,0.17943744203491563,-0.02967989916471081,-0.5902036796770169,-0.8722599391735227,-0.029679899164710786,-0.5902036796770168,60.05665360585642,False,False,-0.10423305237621727
2021-06-04 00:00:00-04:00,PTON,103.01000213623047,1.1514202138317828,-0.0898568487499839,0.20075720683731801,-0.019512689006376704,-0.5684884978047623,-0.8783613292581016,-0.02883216347064342,-0.5898456545595981,58.54371615000814,False,False,-0.10630352759435957
2021-06-07 00:00:00-04:00,PTON,109.79000091552734,1.3919389382509406,-0.05516347849449588,0.1249658539602283,-0.10228621243544744,-0.6033336472000943,-0.8863284503309325,-0.10228621243544739,-0.6151744271091933,71.80957394048006,True,False,-0.049221956125648614
2021-06-08 00:00:00-04:00,PTON,109.69000244140625,1.4495311619373958,-0.04159016718007036,0.1310055136963244,-0.12043029255587001,-0.6126356027645825,-0.8866806451953942,-0.12043029255587007,-0.6148236023372419,69.42658505202586,True,False,-0.05177009474595373
2021-06-09 00:00:00-04:00,PTON,106.97000122070312,1.2453820862967167,-0.08282599897284781,0.10161722906556081,-0.08852950465209763,-0.6094232186358925,-0.8860428209659211,-0.09806485691372772,-0.6094232186358925,63.46949346175755,True,False,-0.07678470882402344
2021-06-10 00:00:00-04:00,PTON,106.08000183105469,1.2517512302418767,-0.10291753208410415,0.13414399964096968,0.009426847499424351,-0.5672134327398545,-0.8951734568852192,-0.09049772161024525,-0.6061463229814361,57.879982293641,True,False,-0.08601243109766665
2021-06-11 00:00:00-04:00,PTON,113.12000274658203,1.460200171221668,0.021030795304634253,0.05949430307755543,0.011226985610242046,-0.6402050939291617,-0.9070898163569979,-0.14710041536090063,-0.6402050939291617,64.45811974576384,True,False,-0.02731127055993765
