Price,Close,High,Low,Open,Volume
Ticker,XLE,XLE,XLE,XLE,XLE
Date,,,,,
2013-11-01,27.131784439086914,27.245253987765228,26.80398378787502,27.220037998119132,24695200
2013-11-04,27.46904945373535,27.491112850696993,27.20428628546578,27.264173679245904,14466400
2013-11-05,27.220043182373047,27.42491892899169,27.194827187924382,27.34927094564569,16054600
2013-11-06,27.301990509033203,27.506863825011553,27.207431744174517,27.38393887353283,18167400
2013-11-07,26.879629135131836,27.41230548964294,26.791375576811934,27.37448150547908,41767000
2013-11-08,27.279924392700195,27.305137976711723,26.85441239807246,26.892236381183313,26485800
2013-11-11,27.33036231994629,27.41861590278708,27.2421087371055,27.327209719207755,10358200
2013-11-12,27.078205108642578,27.324055021690675,26.999406936269242,27.27992823753996,17361400
2013-11-13,27.314598083496094,27.317748278808,26.95527622541108,26.958428825452234,21806800
2013-11-14,27.4785099029541,27.497420702474635,27.2862420920608,27.302002694814817,19336200
2013-11-15,27.629796981811523,27.636099778584978,27.424921218092333,27.58251758945636,14739600
2013-11-18,27.418607711791992,27.771624342425252,27.33035415531594,27.746408353509505,20932400
2013-11-19,27.465898513793945,27.55730470808556,27.232656531132964,27.36503692090838,18912800
2013-11-20,27.39971351623535,27.670779549419496,27.317762704992806,27.57937333778945,26525600
2013-11-21,27.661319732666016,27.705446530582815,27.45959654083774,27.494267939876675,14242800
2013-11-22,27.80946159362793,27.812611790198556,27.51002699303429,27.75587699043462,15119000
2013-11-25,27.557292938232422,27.78107942671916,27.418607405474262,27.78107942671916,19505200
2013-11-26,27.48795509338379,27.661312040369864,27.377638129269677,27.52892927870347,13549200
2013-11-27,27.301990509033203,27.538385016450636,27.144394170754914,27.41230746488215,18638600
2013-11-29,27.24526596069336,27.481660556868565,27.169617958511562,27.29884815869116,9953400
2013-12-02,27.264163970947266,27.450126478444474,27.109720247210547,27.273619365602507,19238800
2013-12-03,27.33036231994629,27.41546570677832,27.14439975677888,27.201134546423642,21690200
2013-12-04,27.24210548400879,27.387093839180658,27.02462174888624,27.295687666516535,20068600
2013-12-05,27.150699615478516,27.289385176209244,27.097117432370556,27.172763008801173,20142200
2013-12-06,27.235803604125977,27.43437414848477,27.15070022459394,27.38709476038137,23346000
2013-12-09,27.27362632751465,27.37764050473124,27.150701356160376,27.295689722251833,26144200
2013-12-10,27.191682815551758,27.355584424334605,27.157013818606096,27.210596019476124,21122800
2013-12-11,26.807138442993164,27.22004008500527,26.750403664304304,27.22004008500527,29365400
2013-12-12,26.92059898376465,27.0403712965568,26.75354489905049,26.80397686531782,21967200
2013-12-13,26.832361221313477,26.873337822848836,26.709436226167675,26.8575772215306,24326800
2013-12-16,27.065589904785156,27.1538434495842,26.901688403248006,26.977333955257368,24321600
2013-12-17,26.911157608032227,27.090817389215115,26.822904017939575,27.043540397901175,19712400
2013-12-18,27.3177490234375,27.327204419089455,26.731490445723228,26.989948347370326,30528000
2013-12-19,27.396549224853516,27.40915722156739,27.163307297470553,27.223194680679086,22421200
2013-12-20,27.445005416870117,27.552671401882705,27.37217474741675,27.388006346200267,31388600
2013-12-23,27.473499298095703,27.657160776886236,27.43866640716817,27.54632994935811,19535800
2013-12-24,27.62549591064453,27.65082936216635,27.46083330761453,27.495666199474304,11188800
2013-12-26,27.82183074951172,27.859830932549375,27.65716570561316,27.70150046045606,17715200
2013-12-27,27.957983016967773,27.995983183647347,27.82498605748461,27.91681798167924,11731800
2013-12-30,27.758499145507812,28.021325889462403,27.729998404638494,27.99282756452433,14091400
2013-12-31,28.027658462524414,28.037157903493032,27.723664271873254,27.824995668756973,16150800
2014-01-02,27.628660202026367,27.942153778860988,27.51782938354248,27.859823694233324,22267200
2014-01-03,27.52733612060547,27.767999115922965,27.470337053712676,27.65716585212549,19428600
2014-01-06,27.565336227416992,27.657165775443445,27.41017062490325,27.60966856644055,18513200
2014-01-07,27.77433204650879,27.793330930692537,27.502003432195384,27.644502311367575,13302000
2014-01-08,27.58116340637207,27.786993470823607,27.4766647314447,27.77749403054492,21883000
2014-01-09,27.49567222595215,27.657167578955608,27.267675944145576,27.609670366855436,24445400
2014-01-10,27.517845153808594,27.552678061856096,27.33734845571337,27.514677866913722,20940200
2014-01-13,26.970006942749023,27.482998445178346,26.944673492175294,27.44183339994415,33435200
2014-01-14,27.321500778198242,27.33416750351316,27.077672959695803,27.077672959695803,26444200
2014-01-15,27.242341995239258,27.384840876761416,27.201176940185153,27.359507420144404,23335800
2014-01-16,27.28032875061035,27.286660903681714,27.06499930723085,27.191664112030004,22594200
2014-01-17,27.236005783081055,27.495667634908276,27.201172889402798,27.346836619361387,25265800
2014-01-21,27.460840225219727,27.524171454047007,27.229676649730276,27.42917461080609,25451600
2014-01-22,27.58749771118164,27.619163317115586,27.413333254648645,27.52733136875554,21115200
2014-01-23,27.274002075195312,27.495666151729953,27.144172364250526,27.438667093870293,29801600
2014-01-24,26.70401954650879,27.1093451919455,26.68818553201178,27.1093451919455,34852200
2014-01-27,26.6090145111084,26.805345134937863,26.422185743471903,26.75151336283218,32109000
2014-01-28,26.81168556213379,26.85285303721222,26.599523277718436,26.67235636875068,18225600
2014-01-29,26.662857055664062,26.846521028038556,26.438028020211917,26.577359642831446,40249800
2014-01-30,26.748350143432617,26.887681730938443,26.596351828341604,26.84334697642465,24531400
2014-01-31,26.403179168701172,26.637509922664265,26.29234836124858,26.43801205331919,31966400
2014-02-03,25.931364059448242,26.488687987646585,25.896531162940143,26.377857142362288,50345600
2014-02-04,26.197362899780273,26.263861413032064,25.98203334528004,26.077030185954833,40679600
2014-02-05,25.94085693359375,26.203686025821106,25.906024045904314,26.197353871664216,54541800
2014-02-06,26.327184677124023,26.390515885085144,26.001024365855876,26.010523805456973,26056600
2014-02-07,26.612186431884766,26.65335148550095,26.327191094726874,26.488688855104897,24804600
2014-02-10,26.48235321044922,26.640683678464196,26.371522366024983,26.605850782226405,15922000
2014-02-11,26.827516555786133,26.919348522858883,26.482354857758803,26.51085560005859,21739400
2014-02-12,26.764179229736328,26.9636771505705,26.73568090729204,26.909845375332818,13624800
2014-02-13,26.89084243774414,26.96050822071165,26.564682104697056,26.63751517305333,19598000
2014-02-14,27.242341995239258,27.296173778601865,26.87184925195815,26.91301430701225,25236600
2014-02-18,27.365835189819336,27.40066808310146,27.236005473347692,27.283505092907955,17708000
2014-02-19,27.400667190551758,27.679330327731588,27.280336918725602,27.280336918725602,47644000
2014-02-20,27.58116340637207,27.634995178571902,27.353167175959957,27.391167353005606,18873800
2014-02-21,27.36266326904297,27.647656081102,27.34682926129285,27.641323927560183,23165600
2014-02-24,27.77433204650879,28.01816233454657,27.429172765536773,27.44500436371278,37227800
2014-02-25,27.761661529541016,27.815493304668998,27.536832572302643,27.72049648078391,19166600
2014-02-26,27.58749771118164,27.80599208327746,27.501997917636036,27.774326477343518,20096600
2014-02-27,27.61600112915039,27.66033346882702,27.416505600605543,27.59700224526935,18666800
2014-02-28,27.755325317382812,27.862988851901825,27.590660314561095,27.63499264241371,20949000
2014-03-03,27.577991485595703,27.89465232662501,27.489326836656378,27.587493340208194,24927200
2014-03-04,27.878829956054688,27.96116247841728,27.71100004134227,27.818663603259186,21049000
2014-03-05,27.619159698486328,27.8186551640703,27.546326640042977,27.793321716269954,21730800
2014-03-06,27.818660736083984,27.847161474550646,27.622332516133607,27.638164112231937,15576600
2014-03-07,27.872493743896484,27.951658975681607,27.764830188315667,27.932660093151146,19705600
2014-03-10,27.916833877563477,27.93583276375614,27.68250300683979,27.844000787272254,17729000
2014-03-11,27.600177764892578,27.970670606685882,27.508345772186782,27.951669301205072,24536000
2014-03-12,27.603330612182617,27.672996398091918,27.378501658704128,27.407002396544744,18737400
2014-03-13,27.32784080505371,27.65400119525837,27.223342112289703,27.644501753358245,22545600
2014-03-14,27.353166580200195,27.460832538185763,27.25816976355147,27.296167523838626,21306800
2014-03-17,27.498828887939453,27.584328676061578,27.391165351407253,27.460831129601367,20838400
2014-03-18,27.729997634887695,27.815495023259864,27.514668105140515,27.600167909443858,13990400
2014-03-19,27.520998001098633,27.74899180333393,27.35000083747409,27.73949236356547,18645200
2014-03-20,27.628660202026367,27.672992529419925,27.293000461494973,27.38483240136181,17426800
2014-03-21,27.704078674316406,27.91092101197275,27.697715377874076,27.72317341926831,28260400
2014-03-24,27.646799087524414,27.917286526635625,27.595885432930643,27.78999874843254,20088000
2014-03-25,27.895009994506836,27.917285172525997,27.7804512424619,27.789997400496926,14337600
2014-03-26,27.764543533325195,28.06366947837798,27.745451214385717,27.99047820942218,17128800
2014-03-27,27.990478515625,28.07639880741794,27.707264451798665,27.77408999663056,22772600
2014-03-28,28.340513229370117,28.400975466647225,28.06684537238528,28.08275725413577,19911200
2014-03-31,28.340513229370117,28.50916849355122,28.254595380229432,28.480530019775088,16903200
2014-04-01,28.509174346923828,28.512357209489874,28.337338613361933,28.350065208000544,20494600
2014-04-02,28.611011505126953,28.661925175979224,28.426444289184403,28.448719475397247,20017200
2014-04-03,28.795568466186523,28.913310091486593,28.626913183873285,28.67464640644426,21584000
2014-04-04,28.69056510925293,29.053333802517333,28.63964901232516,29.011963866810238,27995600
2014-04-07,28.210041046142578,28.681002574663307,28.21004104614258,28.62372320737706,22489600
2014-04-08,28.49326515197754,28.553727402224986,28.22596053366344,28.280059486533016,23288800
2014-04-09,28.623737335205078,28.642832085599725,28.334159922195308,28.582369827007437,14449000
2014-04-10,28.225955963134766,28.70010287273859,28.16549615049017,28.51553571710002,24596600
2014-04-11,28.146398544311523,28.311873366272174,28.0732097186003,28.085938737813592,26911800
2014-04-14,28.53144645690918,28.588723405179692,28.229137694544995,28.36278876280083,19922800
2014-04-15,28.913320541381836,28.922866703783708,28.42326397297377,28.51236472580916,44885800
2014-04-16,29.260168075561523,29.266533800345243,29.040599126776318,29.08196662661987,26073400
2014-04-17,29.527475357055664,29.616576089614345,29.247444136469397,29.29835780029741,37082000
2014-04-21,29.72793960571289,29.75021477956153,29.50200500587332,29.556101509818316,17012800
2014-04-22,29.680217742919922,29.7629551750491,29.50201628400734,29.645215965901627,12690400
2014-04-23,29.836139678955078,29.91887466450304,29.677030575930505,29.677030575930505,17123400
2014-04-24,29.84568977355957,29.99206987631335,29.79159325407041,29.92206147329794,17753000
2014-04-25,29.66749382019043,29.855241455909066,29.575210219852906,29.762957855571546,17744200
2014-04-28,29.718408584594727,29.794780301283307,29.47019868449702,29.76932468092918,22334000
2014-04-29,29.855243682861328,30.12254834305578,29.845697521392452,29.861606981236182,16545200
2014-04-30,29.82976722717285,29.87431757174645,29.638836832170053,29.788399743729283,21643200
2014-05-01,29.762956619262695,29.86796923885157,29.677038748207288,29.788414665432043,21430600
2014-05-02,29.823410034179688,30.046161802619586,29.667483796271757,29.708851288178543,17422000
2014-05-05,29.963430404663086,30.014344060194333,29.657938760225694,29.71203770573152,16074600
2014-05-06,30.00798797607422,30.167097133046376,29.966618041461096,29.99207608925178,14953400
2014-05-07,30.268918991088867,30.310286487085012,29.97297593929932,30.141631213192166,19261800
2014-05-08,29.836139678955078,30.259368047863134,29.810681639796208,30.208454397357638,21932600
2014-05-09,29.807504653930664,29.928429149867135,29.692945882944908,29.874330199036898,17421600
2014-05-12,30.01751708984375,30.03342653981802,29.852042300991908,29.944325850964727,10427800
2014-05-13,30.128910064697266,30.17346043442936,30.030263164263783,30.074813533995876,9977600
2014-05-14,30.141630172729492,30.237094181997364,30.10026025034897,30.1607224890206,9969200
2014-05-15,29.797954559326172,30.09071474526789,29.578383205963686,30.081168586915155,22897600
2014-05-16,29.72158432006836,29.829777357113766,29.572021357718807,29.74385949991962,29622000
2014-05-19,29.813873291015625,29.89342786598124,29.63885225496608,29.63885225496608,10064400
2014-05-20,29.72793960571289,29.867956371511113,29.6706602404147,29.75021477956153,9351200
2014-05-21,30.049348831176758,30.09071632881974,29.823414169626556,29.864781667269543,11714800
2014-05-22,30.020713806152344,30.179822959064698,29.9825291632537,30.04935471613933,13738400
2014-05-23,29.96025276184082,30.128908068626313,29.95388703640765,30.01434928895826,10561200
2014-05-27,30.042991638183594,30.112997626614572,29.931613288079227,30.046172073239763,10114600
2014-05-28,30.09389305114746,30.195722771180407,29.976151451060726,30.03979654346384,15071000
2014-05-29,30.351652145385742,30.36756402708908,30.068438131314814,30.151175546110046,14556600
2014-05-30,30.329376220703125,30.364380417338513,30.182996138324324,30.268916412906542,11916000
2014-06-02,30.29119110107422,30.466209653613674,30.20527082787898,30.35801663144152,10151400
2014-06-03,30.396207809448242,30.434394875518212,30.21800635674714,30.221189219206146,11997200
2014-06-04,30.380298614501953,30.412119955928045,30.25301082098486,30.345294410589435,7373200
2014-06-05,30.55530548095703,30.606221549950423,30.288003402177104,30.34846562715381,12349600
2014-06-06,30.80671501159668,30.851265382503225,30.625330664959147,30.625330664959147,10840000
2014-06-09,30.854434967041016,31.01672692139289,30.778063282327466,30.848071671569922,11304000
2014-06-10,30.803524017333984,30.883078570655805,30.72714989812018,30.85762053091787,7532200
2014-06-11,30.9212646484375,30.96263457189932,30.644416343731034,30.711241880308883,11303400
2014-06-12,31.023096084594727,31.22993842980282,30.965816703272676,31.058100285836673,23739200
2014-06-13,31.319042205810547,31.322225068364684,30.921269359990518,31.105836543126077,19473200
2014-06-16,31.506793975830078,31.576802388975924,31.373140447182134,31.430419837227564,26773800
2014-06-17,31.484508514404297,31.490871809970784,31.284029500784165,31.4431385958797,20091000
2014-06-18,31.723190307617188,31.751828795770205,31.392242909127937,31.49725555464937,29727200
2014-06-19,31.949119567871094,31.955482865984393,31.6531764354344,31.74227717589911,17354000
2014-06-20,32.26689147949219,32.28607244358934,32.00793870784083,32.11343644946011,18192400
2014-06-23,32.38198471069336,32.45551337162116,32.282879802884075,32.36599894662115,15918400
2014-06-24,31.70102310180664,32.378776346095385,31.630689665719842,32.35320010768485,35497000
2014-06-25,31.940811157226562,31.972780252020264,31.53479609218128,31.569962828180028,27720600
2014-06-26,31.975967407226562,32.001543652259365,31.685045547004602,31.959984083394794,16160000
2014-06-27,31.975967407226562,31.991953170143308,31.790545728451182,31.89924111121313,16444200
2014-06-30,32.00153732299805,32.03990168295955,31.828901361798017,31.95358248281729,12589000
2014-07-01,32.020729064941406,32.180576947799736,31.94080512351224,32.08146960184968,13771600
2014-07-02,31.9727725982666,32.08786326324158,31.905636783545365,31.99515120317368,11852800
2014-07-03,32.09425735473633,32.12622644312198,31.91522850850859,32.12622644312198,7337600
2014-07-07,31.848093032836914,32.065486250910666,31.790547697491355,32.06228861031227,13864800
2014-07-08,31.79693603515625,31.876859965198094,31.67225489941776,31.800133675301662,20784600
2014-07-09,32.007938385009766,32.02711934891346,31.79693802572942,31.848090514919175,12816000
2014-07-10,31.70102310180664,31.81930893605776,31.537977630794916,31.717006421499967,29817400
2014-07-11,31.458057403564453,31.669055297480217,31.3749358385263,31.662662456670187,21610400
2014-07-14,31.72979736328125,31.768161724309813,31.566751877765547,31.61150907942326,13740600
2014-07-15,31.592329025268555,31.723405433231775,31.38772397207907,31.643481508108238,19908400
2014-07-16,32.07187271118164,32.084660831945456,31.713812647048623,31.723405566934968,16334800
2014-07-17,31.55396842956543,32.145407497344195,31.531589825423012,32.046300159783556,22035600
2014-07-18,31.646678924560547,31.72660285527957,31.490028703295007,31.633890802955328,16635600
2014-07-21,31.69463539123535,31.717013995417418,31.518801759029873,31.566756607729996,18793400
2014-07-22,31.921619415283203,32.020726754080904,31.80333355151893,31.835302637966436,11955800
2014-07-23,32.126224517822266,32.12942215819473,31.86407410623422,32.00154337323069,13402400
2014-07-24,32.154991149902344,32.27967226636998,32.04629335352181,32.177369749291806,11494400
2014-07-25,31.91842269897461,32.0686800926214,31.87686312929817,32.03990864571117,9605800
2014-07-28,31.84169578552246,31.94719596698922,31.646681185508744,31.89284827559785,14957200
2014-07-29,31.76177406311035,31.944000553307678,31.745790738161375,31.784152669307034,13657600
2014-07-30,31.57315444946289,32.01113608670814,31.470851902177305,31.912031180017923,21560600
2014-07-31,30.892200469970703,31.387729874555,30.86982186429119,31.37174411089031,34569600
2014-08-01,30.64284896850586,30.90499948705285,30.377500808281745,30.80589454683568,35666600
2014-08-04,31.157548904418945,31.234275204927876,30.543733622177278,30.636445686539577,25793000
2014-08-05,30.47660255432129,31.090417932230043,30.29757123978378,31.02647974502161,32879800
2014-08-06,30.56611442565918,30.920976944767713,30.358311676051034,30.412659374523617,23094000
2014-08-07,30.37430763244629,30.77712270354745,30.208064401346604,30.722774986839756,26513400
2014-08-08,30.882612228393555,30.91458131895767,30.393478069415288,30.467009172889497,23170000
2014-08-11,30.88580322265625,31.195908456473656,30.863424620168637,31.084015444035607,22407200
2014-08-12,30.658832550048828,30.841059087266128,30.53095372203467,30.841059087266128,19996200
2014-08-13,30.757923126220703,30.92416625676701,30.646030118594133,30.825058930796644,12978000
2014-08-14,30.58209800720215,30.85064127865968,30.537338356207446,30.8026864261608,15234800
2014-08-15,30.809083938598633,30.853841153749634,30.562916816182838,30.64284076310752,22150600
2014-08-18,30.892200469970703,30.984912533238703,30.761126476443586,30.920974356750122,17195000
2014-08-19,31.12877082824707,31.18631615114713,30.933756258368245,30.956134859546903,11995400
2014-08-20,31.19591522216797,31.237474796062656,30.96253622639559,31.090415027952293,11895800
2014-08-21,31.221477508544922,31.253446584866712,31.08081064582802,31.237460827163726,11134400
2014-08-22,31.0136775970459,31.176720632433764,30.88579884136343,31.176720632433764,14766800
2014-08-25,31.288619995117188,31.310998597239028,31.090407776977532,31.09999825801765,8758000
2014-08-26,31.44847297668457,31.608320857637167,31.317396543542593,31.37813951881181,11193000
2014-08-27,31.3845272064209,31.512405977997847,31.30140807811787,31.47723925483707,7720200
2014-08-28,31.390926361083984,31.422895448152996,31.237471328433717,31.288623819012138,6209000
2014-08-29,31.566755294799805,31.58274105672994,31.34936210360804,31.461257558949328,10734800
2014-09-02,31.167129516601562,31.550765775820498,31.032857923462892,31.521991897814015,17284600
2014-09-03,31.250259399414062,31.470850246270064,31.231078435021363,31.374940546136585,14381800
2014-09-04,30.828256607055664,31.33657160190836,30.6843945169499,31.3237859202371,24573000
2014-09-05,31.03606414794922,31.045654630242762,30.633246818025224,30.844247184823274,17549800
2014-09-08,30.55331802368164,30.908180446647503,30.412651134841948,30.882604205206718,21956200
2014-09-09,30.419044494628906,30.725952055291785,30.24001325492887,30.53733033542798,19996600
2014-09-10,30.345518112182617,30.390275319264624,29.990655656686098,30.390275319264624,20865400
2014-09-11,30.364704132080078,30.409461343020272,29.974674917528333,30.102553708393916,25011400
2014-09-12,29.910730361938477,30.303957165204256,29.818018311752486,30.27518328248493,30880400
2014-09-15,30.12174415588379,30.201668120449778,29.728517177021356,29.87877462065915,26782600
2014-09-16,30.486186981201172,30.678003943799904,30.035414801963384,30.080172011933588,26910800
2014-09-17,30.3199405670166,30.617257680777094,30.230426156694694,30.559712354272328,22138600
2014-09-18,30.163293838500977,30.435034741011158,30.083369900169448,30.41905141679587,24569200
2014-09-19,30.138551712036133,30.363489274856562,30.12569778678417,30.225312642942423,18949200
2014-09-22,29.69510841369629,30.106424299578077,29.57942551433753,30.090356276808667,21259200
2014-09-23,29.608341217041016,29.903974165658614,29.601915479738782,29.650114638594886,18280200
2014-09-24,29.63405418395996,29.80436444567345,29.164896827582897,29.589066660172858,49479800
2014-09-25,29.180950164794922,29.630827665682965,29.164884599684544,29.617973742613575,26872800
2014-09-26,29.556934356689453,29.68225710009332,29.081348789478568,29.18417777000575,22969600
2014-09-29,29.489450454711914,29.54408026565825,29.110268131415452,29.18096351482202,30908600
2014-09-30,29.119909286499023,29.531225190386042,28.939956739821323,29.460529809723678,43464200
2014-10-01,28.52541732788086,29.261287940327808,28.43544231005073,29.116685583334434,37954600
2014-10-02,28.37760353088379,28.563981771897055,27.885952529163227,28.358323868584343,58485400
2014-10-03,28.332626342773438,28.535072677235725,28.091620669660422,28.51900465170693,40196000
2014-10-06,28.364755630493164,28.653962884593945,28.15588604018782,28.477226888825104,40244400
2014-10-07,27.995214462280273,28.576840589823338,27.985572177844144,28.21372632841493,35798600
2014-10-08,28.268352508544922,28.294060362702037,27.465000453404446,27.914878094610295,71977200
2014-10-09,27.230411529541016,28.101244573855034,27.15329044432266,28.053045427865495,73334800
2014-10-10,26.8480224609375,27.44571649253605,26.55560118185373,27.150081119276766,120948600
2014-10-13,26.01896095275879,27.11794573076003,25.983613274083133,26.790179244063918,95098600
2014-10-14,25.691190719604492,26.443129312511164,25.55301410582787,26.23747143874623,111991200
2014-10-15,25.887208938598633,25.95469019904311,24.907121163607567,25.356998684872686,138939200
2014-10-16,26.349946975708008,26.613446347399655,25.225254116988765,25.33129717491776,119592600
2014-10-17,26.574880599975586,27.603172531150545,26.349943042462424,26.835168289824246,76000000
2014-10-20,26.80624771118164,26.886582907476217,26.42063974962193,26.552388196694505,53005200
2014-10-21,27.622453689575195,27.683509223481064,27.101880733304306,27.111523016264947,62716400
2014-10-22,27.098669052124023,27.863459239660667,27.082601032181422,27.693149015465856,72285000
2014-10-23,27.60317611694336,27.89559497969716,27.336462655790676,27.481065039885788,53116000
2014-10-24,27.50676727294922,27.66422355149139,27.143653113803094,27.616024401064934,50494800
2014-10-27,26.928354263305664,27.085810535183118,26.652001038259808,27.0697425179642,47002800
2014-10-28,27.542118072509766,27.61602753093241,26.889796678697337,27.069746731711636,47250000
2014-10-29,27.632089614868164,28.07554140621769,27.368590305478204,27.844175680580594,53445000
2014-10-30,27.532472610473633,27.654581199812114,27.214345988489768,27.42000385034147,37592000
2014-10-31,28.091611862182617,28.123745451528976,27.33324738575712,27.59032100379942,40528600
2014-11-03,27.648164749145508,28.409743383457236,27.564615448574397,28.110896319525892,53211200
2014-11-04,27.079376220703125,27.33002399377684,26.841584819803852,27.31395598019345,46878200
2014-11-05,27.55497169494629,27.673868665315037,27.140441797409135,27.35252788753141,54890200
2014-11-06,27.902015686035156,27.90844142180322,27.29146781939209,27.381442829955983,46052600
2014-11-07,28.21050453186035,28.43223043227372,27.91165753846486,27.966284877175724,36084000
2014-11-10,27.956640243530273,28.58646770654465,27.87309097703436,28.454719297488516,45906800
2014-11-11,28.04019546508789,28.107676730638513,27.709214873829175,27.98235403009658,34761800
2014-11-12,27.792760848999023,28.152663372467764,27.760627264247525,27.863456206433543,35249200
2014-11-13,27.4232177734375,27.68029134795356,26.9765543377332,27.644943670166718,63176600
2014-11-14,27.70279884338379,27.734932443228836,27.37181810687046,27.55819641826284,35924600
2014-11-17,27.558181762695312,27.722063770242784,27.429644980035075,27.532473915836224,24430200
2014-11-18,27.580678939819336,27.80883059283865,27.448928047036556,27.548545353073823,39360600
2014-11-19,27.72528648376465,27.82168971364027,27.387880082471924,27.632097348654476,29492400
2014-11-20,28.07233238220215,28.114105803461605,27.70600406766312,27.779911078478754,33834600
2014-11-21,28.438669204711914,28.670035041351067,28.233011228062995,28.557566218439387,57370400
2014-11-24,28.22014808654785,28.499715456504187,28.09803946890721,28.345470798547257,33356200
2014-11-25,27.760631561279297,28.396887425039793,27.72206978262735,28.37439366706843,45108000
2014-11-26,27.410364151000977,27.702782928730038,27.362162553105936,27.63208757870199,41746400
2014-11-28,25.649415969848633,26.34993883198385,25.57229488411529,26.266389558985583,85076600
2014-12-01,25.739398956298828,25.819734160564202,25.27988148983545,25.511247270381467,103189000
2014-12-02,26.01896095275879,26.269606345815,25.546589657398073,25.55622948764864,66469800
2014-12-03,26.33708953857422,26.545961531967468,26.09608395811329,26.186058982557018,63098400
2014-12-04,26.10893440246582,26.276030503922104,25.874354590038017,26.083226555584787,47159000
2014-12-05,25.79723358154297,26.12821414335481,25.694404645333123,26.051093054106232,46886600
2014-12-08,24.75287628173828,25.546588284862956,24.698248945496438,25.450185084265986,82385400
2014-12-09,25.022808074951172,25.125637029172324,24.61470390077284,24.698253192213674,67337800
2014-12-10,24.2515869140625,24.659688589850514,24.090916538272115,24.630769098993223,89067600
2014-12-11,24.235525131225586,24.852498944605248,24.180897777794637,24.219459560494368,71103400
2014-12-12,23.7856388092041,24.22266238074123,23.74386539855537,23.946309167809364,100108600
2014-12-15,23.573562622070312,24.206604426260906,23.52214691436701,23.981664382512783,94962200
2014-12-16,23.78243064880371,24.515087199038298,23.300419502424592,23.358260938055505,114568800
2014-12-17,24.76894760131836,25.00995318330713,23.872406542123866,23.917394054630925,124940400
2014-12-18,25.24452781677246,25.4983872962414,24.605060428935808,25.405198187198224,104527000
2014-12-19,26.051252365112305,26.08358555979174,25.249375815993325,25.53067979012013,93485600
2014-12-22,25.78612518310547,25.921926128072226,25.517754886957718,25.857259716240097,66476200
2014-12-23,26.099760055541992,26.18705995015631,25.78935686699682,25.973658837285054,53058400
2014-12-24,25.908992767333984,26.00922891420446,25.608289260453606,25.947794095174057,28095600
2014-12-26,25.902530670166016,26.128865613153433,25.78936319867231,26.009232486231166,28929200
2014-12-29,25.996299743652344,26.190301483490188,25.84109687166249,25.960732470214378,36448200
2014-12-30,25.789356231689453,26.018925173806135,25.708521992907585,25.963958483482113,38296200
2014-12-31,25.595346450805664,25.8669482230528,25.443377735296924,25.637379353596934,43083800
2015-01-02,25.714969635009766,25.799037875181103,25.343131903687063,25.4563017322061,55498200
2015-01-05,24.651206970214844,25.365781292903936,24.52510576426177,25.35608157965601,90790400
2015-01-06,24.289072036743164,24.809644712119017,24.117701384853422,24.609174919465893,83753200
2015-01-07,24.34080696105957,24.690011484353512,24.179138474371484,24.583309691091696,62384800
2015-01-08,24.887237548828125,24.945438280057505,24.437799528115168,24.538033161451843,56373800
2015-01-09,24.690006256103516,24.9454427070044,24.46690300232044,24.903407330572914,49904200
2015-01-12,23.97866439819336,24.376367382355156,23.849329151777827,24.376367382355156,57881200
2015-01-13,23.78789520263672,24.26320083170952,23.564791956288737,24.075664841065265,68102800
2015-01-14,23.862268447875977,23.897835710546662,23.183258863701248,23.561564978756238,104305000
2015-01-15,23.558334350585938,24.205008359733256,23.538934919708502,24.143573539467276,82692000
2015-01-16,24.32463836669922,24.356971566375904,23.677964505705503,23.697363932138515,85483800
2015-01-20,24.353736877441406,24.366670650351082,23.9042987530062,24.198534069390245,56171600
2015-01-21,24.84843635559082,24.85490447401574,24.35373137125315,24.53156762497262,56661600
2015-01-22,24.96483612060547,25.042436268375795,24.508932477232563,25.006869020051017,66037600
2015-01-23,24.787002563476562,25.142672582982918,24.74820125581861,24.8516689427089,42294800
2015-01-26,25.14267921447754,25.207345610765934,24.65120572197214,24.871074922963526,36724200
2015-01-27,25.12651252746582,25.246148079604797,24.88400983003155,24.945444636111702,43204600
2015-01-28,24.137104034423828,25.05861385708555,24.088602998101592,25.05861385708555,77666800
2015-01-29,24.21793556213379,24.363436187950473,23.671495383335074,24.33110298964287,60247400
2015-01-30,24.428102493286133,24.706172409968524,23.875194252608264,24.036862694081066,87696200
2015-02-02,25.17501449584961,25.184714209409027,24.56067381281372,24.728810404060646,70931400
2015-02-03,25.86372184753418,25.996291180656645,25.456319068130107,25.466018781897088,94055800
2015-02-04,25.436918258666992,25.67295532681329,25.223517146095986,25.527452213507132,82264400
2015-02-05,25.802295684814453,25.947796359899368,25.582426408261547,25.73762679943669,63572400
2015-02-06,25.808753967285156,26.05125666772953,25.679418700341817,26.005989694329113,52269200
2015-02-09,25.834619522094727,26.13208888632281,25.776418779800988,25.918687809155653,40407600
2015-02-10,25.82168960571289,25.90252384503284,25.35285200440329,25.879890356697864,43942600
2015-02-11,25.640615463256836,25.757016936918035,25.362545550273374,25.491878328239494,52393200
2015-02-12,25.97688865661621,26.096524212861198,25.802288879312304,25.989822430280405,52844600
2015-02-13,26.526561737060547,26.555660876340458,26.164423491432338,26.232323949950445,62375800
2015-02-17,26.607379913330078,26.65264685836067,26.245241886221876,26.400444602657817,44251800
