Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2001-01-24,102.5,103.0,102.1875,102.5,70482
2001-01-25,103.1875,103.25,101.96880340576172,102.5,47728
2001-01-26,102.75,103.4375,102.5,103.34380340576172,34649
2001-01-29,102.375,103.03130340576172,102.25,102.78130340576172,57888
2001-01-30,103.40630340576172,103.65630340576172,102.28130340576172,102.40630340576172,74978
2001-01-31,104.375,104.40630340576172,103.40630340576172,103.5,77021
2001-02-01,104.875,105.46880340576172,104.25,104.3125,60197
2001-02-02,104.3125,105.28130340576172,104.3125,104.96880340576172,44625
2001-02-05,104.59380340576172,105.0,104.28130340576172,104.3125,60495
2001-02-06,104.5,104.90630340576172,104.21880340576172,104.625,66269
2001-02-07,104.15630340576172,104.875,104.15630340576172,104.46880340576172,76297
2001-02-08,104.375,104.5625,103.75,104.1875,66562
2001-02-09,104.90630340576172,105.09380340576172,104.25,104.40630340576172,48874
2001-02-12,104.4375,105.0,104.34380340576172,104.96880340576172,86058
2001-02-13,104.375,105.0625,103.96880340576172,104.625,64013
2001-02-14,103.8125,104.4375,103.78130340576172,104.3125,77734
2001-02-15,103.34380340576172,103.90630340576172,102.96880340576172,103.8125,62270
2001-02-16,103.8125,103.90630340576172,102.625,103.375,52631
2001-02-20,103.78130340576172,103.9375,103.28130340576172,103.875,89382
2001-02-21,103.4375,103.90630340576172,103.0625,103.75,95229
2001-02-22,103.09380340576172,103.8125,102.9375,103.4375,72186
2001-02-23,103.84380340576172,104.09380340576172,101.4375,103.09380340576172,62442
2001-02-26,104.4375,104.4375,103.4375,103.75,102860
2001-02-27,105.46880340576172,105.625,104.3125,104.40630340576172,16056
2001-02-28,105.84380340576172,105.90630340576172,105.09380340576172,105.53130340576172,2601
2001-03-01,105.96880340576172,106.46880340576172,105.78130340576172,105.78130340576172,1465
2001-03-02,105.15630340576172,106.5,105.03130340576172,106.21880340576172,1032
2001-03-05,105.0625,106.5,104.84380340576172,106.21880340576172,659
2001-03-06,105.03130340576172,105.53130340576172,104.75,104.875,456
2001-03-07,105.78130340576172,105.96880340576172,104.9375,105.09380340576172,807
2001-03-08,105.875,106.15630340576172,105.75,105.78130340576172,318
2001-03-09,105.6875,106.21880340576172,105.21880340576172,105.90630340576172,209
2001-03-12,105.84380340576172,106.25,105.65630340576172,105.8125,128
2001-03-13,105.625,106.03130340576172,105.625,106.0,76
2001-03-14,106.53130340576172,106.625,105.75,105.875,223
2001-03-15,106.75,106.84380340576172,106.09380340576172,106.46880340576172,48
2001-03-16,106.8125,107.0625,106.4375,106.53130340576172,37
2001-03-19,106.40630340576172,106.71880340576172,106.3125,106.71880340576172,182
2001-03-20,106.90630340576172,106.9375,106.1875,106.5,558
2001-03-21,106.5625,107.0625,106.5625,106.90630340576172,107456
2001-03-22,106.53130340576172,107.25,106.1875,106.34380340576172,65378
2001-03-23,105.96880340576172,106.59380340576172,105.96880340576172,106.53130340576172,58600
2001-03-26,105.28130340576172,106.0625,105.21880340576172,106.0,84599
2001-03-27,104.0625,105.71880340576172,103.96880340576172,105.3125,66307
2001-03-28,104.0625,104.46880340576172,103.8125,104.1875,75729
2001-03-29,103.59380340576172,104.375,103.53130340576172,104.125,76323
2001-03-30,104.375,104.65630340576172,103.53130340576172,103.65630340576172,75222
2001-04-02,103.875,104.46880340576172,103.65630340576172,104.34380340576172,76101
2001-04-03,104.03119659423828,104.21880340576172,103.5,103.875,93533
2001-04-04,104.15630340576172,104.25,103.53130340576172,104.15630340576172,80977
2001-04-05,103.59380340576172,104.1875,103.5,104.03130340576172,100066
2001-04-06,104.625,104.875,103.5,103.5625,55785
2001-04-09,104.0625,104.71880340576172,104.03130340576172,104.625,123240
2001-04-10,102.375,104.09380340576172,102.15630340576172,104.0625,94939
2001-04-11,102.3125,102.75,101.96880340576172,102.4375,74393
2001-04-12,102.1875,102.90630340576172,102.125,102.34380340576172,71788
2001-04-16,101.375,102.5,101.09380340576172,102.25,83053
2001-04-17,101.6875,101.9375,101.3125,101.46880340576172,123094
2001-04-18,101.875,102.09380340576172,100.75,101.53130340576172,124182
2001-04-19,100.1875,101.90630340576172,100.03130340576172,101.8125,82934
2001-04-20,100.34380340576172,101.0625,99.96875,100.1875,74558
2001-04-23,101.28130340576172,101.4375,100.34380340576172,100.5,93110
2001-04-24,100.84380340576172,101.34380340576172,100.65630340576172,101.3125,99657
2001-04-25,100.6875,101.53130340576172,100.46880340576172,100.96880340576172,96958
2001-04-26,101.5625,101.71880340576172,100.46880340576172,100.6875,84275
2001-04-27,100.28130340576172,101.90630340576172,100.125,101.5625,64070
2001-04-30,100.375,100.59380340576172,99.96875,100.25,69441
2001-05-01,101.0625,101.34380340576172,100.28130340576172,100.40630340576172,101740
2001-05-02,101.5625,101.75,100.75,101.0,89548
2001-05-03,102.3125,102.5,101.53130340576172,101.5625,111857
2001-05-04,102.03130340576172,103.28130340576172,101.90630340576172,102.3125,44796
2001-05-07,102.09380340576172,102.3125,101.84380340576172,102.125,78187
2001-05-08,101.4375,102.4375,101.375,102.125,105500
2001-05-09,102.1875,102.3125,101.34380340576172,101.59380340576172,97786
2001-05-10,100.90630340576172,102.28130340576172,100.875,102.21880340576172,105587
2001-05-11,99.625,101.09380340576172,99.09375,100.90630340576172,70326
2001-05-14,99.625,99.75,99.34375,99.625,91643
2001-05-15,98.90625,99.8125,98.75,99.625,120193
2001-05-16,99.53125,100.0,98.9375,98.9375,129411
2001-05-17,100.375,100.375,99.1875,99.46875,88690
2001-05-18,100.375,100.78130340576172,100.09380340576172,100.40630340576172,74725
2001-05-21,100.5625,100.71880340576172,99.75,100.3125,68330
2001-05-22,100.21880340576172,100.65630340576172,100.21880340576172,100.5625,100521
2001-05-23,100.1875,100.71880340576172,99.8125,100.21880340576172,110618
2001-05-24,99.3125,100.59380340576172,99.0625,100.1875,77585
2001-05-25,99.28125,99.71875,99.09375,99.46875,75761
2001-05-29,99.125,99.71875,99.0,99.375,12587
2001-05-30,99.375,99.53125,99.0625,99.1875,5307
2001-05-31,100.34380340576172,100.4375,99.375,99.46875,1413
2001-06-01,101.03130340576172,101.25,99.9375,100.21880340576172,413
2001-06-04,101.28130340576172,101.4375,101.0,101.125,448
2001-06-05,101.59380340576172,101.78130340576172,100.9375,101.09380340576172,5652
2001-06-06,101.75,101.78130340576172,101.25,101.46880340576172,92
2001-06-07,101.03130340576172,101.9375,100.96880340576172,101.75,939
2001-06-08,100.875,101.15630340576172,100.8125,101.0,87
2001-06-11,101.5,101.53130340576172,100.8125,100.84380340576172,52
2001-06-12,101.9375,102.09380340576172,101.375,101.4375,229
2001-06-13,101.84380340576172,102.1875,101.5,102.15630340576172,1107
2001-06-14,102.3125,102.375,101.9375,101.96880340576172,21
2001-06-15,102.25,102.25,101.71880340576172,102.15630340576172,1001
2001-06-18,101.78130340576172,101.90630340576172,101.5625,101.84380340576172,81
2001-06-19,101.34380340576172,101.96880340576172,101.3125,101.34380340576172,83
2001-06-20,102.1875,102.25,101.90630340576172,102.0,109124
2001-06-21,102.03130340576172,102.3125,101.46880340576172,101.46880340576172,64547
2001-06-22,102.65630340576172,102.78130340576172,101.90630340576172,102.0,57497
2001-06-25,102.46880340576172,102.75,102.3125,102.65630340576172,110703
2001-06-26,101.625,102.625,101.46880340576172,102.5,77850
2001-06-27,101.8125,102.3125,101.46880340576172,101.65630340576172,153021
2001-06-28,101.09380340576172,102.46880340576172,100.9375,101.8125,108370
2001-06-29,100.09380340576172,101.25,100.0625,101.15630340576172,70318
2001-07-02,101.03130340576172,101.0625,100.03130340576172,100.21880340576172,44869
2001-07-03,100.53130340576172,101.0,100.375,101.0,65174
2001-07-05,100.25,100.8125,99.78125,100.53130340576172,82168
2001-07-06,100.5625,100.5625,99.8125,100.25,54763
2001-07-09,101.03130340576172,101.0625,100.25,100.59380340576172,76817
2001-07-10,101.4375,101.5,100.5625,101.0,100702
2001-07-11,101.125,101.71880340576172,100.96880340576172,101.4375,90595
2001-07-12,101.625,101.9375,100.84380340576172,100.96880340576172,74535
2001-07-13,101.9375,101.9375,101.3125,101.5,53415
2001-07-16,102.46880340576172,102.5,101.84380340576172,101.875,78711
2001-07-17,102.1875,102.5,101.96880340576172,102.46880340576172,115672
2001-07-18,103.4375,103.59380340576172,102.125,102.21880340576172,82569
2001-07-19,103.21880340576172,103.40630340576172,103.0,103.34380340576172,64230
2001-07-20,103.03130340576172,103.625,102.875,103.3125,51129
2001-07-23,103.375,103.46880340576172,102.84380340576172,103.0625,83226
2001-07-24,103.5,103.71880340576172,103.25,103.40630340576172,95760
2001-07-25,102.78130340576172,103.5625,102.75,103.46880340576172,84067
2001-07-26,103.03130340576172,103.15630340576172,102.75,102.78130340576172,92032
2001-07-27,103.5,103.9375,102.9375,103.0625,46912
2001-07-30,103.8125,103.84380340576172,103.1875,103.5,93066
2001-07-31,103.84380340576172,104.15630340576172,103.5,103.78130340576172,78267
2001-08-01,103.75,104.125,103.4375,103.84380340576172,66441
2001-08-02,103.09380340576172,103.75,103.03130340576172,103.71880340576172,95006
2001-08-03,103.0625,103.21880340576172,102.5625,103.09380340576172,37359
2001-08-06,102.96880340576172,103.125,102.59380340576172,103.125,79793
2001-08-07,102.875,103.375,102.78130340576172,102.96880340576172,90169
2001-08-08,104.09380340576172,104.125,102.875,102.90630340576172,113275
2001-08-09,103.625,104.40630340576172,103.5625,104.03130340576172,73508
2001-08-10,104.125,104.28130340576172,103.625,103.65630340576172,74196
2001-08-13,104.03130340576172,104.53130340576172,103.9375,104.0,75428
2001-08-14,104.0625,104.125,103.59380340576172,104.0625,98407
2001-08-15,103.90630340576172,104.34380340576172,103.53130340576172,104.0625,110253
2001-08-16,104.40630340576172,104.5625,103.90630340576172,103.90630340576172,88808
2001-08-17,105.28130340576172,105.34380340576172,104.3125,104.40630340576172,54289
2001-08-20,104.8125,105.3125,104.625,105.28130340576172,62280
2001-08-21,105.15630340576172,105.21880340576172,104.5625,104.8125,87809
2001-08-22,105.125,105.1875,104.40630340576172,105.1875,82251
2001-08-23,105.40630340576172,105.5625,104.90630340576172,105.0625,79106
2001-08-24,104.9375,105.40630340576172,104.59380340576172,105.375,38754
2001-08-27,104.90630340576172,105.09380340576172,104.75,104.90630340576172,100803
2001-08-28,105.625,105.78130340576172,104.78130340576172,104.84380340576172,109892
2001-08-29,106.21880340576172,106.28130340576172,105.4375,105.625,17240
2001-08-30,105.875,106.53130340576172,105.8125,106.28130340576172,4072
2001-08-31,106.0625,106.09380340576172,105.625,105.84380340576172,5329
2001-09-04,104.5625,106.125,104.3125,106.0625,1805
2001-09-05,104.625,104.8125,104.5,104.625,1254
2001-09-06,105.4375,105.625,104.53130340576172,104.5625,1708
2001-09-07,106.21880340576172,106.4375,105.40630340576172,105.40630340576172,992
2001-09-10,105.375,106.625,105.28130340576172,106.5,203
2001-09-11,105.4375,106.65630340576172,105.21880340576172,105.4375,203
2001-09-12,106.625,105.4375,105.4375,105.4375,764
2001-09-13,106.5,106.5,105.53130340576172,106.34380340576172,2326
2001-09-14,106.875,107.0,106.21880340576172,106.46880340576172,273
2001-09-17,106.375,107.03130340576172,106.25,107.03130340576172,1045
2001-09-18,105.0625,106.125,104.34380340576172,106.125,526
