Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2011-10-10,25.708133697509766,25.747526496438663,25.392985295122756,25.392985295122756,6615000
2011-10-11,25.668746948242188,25.71601711590643,25.542685153194565,25.613593410169543,5107500
2011-10-12,25.68450927734375,25.93662693118304,25.66875455377336,25.763297922593217,8411100
2011-10-13,25.66086769104004,25.747533676137166,25.456023276202163,25.621474881126456,5970000
2011-10-14,25.90510368347168,25.960254209424406,25.755406822618635,25.960254209424406,6229400
2011-10-17,25.456022262573242,25.842075992024384,25.41662644874961,25.810560543156928,6750800
2011-10-18,25.645109176635742,25.842076225619852,25.20390340767834,25.369356510249446,9932600
2011-10-19,25.59783935546875,25.90510747517365,25.48753528193996,25.80268376677912,6233500
2011-10-20,25.574201583862305,25.716018103257223,25.282691185318853,25.54268613389038,6920500
2011-10-21,26.086322784423828,26.125715602693017,25.842082502387836,25.842082502387836,6784700
2011-10-24,26.48025131225586,26.488128672032474,26.086317202892886,26.165102822573985,36228400
2011-10-25,25.944503784179688,26.409346209008856,25.87359551579968,26.37783075517794,8333400
2011-10-26,26.291160583496094,26.385706929970027,25.960257387273188,26.180859518088457,8655700
2011-10-27,26.929330825805664,27.00023907220042,26.55903187180213,26.787514333016148,16385700
2011-10-28,26.952960968017578,27.03174956373131,26.77175170609242,26.77175170609242,10215300
2011-10-31,26.440860748291016,26.83479489111459,26.432980382366306,26.75600625926248,12897900
2011-11-01,25.936613082885742,26.24388412707864,25.857827485181655,25.944493445942893,13507200
2011-11-02,26.10995101928711,26.243890172812737,25.94449942270715,26.212374724279815,6063500
2011-11-03,26.393585205078125,26.44085837995508,26.125709891732807,26.330554305242178,7748400
2011-11-04,26.149337768554688,26.28327689104735,25.96025113212468,26.204488287969934,5672500
2011-11-07,26.45661735534668,26.496010166866625,26.05480286359818,26.165103938045576,5520200
2011-11-08,26.779644012451172,26.80327909896802,26.377829508791,26.582676943533546,4987600
2011-11-09,26.007530212402344,26.401464346525536,25.905109501475145,26.32267872189247,13047000
2011-11-10,26.377822875976562,26.503881648166676,26.117827973231165,26.25964446762982,6093300
2011-11-11,26.84266471862793,26.92145032289122,26.606304900359902,26.606304900359902,7084000
2011-11-14,26.661455154418945,26.77963656509512,26.543273743742766,26.669332512574233,4100200
2011-11-15,26.724491119384766,26.803279752159256,26.488131232019356,26.645705492089306,5627500
2011-11-16,26.21236801147461,26.637817441278656,26.196610291243587,26.43297008375323,10464700
2011-11-17,25.936613082885742,26.196610965169448,25.716011004931982,26.172975886953804,10134200
2011-11-18,25.881467819213867,26.039042052098946,25.849955377019658,26.00752660442623,6194700
2011-11-21,25.385114669799805,25.582081722158946,25.290568320722745,25.519050822774243,7436600
2011-11-22,25.44814109802246,25.56632252482278,25.30632458805349,25.377232843037977,5160500
2011-11-23,25.077838897705078,25.274807404511094,25.046324958478625,25.274807404511094,6472400
2011-11-25,24.98329734802246,25.180264377897398,24.95966226619054,25.006933932593558,2497600
2011-11-28,25.652984619140625,25.700254778319856,25.408744443294985,25.408744443294985,7381200
2011-11-29,25.763288497924805,25.920862725300786,25.676622522594094,25.708137969164973,4789900
2011-11-30,26.692974090576172,26.72448653279862,26.291159646085195,26.314797734600173,13397100
2011-12-01,26.73236656188965,26.882060428372327,26.629942860886512,26.629942860886512,5970200
2011-12-02,26.401458740234375,26.913574208039513,26.338430855007537,26.88205876268695,15173400
2011-12-05,26.448734283447266,26.77964047840907,26.314798136888395,26.6772167745544,43739100
2011-12-06,26.559036254882812,26.724487855282604,26.44873518794962,26.496008361840413,5064200
2011-12-07,26.756000518798828,26.882059297237472,26.417216988217778,26.51964068491116,6479800
2011-12-08,26.259645462036133,26.6850919558648,26.20449192947858,26.62994142878556,7784600
2011-12-09,26.645706176757812,26.700856718377548,26.33843801473954,26.38571119561893,5605900
2011-12-12,26.330549240112305,26.527516255991586,26.212370833871628,26.46448837375885,5421500
2011-12-13,26.28327751159668,26.637818720121054,26.20448890665906,26.48812187347856,5022800
2011-12-14,26.267518997192383,26.393577755806973,26.19661075762931,26.251761276680824,5186800
2011-12-15,26.559036254882812,26.629944512979673,26.417219738689088,26.432977463319354,6535300
2011-12-16,26.470300674438477,26.739678295194544,26.462379136622484,26.739678295194544,5777300
2011-12-19,26.470300674438477,26.779292028942816,26.391073206941932,26.589144898017448,4601700
2011-12-20,27.02489471435547,27.064508437403873,26.73174953699727,26.771363260045675,5208900
2011-12-21,27.199201583862305,27.238815311077985,26.98528383009726,27.09620347523462,5196900
2011-12-22,27.39727783203125,27.405199369867987,27.183360042429406,27.310125804156332,3699900
2011-12-23,27.571584701538086,27.603276904261662,27.397283631228017,27.46066501434037,2240300
2011-12-27,27.63496971130371,27.698351095802078,27.516125459658827,27.516125459658827,2224100
2011-12-28,27.333890914916992,27.634960704581157,27.27843108818068,27.634960704581157,5908200
2011-12-29,27.531972885131836,27.57951119254245,27.310133495218984,27.310133495218984,4775400
2011-12-30,27.484420776367188,27.627032604651223,27.436885515161503,27.45273160967456,2711600
2012-01-03,27.84096336364746,27.936036952842365,27.753811314245922,27.80927115980419,18864300
2012-01-04,27.706270217895508,27.83303598433756,27.611193626313263,27.817189885740518,6174000
2012-01-05,27.785497665405273,27.81718986257296,27.500273935564636,27.555733769440952,5939700
2012-01-06,27.83304214477539,27.896423530857824,27.698351788055934,27.825117582555745,6762500
2012-01-09,27.880569458007812,27.904340115536034,27.65873013663828,27.88849401796191,10695300
2012-01-10,28.086559295654297,28.149940649155038,28.04694557192466,28.070713201695764,7122300
2012-01-11,28.110332489013672,28.157870780298037,27.95979910011417,28.05487266034891,3501000
2012-01-12,28.197484970092773,28.2212526049542,27.991491749181005,28.17371733523135,3404900
2012-01-13,28.070724487304688,28.09449212663138,27.848885127363275,28.015264647319334,4826800
2012-01-17,28.245018005371094,28.419318999138504,28.213325816564847,28.29255326624699,5792900
2012-01-18,28.40347671508789,28.411401274519275,28.18163740835116,28.237097235035343,6940400
2012-01-19,28.40347671508789,28.435168908145673,28.252943331564236,28.332170791874816,4447600
2012-01-20,28.40347671508789,28.490628734829855,28.30048162115091,28.44309346757706,7768900
2012-01-23,28.276718139648438,28.458943762464735,28.19749065923601,28.411408483151135,5658200
2012-01-24,28.284631729125977,28.379705273207595,28.19747972107888,28.19747972107888,4382200
2012-01-25,28.49062728881836,28.53816557599228,28.110330058428172,28.173714441326734,6827200
2012-01-26,28.363862991333008,28.601548394652262,28.26878943447208,28.601548394652262,5074500
2012-01-27,28.37970542907715,28.474778973680934,28.252939695494266,28.252939695494266,3500700
2012-01-30,28.34009552001953,28.35594161664276,28.086564018715706,28.205405209889058,5297700
2012-01-31,28.363862991333008,28.625319050617904,28.292557068103843,28.443093473995344,7538700
2012-02-01,28.64116096496582,28.77584823232393,28.451010856675822,28.451010856675822,13009200
2012-02-02,28.53024673461914,28.67285860238757,28.36386722966742,28.67285860238757,5953400
2012-02-03,28.69662857055664,28.73624230568588,28.593630441353206,28.69662857055664,8292500
2012-02-06,28.538169860839844,28.64116798734774,28.45101783243579,28.56986205704753,4095400
2012-02-07,28.64116096496582,28.67285013106962,28.411397132295992,28.506470675274272,3442200
2012-02-08,28.64116096496582,28.67285013106962,28.482703045113063,28.64908250090841,4758300
2012-02-09,28.49062728881836,28.64116368703558,28.411399832528883,28.62531759131094,6164500
2012-02-10,28.37179183959961,28.403481015120974,28.221255410952207,28.324253542816063,3648100
2012-02-13,28.585704803466797,28.657007703072534,28.498552785281355,28.50647432223738,5493800
2012-02-14,28.70454978942871,28.720395887771037,28.522324191993306,28.59363012336666,4253200
2012-02-15,28.649091720581055,28.77585749279155,28.561939685498636,28.72831919483721,5725300
2012-02-16,28.807544708251953,28.83923690140601,28.55401320768726,28.601548475084456,5059900
2012-02-17,28.71247100830078,28.80754456495615,28.65700815939012,28.79169846845794,4531300
2012-02-21,28.5064697265625,28.791693368338372,28.45893144548874,28.760001180955864,7076000
2012-02-22,28.5064697265625,28.59362173069772,28.403471628736025,28.482702097192288,4212300
2012-02-23,28.53024673461914,28.57778503132006,28.466865361352248,28.522325196336155,3551600
2012-02-24,28.672842025756836,28.712458761271144,28.554000886211664,28.609460689132593,7647200
2012-02-27,28.728313446044922,28.79169783063359,28.458935856210687,28.53024177770604,9274100
2012-02-28,28.8392391204834,28.886774391538268,28.664935067057883,28.696627262650544,4370300
2012-02-29,28.664936065673828,28.90262149623092,28.664936065673828,28.8233940268233,6353900
2012-03-01,28.815460205078125,28.85507392704993,28.66492685265197,28.6886944813684,6010100
2012-03-02,28.76792335510254,28.870918422060946,28.696617450567366,28.870918422060946,3602700
2012-03-05,28.70454978942871,28.855083190179467,28.66493605474001,28.736241986113363,3395800
2012-03-06,28.332170486450195,28.61739417622774,28.268789123351766,28.546088253783353,4316000
2012-03-07,28.458934783935547,28.490626975035784,28.300479873101747,28.395553424068765,4343200
2012-03-08,28.77584457397461,28.847150477726373,28.60946513933152,28.60946513933152,4186400
2012-03-09,28.894704818725586,28.9976999418139,28.799628212642123,28.815474313656033,4698200
2012-03-12,28.894704818725586,28.950164661106903,28.831320414669946,28.83924497634427,2426600
2012-03-13,29.306690216064453,29.32253329249366,28.981852747248247,29.045234119967983,7159400
2012-03-14,29.29875373840332,29.36213810767611,29.23537239146361,29.23537239146361,6217000
2012-03-15,29.346294403076172,29.39382966156532,29.227450212186646,29.306680680224105,3819900
2012-03-16,29.34311294555664,29.454595442380647,29.30329928691322,29.42274330043093,4000200
2012-03-19,29.33514976501465,29.38292797522931,29.2395963821726,29.2953361086294,4130800
2012-03-20,29.183860778808594,29.279414175150414,29.152008634165416,29.15997015153236,2980600
2012-03-21,29.167932510375977,29.239598311633408,29.12015429700853,29.215707686155948,3717900
2012-03-22,29.072383880615234,29.136088182190136,28.984795022332182,29.04849628631879,4888200
2012-03-23,29.159975051879883,29.191827201875828,29.03256948948432,29.13608745817703,2760400
2012-03-26,29.669586181640625,29.669586181640625,29.311260260041458,29.351073913820578,9504600
2012-03-27,29.72532844543457,29.844769404776514,29.685511754733568,29.685511754733568,5334600
2012-03-28,29.66162109375,29.852730861496205,29.518289527337025,29.749212944067565,8930400
2012-03-29,29.72532844543457,29.757177545373544,29.49440500475165,29.53421865786563,8620700
2012-03-30,29.948291778564453,29.988105437588505,29.789034104880777,29.836812318262123,7242900
2012-04-02,30.051816940307617,30.131444277481577,29.844781003514186,29.9482989719109,10149200
2012-04-03,30.035890579223633,30.258849551257313,29.90052046221163,30.08366576603761,8863100
2012-04-04,29.876623153686523,29.96421501781373,29.80495735918128,29.91643680894784,7096900
2012-04-05,29.868663787841797,29.90051593261799,29.71737065653647,29.78107494608885,3536300
2012-04-09,29.494401931762695,29.63773349810909,29.478475864659018,29.613842878660222,3188600
2012-04-10,29.159975051879883,29.550156295359667,29.144048976881912,29.4784904766629,6500200
2012-04-11,29.263486862182617,29.430706058088358,29.23959927350682,29.40681846941256,3793600
2012-04-12,29.422746658325195,29.454598803910063,29.279415040781085,29.295341113573517,4721900
2012-04-13,29.128116607666016,29.374963097081576,29.128116607666016,29.374963097081576,4560700
2012-04-16,29.13607406616211,29.271441085042873,29.04848221272782,29.271441085042873,7243300
2012-04-17,29.566068649291992,29.58995623190906,29.22366578970896,29.28736702255007,4194700
2012-04-18,29.486446380615234,29.574038257630896,29.454597274272146,29.51033700735709,4080300
2012-04-19,29.534210205078125,29.7730950929794,29.42273079322994,29.629763552721403,9542800
2012-04-20,29.693492889404297,29.844786070757657,29.582013383397747,29.629788578778427,5714600
2012-04-23,29.462566375732422,29.502380047100864,29.3749744761688,29.382939032995537,4906800
2012-04-24,29.566068649291992,29.629769882133104,29.422737078415988,29.4864383112571,2971200
2012-04-25,29.876623153686523,29.924401362552413,29.693477909414725,29.717365495054075,6216400
2012-04-26,29.868663787841797,29.908480487605893,29.637743332183714,29.741258246324755,5472700
2012-04-27,29.88458251953125,30.019952582784573,29.79699066170621,29.92439920951497,3979400
2012-04-30,29.868663787841797,29.964220222170365,29.78903646348904,29.868663787841797,4775100
2012-05-01,29.980152130126953,30.05181795102911,29.669598214492066,29.812929856296382,5532400
2012-05-02,29.924406051635742,29.948293641018225,29.836814173783097,29.86070176316558,2863300
2012-05-03,29.812929153442383,29.956260791867585,29.765153965692804,29.956260791867585,3297100
2012-05-04,29.422746658325195,29.717371411015737,29.40682058553276,29.693483820620983,4886400
2012-05-07,29.486446380615234,29.582002812407392,29.247561376310102,29.247561376310102,5690200
2012-05-08,29.494401931762695,29.5581031625907,29.191812731966227,29.319218231208946,3984500
2012-05-09,29.295351028442383,29.478496371158332,29.12813176390897,29.327203184807455,8694500
2012-05-10,29.502365112304688,29.621809103533053,29.43866387787994,29.43866387787994,3400000
2012-05-11,29.470516204833984,29.701439659793795,29.438667102925937,29.446628619006145,3514200
2012-05-14,29.374963760375977,29.494407768497336,29.167930922231243,29.303297963020626,8433800
2012-05-15,29.199796676635742,29.414794191306317,29.128133876001257,29.303314673533954,5206200
2012-05-16,29.2475643157959,29.382934422312825,29.2077506506749,29.27145190735091,6770700
2012-05-17,28.97681999206543,29.31126137927203,28.94496785279105,29.30329682565984,5766800
2012-05-18,28.722007751464844,29.064410640372085,28.634415890918287,29.056449124680153,6830700
2012-05-21,29.00070571899414,29.024596340712307,28.73793318079029,28.753859249406734,7835900
2012-05-22,28.921070098876953,29.191807112347373,28.841442816274057,29.02458799632962,5614400
2012-05-23,28.79368019104004,28.93701180728428,28.51498151366944,28.84941992651416,6769800
2012-05-24,29.072383880615234,29.072383880615234,28.793685155195774,28.87331249457611,6592400
2012-05-25,29.00070571899414,29.159963367571596,28.91311689798419,29.00070571899414,3065800
2012-05-29,29.09626007080078,29.25551770810347,29.0007036658671,29.159961303169787,9650100
2012-05-30,28.929044723510742,29.008672033841872,28.841452859594188,28.99274596425821,3818200
2012-05-31,28.78571319580078,28.992746025652437,28.626455537214103,28.929044784770078,4766300
2012-06-01,28.276090621948242,28.586644451015648,28.24424151743841,28.50701409577242,10556700
2012-06-04,28.33979606628418,28.403497315499028,28.172576869809163,28.28405633412584,5566800
2012-06-05,28.49904441833496,28.57071019873863,28.228307363208508,28.252194944147536,7621900
2012-06-06,28.944955825805664,28.944955825805664,28.562739426090303,28.610517615149444,8536400
2012-06-07,28.960893630981445,29.144038873585266,28.89719239066093,29.136077357640385,7312700
2012-06-08,29.13607406616211,29.167926201517634,28.873298505859236,28.873298505859236,5226300
2012-06-11,28.88127326965332,29.279415989602906,28.865347196344793,29.223676251816993,7851500
2012-06-12,29.152009963989258,29.152009963989258,28.777754841328854,28.937012534221868,8854000
2012-06-13,29.120159149169922,29.3829348100948,29.04053181787704,29.14404674104019,15159000
2012-06-14,29.55810546875,29.637735810481246,29.12811377374905,29.183853494167447,14048400
2012-06-15,29.669391632080078,29.741443701025805,29.59733956313435,29.62135590146306,7422700
2012-06-18,29.869550704956055,29.869550704956055,29.637382473061304,29.661398823270723,7202300
2012-06-19,30.14173698425293,30.221793493778243,29.925580743782486,29.925580743782486,6074500
2012-06-20,30.061677932739258,30.205782095507086,29.861533601557294,30.093701758678804,5874100
2012-06-21,29.64537811279297,30.133730781954196,29.60534985632865,29.997634099183472,5341100
2012-06-22,29.957603454589844,30.013646679637745,29.725438340352664,29.789482941326973,4764100
2012-06-25,29.58934211730957,29.717434388442314,29.52529750872352,29.52529750872352,8618200
2012-06-26,29.677396774291992,29.773465183878,29.573320882430675,29.6453729531101,6401600
2012-06-27,29.997629165649414,30.10170200454835,29.71742530856225,29.765461040795405,8066400
2012-06-28,29.86151885986328,29.949582810742562,29.55729877154176,29.901547095546967,12607300
2012-06-29,30.429941177368164,30.44595308950035,30.117716525690444,30.117716525690444,9551200
2012-07-02,30.52602195739746,30.5420338744116,30.30185817316036,30.53402638892408,6582600
2012-07-03,30.51799774169922,30.598057282880653,30.397913010865913,30.517997741699222,3697200
2012-07-05,30.32586669921875,30.469970846701845,30.293842876675885,30.445951452814793,3692500
2012-07-06,30.125717163085938,30.245801895849795,29.997624949095588,30.205773651595177,5904300
2012-07-09,30.285831451416016,30.333864120174045,29.989615742265677,29.989615742265677,6279600
2012-07-10,30.14173698425293,30.461966076314265,30.045665508070456,30.461966076314265,5669500
2012-07-11,30.117717742919922,30.173757910667494,29.957601669086813,30.117717742919922,6572000
2012-07-12,30.189777374267578,30.28584887497212,29.933592813643852,30.08570449611228,3999600
2012-07-13,30.52602195739746,30.574054654478985,30.18177337649564,30.197785293509785,5157800
2012-07-16,30.582056045532227,30.61407987317876,30.421939961259852,30.493992046484404,3850600
2012-07-17,30.974327087402344,31.03837472169118,30.51799838195192,30.654098077836046,6453900
2012-07-18,31.022371292114258,31.094423373402734,30.774191222351696,30.86225521658874,5748700
2012-07-19,31.022371292114258,31.094423373402734,30.838238874145954,31.086418943908516,4801800
2012-07-20,30.622085571289062,30.982346012331604,30.574049827829917,30.910293924123096,4197500
2012-07-23,30.261821746826172,30.34188131030703,30.093701244456494,30.317861914282734,4674000
2012-07-24,29.92557144165039,30.269819822730444,29.765455418410507,30.23779600729064,4431100
2012-07-25,30.069690704345703,30.117723397742054,29.789486759037406,29.973619209631657,5069100
2012-07-26,30.357887268066406,30.501991414601385,30.237802515260444,30.381906661795426,8521200
2012-07-27,31.08639907836914,31.14243921089701,30.52599469913227,30.54200660184854,6373100
2012-07-30,30.926298141479492,31.078406710301763,30.87826240997578,31.014362122256472,5215400
2012-07-31,30.734169006347656,31.030381819202784,30.726164575280535,30.90228954440375,5167100
2012-08-01,30.750165939331055,30.982334028642427,30.694125787284758,30.91028196830301,6243900
2012-08-02,30.453954696655273,30.662103406292832,30.245802933058332,30.51799927886707,5332100
2012-08-03,30.814220428466797,30.998352833867074,30.742168352096265,30.79020103370334,4462600
2012-08-06,30.82222557067871,30.92630147316902,30.79020174622631,30.918293990075924,3532300
2012-08-07,30.750165939331055,30.846234335130532,30.718142122744815,30.766177847624174,4235700
2012-08-08,30.86225700378418,30.910292745411564,30.72616031678038,30.8142243161171,3203500
2012-08-09,30.846261978149414,30.95033794834323,30.78221734154228,30.838257543809263,3110300
2012-08-10,30.974327087402344,30.998346477240304,30.774182811188673,30.83022296421176,3949100
2012-08-13,30.8942813873291,30.926305215656807,30.750177213814794,30.870265043063505,2251000
2012-08-14,30.974327087402344,31.03837472169118,30.910282507072804,31.03036724042543,2448700
2012-08-15,31.046382904052734,31.126442456596966,30.926298156175875,30.982338315977007,2294600
2012-08-16,30.966312408447266,31.046368870845676,30.85423213950618,31.046368870845676,4592800
2012-08-17,30.806222915649414,30.99836286614143,30.71015446738386,30.99836286614143,6007800
2012-08-20,30.870254516601562,30.910282761381765,30.766178637005588,30.806206881785787,4566500
2012-08-21,30.766183853149414,31.022368327927772,30.75817637046018,30.878264179119967,5663500
2012-08-22,30.79021644592285,30.854264125404946,30.702152413615696,30.734176253356743,2509800
2012-08-23,30.750165939331055,30.830222426837413,30.686121360117816,30.766177847624174,2565300
2012-08-24,31.014354705810547,31.094411185213215,30.750162826655675,30.782186640000315,5991200
2012-08-27,31.046382904052734,31.174475134163846,30.942310066684723,31.03837847577814,3611000
2012-08-28,30.998355865478516,31.102428721778697,30.90228438494882,30.942315695482968,3558900
2012-08-29,31.10243034362793,31.21451374342388,30.97433808353579,30.982345567644263,2849200
2012-08-30,30.998355865478516,31.07040794889568,30.862256128374888,30.95032012521367,3808000
2012-08-31,31.09442710876465,31.262547633980642,30.9583273593323,31.11043902363672,4666300
2012-09-04,31.1584415435791,31.238501040417855,30.918269160977918,31.062373201330136,6334400
2012-09-05,31.16646957397461,31.28655737144974,31.07840559635412,31.21450530375657,2779800
2012-09-06,31.662822723388672,31.670830204360346,31.30256242864282,31.30256242864282,5035600
2012-09-07,31.64682388305664,31.74289537063163,31.558759879759787,31.7268834560358,3980900
2012-09-10,31.53473663330078,31.678840779164865,31.53473663330078,31.654824439507443,2781300
2012-09-11,31.550737380981445,31.638801333845876,31.51871357012916,31.542732955247722,2392000
2012-09-12,31.566757202148438,31.654821177095965,31.510717046083553,31.55874972044805,2864200
2012-09-13,31.886995315551758,31.95103991147376,31.4546828407281,31.574767603316868,6849400
2012-09-14,31.758893966674805,31.935021916343306,31.66282556410992,31.886989242040592,11318700
2012-09-17,31.943044662475586,31.943044662475586,31.67885261172487,31.67885261172487,2602500
2012-09-18,32.04710388183594,32.08713518443293,31.870978977039524,31.89499531543003,3210600
2012-09-19,32.07913589477539,32.19121624116726,32.015091291391634,32.04711206610332,4891100
2012-09-20,32.21522903442383,32.21522903442383,31.967048994041274,32.05511297785314,4835600
2012-09-21,32.335105895996094,32.43969903975662,32.246607310347024,32.29487870813057,8167400
2012-09-24,32.423606872558594,32.487972827107214,32.25465084557493,32.294878032598994,6990000
2012-09-25,32.39946365356445,32.72933142121268,32.391416376545,32.5201451866239,4965300
2012-09-26,32.23051834106445,32.54429472773848,32.214426850832716,32.471884556264634,6669000
2012-09-27,32.41556167602539,32.50406332626679,32.254649863689906,32.27878556134208,3146100
2012-09-28,32.27878189086914,32.36728353104687,32.14200886087606,32.35923932245671,4719600
2012-10-01,32.47187805175781,32.67301703565707,32.3592407118362,32.37533219884462,5344500
2012-10-02,32.61669921875,32.70520086504231,32.455787413594656,32.58451624389145,6266600
2012-10-03,32.89025115966797,32.91438685829267,32.62474619824553,32.65692917583692,5786000
2012-10-04,33.091392517089844,33.204029877525045,32.9143891968986,32.938524897238175,6372200
2012-10-05,33.123558044433594,33.26033411495335,33.04310369881249,33.20401545919126,4033500
2012-10-08,33.09943771362305,33.139664905100126,32.93852587857676,33.10748499340125,3126100
2012-10-09,32.69716262817383,32.97875913234705,32.67302692492462,32.922437376201806,6128200
2012-10-10,32.45577621459961,32.713233786356426,32.35118311696829,32.713233786356426,6180400
2012-10-11,32.47993469238281,32.697165246435446,32.471890480368344,32.60061935656933,3791900
2012-10-12,32.43165588378906,32.68911357746041,32.415564394292375,32.61670340929423,3508400
2012-10-15,32.898292541503906,32.92242823805387,32.50406184188,32.512106051017525,12298100
2012-10-16,33.25230407714844,33.25230407714844,32.99484330935414,33.0028905888272,5658200
2012-10-17,33.25230407714844,33.30862275690842,33.12357215868236,33.30862275690842,5398000
2012-10-18,33.260337829589844,33.276429314338536,32.99483293494182,33.05115466613068,4289300
2012-10-19,32.66497039794922,33.2522989432899,32.60865172688434,33.179888784901145,6218500
2012-10-22,32.689109802246094,32.72933698677313,32.49601501972389,32.66497103621991,4485800
2012-10-23,32.25465774536133,32.43970530056678,32.06156290954704,32.43970530056678,5915600
2012-10-24,32.310977935791016,32.487981287758004,32.27075073829082,32.44775409025781,5884400
2012-10-25,32.56843948364258,32.64889695717116,32.415574887646464,32.51212078674197,4746300
2012-10-26,32.439701080322266,32.60061291104396,32.29488073958653,32.52820274067609,3641200
2012-10-31,32.20638656616211,32.64889497079994,32.061566191760384,32.60062048961983,8629900
2012-11-01,32.47187805175781,32.568423904671,32.17419321494536,32.17419321494536,4900600
2012-11-02,32.29487228393555,32.62474006943486,32.25464510407214,32.52014694648032,7033000
2012-11-05,32.310977935791016,32.38338811894675,32.10179466730693,32.25465924546305,4693900
2012-11-06,32.34316635131836,32.54430544172564,32.14202726091108,32.28684765153544,7549200
2012-11-07,31.804101943969727,32.1581085954804,31.50641704358501,32.15006131568899,11973000
2012-11-08,31.425960540771484,31.820191288095856,31.41791326152287,31.788008309376952,8889000
2012-11-09,31.514461517333984,31.72364782572539,31.29723406736,31.361596960538733,7340700
2012-11-12,31.675365447998047,31.812141549213592,31.61100257088392,31.74777560296222,3573800
2012-11-13,31.554685592651367,31.900644899440056,31.530546826945535,31.546638314370288,5221700
2012-11-14,31.17655372619629,31.683425007426113,31.096099331332447,31.57883183879237,6858800
2012-11-15,31.08804702758789,31.216775880054875,30.959318175120902,31.152412988390353,8624600
2012-11-16,31.32135581970215,31.40985744390449,31.039762532818916,31.104125397333664,9847100
2012-11-19,31.651227951049805,31.667319436696676,31.514451857619925,31.61904497975606,7423800
2012-11-20,31.8282413482666,31.836285559080284,31.570783634296113,31.64319380817144,4895700
2012-11-21,31.804101943969727,31.916739307945676,31.747783261981752,31.747783261981752,5205700
2012-11-23,32.198341369628906,32.206385581677054,31.900656417631044,31.989155026714776,2853400
2012-11-26,32.05350875854492,32.06960024563447,31.892596956786836,32.04546454956882,4703900
2012-11-27,31.86042022705078,32.093742231872795,31.84433180594535,31.91673890833362,5396700
2012-11-28,32.10984802246094,32.13398373400604,31.611023879313294,31.763888500997762,7531100
2012-11-29,32.335105895996094,32.39947185189109,32.19028556437004,32.31097019710432,8403400
2012-11-30,32.37533187866211,32.43969475692193,32.23855577501188,32.36728460066882,4229000
2012-12-03,32.30291748046875,32.58451079050975,32.2546430262602,32.45578198175717,9937000
2012-12-04,32.37533187866211,32.47992193947648,32.29487444441571,32.302921722408996,4080400
2012-12-05,32.47993469238281,32.61671084973677,32.24661571430125,32.43970749403348,6294400
2012-12-06,32.463829040527344,32.536239193630784,32.3914188874239,32.463829040527344,2943900
2012-12-07,32.56843948364258,32.59257519113175,32.3109817066287,32.58453097834829,4619000
2012-12-10,32.7052001953125,32.761518865592976,32.43969526187253,32.487969723171794,5240900
2012-12-11,33.05116653442383,33.13162091792062,32.7534785633821,32.85807171723833,3891200
2012-12-12,33.00288009643555,33.228154743855356,32.946561434580595,33.107473212367694,6757600
2012-12-13,32.72128677368164,33.02701887311405,32.65692389803844,32.97070020599981,5929200
2012-12-14,32.59257125854492,32.72934741247084,32.552344061203804,32.62475424407319,5246300
2012-12-17,32.85002136230469,32.858065571494585,32.61669939701113,32.69715376545981,5549100
2012-12-18,33.107486724853516,33.15575812949531,32.777618826869315,32.97071058371277,8472500
2012-12-19,32.753475189208984,33.123570225788846,32.72933949047394,33.123570225788846,6996900
2012-12-20,32.80175018310547,32.80979439310057,32.63279415096883,32.69715703834281,4718700
2012-12-21,32.52591323852539,32.65533729407363,32.40457992216241,32.50973484586775,5572500
2012-12-24,32.396480560302734,32.50163854173202,32.33177009260845,32.396480560302734,3332700
2012-12-26,32.28324508666992,32.4531135892489,32.16190867870606,32.436935195806186,4404200
2012-12-27,32.23470687866211,32.39648771218081,31.94350508118375,32.31559883827783,5483700
2012-12-28,31.919235229492188,32.22661849766366,31.894969185011934,32.12955123402997,5801000
2012-12-31,32.25897979736328,32.31560263288676,31.74128353788398,31.862616862985817,11873100
2013-01-02,32.898014068603516,32.92228320565176,32.663435039036536,32.90610480952411,9533500
2013-01-03,32.93844985961914,32.946537511943035,32.768578303692806,32.922271469258895,5279600
2013-01-04,33.08406066894531,33.14877116106815,33.003168696650235,33.04361313994116,4645900
2013-01-07,33.18921661376953,33.22966414400385,32.98699130545124,33.019348095353365,4133100
2013-01-08,33.19731521606445,33.32673932061052,33.17304607503365,33.18113681728194,5787300
2013-01-09,33.56131362915039,33.56131362915039,33.27819634520847,33.29437474020915,5665200
2013-01-10,33.79587936401367,33.83632687848026,33.5289436656645,33.690724466394485,5518800
2013-01-11,33.78779983520508,33.87677945128306,33.69073256571676,33.82824427368247,3854100
2013-01-14,33.82014846801758,33.876771285379725,33.682633707486566,33.77161330211626,4643600
2013-01-15,33.77970886230469,33.81206564714782,33.66646320106658,33.69073233255534,5747600
2013-01-16,33.706905364990234,33.81206336577876,33.65837327671294,33.74735288617149,3812000
2013-01-17,34.006202697753906,34.10326996493563,33.803977424459525,33.8929570384231,4360900
2013-01-18,34.119449615478516,34.12753726899495,33.90104594197988,34.02238234471675,6024400
2013-01-22,34.216514587402344,34.22460532608811,33.949578839313375,34.062824495212496,7608900
2013-01-23,34.176063537597656,34.321665948638476,34.087083943549146,34.25695239452607,5544800
2013-01-24,34.394474029541016,34.50771968616319,34.256959242419285,34.3297604624925,8999800
