Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2009-12-03,8.753942489624023,9.107513405823664,8.735653771192855,9.009977391049762,205411431
2009-12-04,8.918535232543945,8.955110516562732,8.766133086895547,8.918535232543945,240718603
2009-12-07,8.772232055664062,8.936825541248796,8.741752045615478,8.881961523161344,99919162
2009-12-08,8.69298267364502,8.760039406474416,8.668598667402016,8.717367395549159,133715775
2009-12-09,8.72346305847168,8.77223178872658,8.644214319095697,8.711271054823246,90631636
2009-12-10,8.711271286010742,8.790520743151086,8.668599272108759,8.747848013587914,86215178
2009-12-11,8.772232055664062,8.778328773334968,8.64421458213763,8.71736803757661,81270989
2009-12-14,8.821003913879395,8.82709920238831,8.711274407490087,8.796619181536524,72967894
2009-12-15,8.680790901184082,8.802712366960996,8.644214175186546,8.76613564096346,105373600
2009-12-16,8.735651969909668,8.790517398228912,8.699075971911391,8.735651969909668,112051283
2009-12-17,8.571061134338379,8.686887309938625,8.571061134338379,8.662502588252893,113375592
2009-12-18,8.700778007507324,8.713015269456703,8.57228532040327,8.633472348467953,116291955
2009-12-21,8.829265594482422,8.829265594482422,8.737485457093182,8.743604085031302,71633860
2009-12-22,8.847626686096191,8.85374531713904,8.804795550478444,8.823152161924794,32138456
2009-12-23,8.8109130859375,8.872099383769575,8.792556478270223,8.859861405885505,47493211
2009-12-24,8.890458106994629,8.890458106994629,8.835389707524126,8.841508338763312,22487785
2009-12-28,8.85986328125,8.927169659747314,8.823152213097789,8.902695135433968,36303913
2009-12-29,8.823153495788574,8.890459165752832,8.823153495788574,8.884339815467072,32447806
2009-12-30,8.829265594482422,8.83538494073798,8.74972343128686,8.786435198915582,35503394
2009-12-31,8.8109130859375,8.88433664333599,8.79867510805343,8.841506234853538,40923487
2010-01-04,8.98835277557373,9.012828009505032,8.865979479187425,8.884335365897737,92942347
2010-01-05,9.153560638427734,9.153560638427734,8.963881649266957,8.9761189107202,96770018
2010-01-06,9.171913146972656,9.208625636106445,9.080133001614437,9.147438633095131,75492798
2010-01-07,9.367716789245605,9.42278447707437,9.17191841090071,9.19027430684363,117869112
2010-01-08,9.31264591217041,9.367714303705766,9.239221629562511,9.318764542527925,111866140
2010-01-11,9.318761825561523,9.410541972482664,9.263694168399347,9.40442334390909,72747299
2010-01-12,9.184154510498047,9.288171951169721,9.122967484913277,9.245341536082817,137613736
2010-01-13,9.28817367553711,9.31876683485029,9.110731196566961,9.184156215554394,100839458
2010-01-14,9.331002235412598,9.361596106934861,9.233103426840412,9.257577949404018,70844542
2010-01-15,9.14132308959961,9.282053039581752,9.129085827569476,9.275935126884484,118059301
2010-01-19,9.25757884979248,9.263698199346303,9.05566258236891,9.104612350574715,100437782
2010-01-20,9.23310375213623,9.294290779018713,9.135204940114924,9.196391966997409,99359426
2010-01-21,8.969996452331543,9.28816873141396,8.872097676323309,9.226981727039744,310007531
2010-01-22,8.676301956176758,8.982237067970003,8.627352194626294,8.93940593682363,260932239
2010-01-25,8.725253105163574,8.835389906585968,8.63959154756718,8.79867740000589,179396215
2010-01-26,8.572286605834961,8.810916122901983,8.560049342050581,8.670186152745806,151799780
2010-01-27,8.780320167541504,8.79867605887474,8.560047316589472,8.596759099255944,254674696
2010-01-28,8.737491607666016,8.8904595687499,8.62735479061649,8.847628424715541,275452007
2010-01-29,8.676301956176758,8.914931415207262,8.651827434560388,8.798676000894055,222839929
2010-02-01,8.823153495788574,8.847628023659974,8.731372579635007,8.731372579635007,155187738
2010-02-02,8.9088134765625,8.93328872037051,8.792558762166355,8.829270550401608,135155306
2010-02-03,8.8109130859375,8.92104914035289,8.786437848487015,8.859861405885505,131388692
2010-02-04,8.43155288696289,8.74360584799569,8.425434257791078,8.731368589652064,266891017
2010-02-05,8.529450416564941,8.5539249275886,8.266346549790958,8.48050067620021,315216015
2010-02-08,8.358129501342773,8.547809180655097,8.345892241706688,8.547809180655097,132199183
2010-02-09,8.443793296813965,8.504980329686735,8.321419949386273,8.46214919118044,190172389
2010-02-10,8.511096000671387,8.602876158897118,8.40095995446403,8.45602833672651,155220729
2010-02-11,8.529450416564941,8.572280810856343,8.309177662399776,8.511093814979782,92212240
2010-02-12,8.535574913024902,8.535574913024902,8.376489750285488,8.431557442585218,125390768
2010-02-16,8.713016510009766,8.725253773701475,8.541693381690024,8.59676106830272,134800901
2010-02-17,8.743609428405762,8.780321936787583,8.700779006664492,8.780321936787583,81067751
2010-02-18,8.798678398132324,8.823153644734807,8.70077956667616,8.706898198747298,73617370
2010-02-19,8.847626686096191,8.878219841310436,8.737489890689302,8.74360852173215,72633555
2010-02-22,8.963883399963379,9.012832455336369,8.865983852581586,8.878221116424834,86110666
2010-02-23,8.798678398132324,8.988357428973513,8.7680845194587,8.921052476190972,144519031
2010-02-24,8.951641082763672,8.963878339698777,8.804791844589923,8.804791844589923,87297473
2010-02-25,8.927172660827637,8.939409927098156,8.77420539581005,8.829273094027386,130407585
2010-02-26,8.982240676879883,9.012833841192151,8.878222481582139,8.927172262799784,129857821
2010-03-01,9.006711959838867,9.031186482461347,8.951644283938288,9.012830590494486,65465319
2010-03-02,9.037303924560547,9.122966179108722,9.025066664858711,9.03118529470963,71151554
2010-03-03,9.043423652648926,9.110728583836545,9.018948413899372,9.049541564439199,69710915
2010-03-04,9.135205268859863,9.141323181618716,9.05566234654549,9.067899608698808,65092695
2010-03-05,9.31264591217041,9.331001803242954,9.171915977312127,9.184153956344879,99635663
2010-03-08,9.331002235412598,9.367714737575763,9.312646343489892,9.331002235412598,66161942
2010-03-09,9.361598014831543,9.422784333710354,9.25146120421388,9.282054363653286,110608058
2010-03-10,9.46561050415039,9.52067815804229,9.404422785413338,9.422778670043972,123834045
2010-03-11,9.545157432556152,9.551276063818689,9.428902720250138,9.44113998277521,75285990
2010-03-12,9.508445739746094,9.624700453210751,9.465615320481476,9.624700453210751,125183468
2010-03-15,9.508445739746094,9.526801633716644,9.404427570610634,9.453377339516607,86475904
2010-03-16,9.624698638916016,9.630817987403846,9.514561859218269,9.53903709821649,92828356
2010-03-17,9.740955352783203,9.771549226047087,9.667530344277003,9.679768324573233,113668817
2010-03-18,9.685885429382324,9.734835187900972,9.624698410813435,9.72259792785073,91978843
2010-03-19,9.622105598449707,9.732493409345906,9.585309421499328,9.622105598449707,110142617
2010-03-22,9.671168327331543,9.677300184429907,9.517852461086312,9.523985038139719,78909193
2010-03-23,9.750893592834473,9.757026170544384,9.640506474100953,9.695699673490154,79992227
2010-03-24,9.757024765014648,9.806085379626603,9.689564980013179,9.689564980013179,86346279
2010-03-25,9.799955368041992,10.0084651945875,9.787690211178468,9.824486401724243,150906813
2010-03-26,9.81221866607666,9.93487092243242,9.757024754741309,9.842881550176847,218970526
2010-03-29,9.824482917785645,9.898074552825069,9.7631564352603,9.86741095158492,76076908
2010-03-30,9.763158798217773,9.861280762033616,9.738627767297471,9.830617153372017,59183033
2010-03-31,9.781557083129883,9.818351828989568,9.69569955631847,9.701832133954268,72467985
2010-04-01,9.861281394958496,9.891944285633002,9.793823035474585,9.861281394958496,59488321
2010-04-05,9.959403038024902,9.97166819389194,9.891943960801044,9.916474992490267,55300582
2010-04-06,10.06365966796875,10.088189983030434,9.934874073984425,9.95327253023593,63364125
2010-04-07,10.026865005493164,10.124986993622871,9.965538492928857,10.088190798102167,91544300
2010-04-08,10.106583595275879,10.137246474406506,9.94713446393192,9.990063214669696,86447591
2010-04-09,10.14338207244873,10.16791310301714,10.082055575960375,10.14338207244873,64967625
2010-04-12,10.186310768127441,10.229238811414772,10.16177973772243,10.174044892947382,56718325
2010-04-13,10.192445755004883,10.247639686518879,10.124986665366729,10.174047297863366,85280479
2010-04-14,10.456146240234375,10.462279537741713,10.30896365902557,10.321228814130047,155369926
2010-04-15,10.413216590881348,10.499072663367325,10.382552987895652,10.48067565350389,101626682
2010-04-16,10.032997131347656,10.382557758282342,9.85515088814606,10.37029259943469,468533372
2010-04-19,10.13111686706543,10.149514599934465,9.904209335148666,9.91647449039469,319699563
2010-04-20,10.266036033630371,10.266036033630371,10.149516319101448,10.210842825674412,151176894
2010-04-21,10.20470905303955,10.364158250704792,10.088189343923073,10.272168855095952,210131946
2010-04-22,10.259902954101562,10.290565843761861,10.051393144546086,10.094321190070506,123733596
2010-04-23,10.290565490722656,10.333493534774341,10.223106415829175,10.278300335279319,109054906
2010-04-26,10.13111686706543,10.284432747550943,10.106586556573383,10.284432747550943,128910443
2010-04-27,9.787689208984375,10.131117165774313,9.763158897769069,10.020729325395173,289883143
2010-04-28,9.928738594055176,9.9961976607186,9.836749219497788,9.922606737036718,194917032
2010-04-29,10.155645370483398,10.210838555356785,10.008461384289578,10.057522713020852,153177515
2010-04-30,9.91033935546875,10.137246828833417,9.891940907392213,10.106583948630728,206146707
2010-05-03,10.10045337677002,10.124984407503216,9.965535947535468,9.996198836008068,110817944
2010-05-04,9.824482917785645,9.983931340378572,9.7631564352603,9.953268459093374,195182313
2010-05-05,9.769289016723633,9.934870015661842,9.628238322826656,9.66503450034345,227201362
2010-05-06,9.358402252197266,9.836747491846811,8.929116899764105,9.726359685801588,385070710
2010-05-07,9.254149436950684,9.53011830412386,9.119231292112458,9.364536551846896,434082852
2010-05-10,9.769289016723633,9.824482923021353,9.609840594045732,9.732493559161787,220172844
2010-05-11,9.732495307922363,9.891943039295306,9.61597489812992,9.622107475492145,149938016
2010-05-12,9.84288215637207,9.849014733569796,9.71409659530972,9.793821538790267,108045855
2010-05-13,9.6650390625,9.83675271875195,9.6650390625,9.812222402131752,117497842
2010-05-14,9.41359806060791,9.560781363079313,9.315476098945345,9.554648785472596,185612150
2010-05-17,9.419729232788086,9.499454169690624,9.192821735328936,9.413596656096352,215164644
2010-05-18,9.149896621704102,9.536252706891956,9.082437531280153,9.530120847713729,245298293
2010-05-19,9.162156105041504,9.254146174977251,8.978177405079693,9.064034899680369,282446426
2010-05-20,8.739006042480469,9.02110596444011,8.720607595435377,8.990443085956429,264759910
2010-05-21,9.045639038085938,9.162158722697143,8.55502783142731,8.55502783142731,256736868
2010-05-24,8.788068771362305,9.088568677499554,8.775803616000603,9.088568677499554,132667948
2010-05-25,8.867793083190918,8.873925660430602,8.487569694555182,8.542762889712339,202843441
2010-05-26,8.806469917297363,9.027244941184295,8.757408560892934,9.008846482560548,153920670
2010-05-27,9.205084800720215,9.211216655586467,8.947513778417648,8.996575096940703,150171413
2010-05-28,9.002713203430176,9.186692001015548,8.972050310484356,9.180559422426382,156946837
2010-06-01,8.812600135803223,9.033375100540665,8.800334979976999,8.904589524455037,102271849
2010-06-02,9.088568687438965,9.088568687438965,8.818732389365985,8.904589196946901,97060780
2010-06-03,9.039509773254395,9.14376506184752,8.941387783950844,9.125367323844724,126116689
2010-06-04,8.677680015563965,8.904586768019872,8.634750543550814,8.855526159901803,146914680
2010-06-07,8.505967140197754,8.757404958433526,8.475304255030602,8.714476919199512,128171597
2010-06-08,8.683815956115723,8.68994925497024,8.401714446928784,8.55503035932077,180966602
2010-06-09,8.591828346252441,8.812603392579268,8.555032145220265,8.745144290649787,153438734
2010-06-10,8.873929977416992,8.892327718086172,8.659287509743663,8.720614031929673,138725329
2010-06-11,8.898457527160645,8.929120418726937,8.76353936435858,8.788069677611615,66406172
2010-06-14,8.86166000366211,9.01497586587422,8.84939412992292,8.972047827629643,111620925
2010-06-15,9.070172309875488,9.088570767103247,8.861663180876853,8.916856392694283,124529437
2010-06-16,9.076305389404297,9.125366740899599,8.978182686413696,9.014978880023987,76874719
2010-06-17,9.064037322998047,9.11309865875026,8.965914651493621,9.100832784845933,88713985
2010-06-18,9.113815307617188,9.132252428074674,9.046214456521666,9.107669841287434,82191162
2010-06-21,9.101526260375977,9.249019658940254,9.052362515656315,9.218291597022034,105541262
2010-06-22,8.960177421569824,9.150688325302804,8.947885767146971,9.10767005996166,102404305
2010-06-23,8.917159080505371,9.009341805808711,8.861849878204344,8.966323537352357,147406957
2010-06-24,8.75737476348877,8.941740183451982,8.720501246615223,8.861848405272166,180425454
2010-06-25,8.997053146362305,9.015490273258397,8.745086774446122,8.86799686543204,174342222
2010-06-28,8.91101360321045,9.027778196067219,8.886431735549717,9.003197049874778,97958795
2010-06-29,8.591448783874512,8.800396880454523,8.523847907878963,8.788105943267785,190216582
2010-06-30,8.48697280883789,8.677483726821189,8.450099285747653,8.579155534361044,152587990
2010-07-01,8.40708065032959,8.542282371582758,8.204278789918165,8.474682232424499,164533121
2010-07-02,8.308751106262207,8.480825602786672,8.241150256598694,8.468534670387525,82338882
2010-07-06,8.357917785644531,8.536137795884084,8.265734325137341,8.493119521017903,131649787
2010-07-07,8.726651191711426,8.74508759887711,8.400937724441642,8.41322938402064,135275082
2010-07-08,8.794249534606934,8.843413998360926,8.659048521853144,8.831123062789526,99375306
2010-07-09,8.917159080505371,8.935595481272381,8.757376219056331,8.763520964510374,99814035
2010-07-12,8.929451942443848,8.947887624233754,8.818832079957284,8.904869349964395,67070912
2010-07-13,9.150691986083984,9.199856459039175,9.040072102301938,9.0462182927063,103837681
2010-07-14,9.083088874816895,9.113816209506396,8.9847599608739,9.107670742568494,95201847
2010-07-15,9.064652442932129,9.113816903648171,8.867995321536306,9.095380501430286,118284082
2010-07-16,8.68363094329834,8.97247083340428,8.65904907059773,8.954034428878822,174393677
2010-07-19,8.677483558654785,8.732793481484109,8.536136378906667,8.695920680576746,87813508
2010-07-20,8.76966667175293,8.781957605934418,8.50540942244599,8.517700356627477,113625609
2010-07-21,8.628320693969727,8.929452230925794,8.603738822164503,8.929452230925794,126180578
2010-07-22,8.880288124084473,8.917160933279787,8.738940912565551,8.738940912565551,103468874
2010-07-23,8.947884559631348,8.972467143691398,8.78195554419969,8.861848040559673,85939803
2010-07-26,9.070796012878418,9.089232411239715,8.91101245081078,8.960176901242438,97582109
2010-07-27,9.095381736755371,9.230582759517736,9.076944610565025,9.187564481833308,114958905
2010-07-28,9.015488624572754,9.12610775837772,8.984760566344237,9.070797830741066,60830850
2010-07-29,9.04621410369873,9.138396816517934,8.935594271141131,9.095378553887464,86025234
2010-07-30,9.040068626403809,9.101524013601123,8.929450228091493,8.929450228091493,72789892
2010-08-02,9.267455101013184,9.273600568465085,9.132254095602976,9.169126178846035,120011913
2010-08-03,9.162979125976562,9.242870182737795,9.150687472698968,9.218288319118955,81845251
2010-08-04,9.199851036071777,9.230578362638333,9.144541848251976,9.199851036071777,82030516
2010-08-05,9.162979125976562,9.18141480222252,9.107669211365996,9.13225179645301,50578959
2010-08-06,9.083088874816895,9.119961676444296,8.960178093122298,9.070797219472798,101926554
2010-08-09,9.132250785827637,9.156832646726112,9.040066643054068,9.126104599134923,49583449
2010-08-10,9.05235767364502,9.12610397274682,8.99090302561689,9.046212208842206,81174971
2010-08-11,8.732794761657715,8.917160236157924,8.720503826220153,8.911014768439143,117411918
2010-08-12,8.67133617401123,8.726646084607749,8.609880797956,8.640608125249555,88825636
2010-08-13,8.646759033203125,8.751232724510713,8.646759033203125,8.6651947181768,64041298
2010-08-16,8.622174263000488,8.659047788058304,8.579155992146093,8.622174263000488,68304497
2010-08-17,8.689774513244629,8.775811770370888,8.640610057114646,8.71435638057548,79810039
2010-08-18,8.726651191711426,8.788106603732246,8.652904120111607,8.683632186856288,68372325
2010-08-19,8.523842811584473,8.708208923560914,8.505406416827247,8.671335412578403,124471211
2010-08-20,8.499260902404785,8.517698020087737,8.419369130672377,8.493116158467954,81137426
2010-08-23,8.443957328796387,8.554577222581305,8.437811859304846,8.54228556212963,66239371
2010-08-24,8.302606582641602,8.382498373774222,8.278023993584286,8.339479384025138,116123431
2010-08-25,8.327188491821289,8.357916547929333,8.167404908757998,8.241151233361693,90747843
2010-08-26,8.259586334228516,8.425516079573558,8.235004470385478,8.370205442990363,88256545
2010-08-27,8.437807083129883,8.443952549142816,8.20427721023388,8.296459921896057,107590139
2010-08-30,8.259586334228516,8.41936989214462,8.253440868267756,8.40093349426234,78521797
2010-08-31,8.333335876464844,8.364063215515493,8.191988673895064,8.253443351996362,131233463
2010-09-01,8.652904510498047,8.665195449163022,8.431665450122747,8.437811640923812,163002496
2010-09-02,8.738936424255371,8.738936424255371,8.640607540632612,8.646753727143597,82205072
2010-09-03,8.92330265045166,8.92330265045166,8.81882901351336,8.85570180720871,108976122
2010-09-07,8.720500946044922,8.843410981294655,8.708210014666763,8.837265515605575,69632992
2010-09-08,8.806539535522461,8.867994928325468,8.745084864187772,8.75123033132124,63465559
2010-09-09,8.917159080505371,8.990906126509996,8.861849878204344,8.94174166966301,100214233
2010-09-10,8.929451942443848,8.960179281207676,8.892578414458862,8.923305753222692,48934712
2010-09-13,9.119961738586426,9.144544327973824,9.064651814300154,9.064651814300154,93892679
2010-09-14,9.040068626403809,9.107670201642282,8.99090561528881,9.089233080455312,81324661
2010-09-15,9.070796012878418,9.083087666587483,8.94174050288114,8.972467833483302,91766372
2010-09-16,9.04621410369873,9.052359569788798,8.984758721329863,9.040067916140467,65492647
2010-09-17,8.998791694641113,9.09734085524802,8.986473139951451,9.078863023213527,80925078
2010-09-20,9.171248435974121,9.195886256433417,8.998787308205364,9.011106579979643,64263001
2010-09-21,9.085017204284668,9.220522676037882,9.054220834835851,9.19588558047883,103705472
2010-09-22,8.937191009521484,9.109652082637835,8.918712469260491,9.023422269168693,114854147
2010-09-23,8.764734268188477,8.924876875670597,8.746256441884245,8.85096484736428,127349658
2010-09-24,8.998791694641113,8.998791694641113,8.863286146875607,8.869446147310054,94600257
2010-09-27,8.900240898132324,8.998790040625481,8.881763069494134,8.998790040625481,76726384
2010-09-28,8.918717384338379,8.943355210567855,8.81400897290376,8.931036658997835,101337767
2010-09-29,8.85096549987793,8.93103680952203,8.80785056865619,8.887921155210847,82229692
2010-09-30,8.838644027709961,9.011105864881861,8.832484753856237,8.906396763190134,132373000
2010-10-01,8.931032180786133,8.961829267358299,8.832483094551156,8.924872908089514,162650799
2010-10-04,8.869443893432617,8.986470856335462,8.82632751679618,8.918717376580412,105309096
2010-10-05,9.072697639465332,9.109653278661224,8.881758724108296,8.949511452389894,163731125
2010-10-06,9.066542625427246,9.115817557258628,9.03574624496355,9.091179729798203,79712666
2010-10-07,9.029586791992188,9.140455214546998,8.980312580269617,9.109658109130878,88379153
2010-10-08,9.054221153259277,9.072698975578405,9.004946237319034,9.041902605046525,76830034
2010-10-11,9.041900634765625,9.072696998586805,9.004944275091134,9.060377729969256,50798200
2010-10-12,9.146614074707031,9.158932627077,8.974152895348524,8.992630723903476,81038084
2010-10-13,9.15277099609375,9.23900083368621,9.128133176549523,9.202044465914492,138693077
2010-10-14,8.992629051208496,9.085018899887544,8.90639847756876,9.066541074769603,208325454
2010-10-15,8.838644027709961,9.06653932956538,8.777051289172716,9.023424412589309,163544136
2010-10-18,9.035745620727539,9.04806344897257,8.807850251771972,8.807850251771972,96393824
2010-10-19,8.912555694580078,9.097335349270086,8.87559932978857,8.967989157133573,180636325
2010-10-20,8.998791694641113,9.048065913399759,8.838649037496285,8.918719642979083,118915708
2010-10-21,8.998791694641113,9.103500855682466,8.92487964341353,9.035748081799714,90587936
2010-10-22,8.992629051208496,9.048062526562317,8.967991227961896,9.01726615136575,50796353
2010-10-25,8.961830139160156,9.085016328165093,8.949511592568577,9.072697781573513,56338931
2010-10-26,8.974150657653809,8.992628481601335,8.90639791342358,8.924875737371107,58349523
2010-10-27,8.98031234741211,9.011109452029666,8.912559584960874,8.943355966488939,77185177
2010-10-28,8.98031234741211,9.054224386168956,8.924878137572101,9.02958655785701,71284256
2010-10-29,8.96799087524414,8.986469422724651,8.918715953778307,8.955672325650012,49026545
2010-11-01,8.96799087524414,9.048062170695298,8.881761028085235,8.986469422724651,80929756
2010-11-02,8.992629051208496,9.029584701444376,8.967991227961896,9.023426149494409,67197828
2010-11-03,9.078861236572266,9.085020512705004,8.931037163207595,8.998789923757192,133181275
2010-11-04,9.380663871765137,9.399142413821814,9.165087870965241,9.171246420865328,204934664
2010-11-05,9.596243858337402,9.657837332259945,9.380667061153181,9.405304161486459,203857416
2010-11-08,9.52232837677002,9.59008110117543,9.436097833823794,9.583921828328492,110754301
2010-11-09,9.343711853027344,9.559289400190416,9.282119094511541,9.553130124338836,150410720
2010-11-10,9.448420524597168,9.454579800146217,9.263640088857452,9.343711394084508,149972115
2010-11-11,9.356030464172363,9.39914611516456,9.306756260854868,9.356030464172363,73585118
2010-11-12,9.202047348022461,9.33755359023356,9.177410966940522,9.306757210019306,109245218
2010-11-15,9.245161056518555,9.362187990625046,9.23284178490117,9.263638156221496,88027456
2010-11-16,9.091175079345703,9.208202711422977,9.017263080951924,9.195884165538864,166446464
2010-11-17,9.029586791992188,9.109658109130878,9.004949686130903,9.085021003269594,111420026
2010-11-18,9.15277099609375,9.214363737231222,9.11581462832203,9.14045172477702,105170116
2010-11-19,9.15277099609375,9.15277099609375,9.066539712322815,9.103496080094535,53682925
2010-11-22,9.017260551452637,9.097331800327087,8.955667116221006,9.091172529112812,119643844
2010-11-23,8.87559986114502,8.949512595152978,8.869441310248448,8.91871477904557,104476201
2010-11-24,9.011103630065918,9.017262179303074,8.912553826668947,8.937190915973677,72325066
2010-11-26,8.881760597229004,8.980309712290715,8.881760597229004,8.931034793215218,39044858
2010-11-29,8.955673217773438,8.992629593326567,8.844805537292823,8.863283363524694,101123080
2010-11-30,8.906397819519043,8.974150563034922,8.869442172013631,8.881760721182102,94421024
2010-12-01,9.085017204284668,9.09117647817443,9.011105917607507,9.03574301316656,102218916
2010-12-02,9.319072723388672,9.331391272413429,9.115815218301623,9.12813376732638,139900073
2010-12-03,9.349871635437012,9.36834946256383,9.208206847952564,9.257481776713501,111832288
2010-12-06,9.337550163269043,9.368346532180754,9.288275249921112,9.325231615704359,64905337
2010-12-07,9.349871635437012,9.466898596996279,9.325234532601256,9.466898596996279,131973540
2010-12-08,9.503853797912598,9.503853797912598,9.343710480035119,9.35602975301749,119732230
2010-12-09,9.620882987976074,9.639360092645296,9.51617385116471,9.565448781610614,95687230
2010-12-10,9.707106590270996,9.713265861759334,9.590078985814708,9.651672423787021,69683833
2010-12-13,9.700953483581543,9.768706241148124,9.670157104273752,9.75022841356345,62184704
2010-12-14,9.61471939086914,9.73790630933917,9.57776302609246,9.70094994456249,85879730
2010-12-15,9.534651756286621,9.651679445886648,9.516173928378024,9.571608135193271,101531526
2010-12-16,9.546966552734375,9.614719284836788,9.497691641271938,9.559285822916863,108179541
2010-12-17,9.600132942199707,9.606314551552853,9.513589685544316,9.563043286080836,76205917
2010-12-20,9.60631275177002,9.643402400939989,9.575404710795045,9.618675968160009,49879628
2010-12-21,9.773221969604492,9.779403580547815,9.64340668837164,9.64340668837164,59296901
2010-12-22,9.88448715209961,9.90303270212268,9.791762304829115,9.810307854852184,87852408
2010-12-23,9.810308456420898,9.872125266962243,9.773218079811588,9.865942932767977,36235347
2010-12-27,9.896848678588867,9.896848678588867,9.754670265050088,9.760852597809725,29735790
2010-12-28,9.896848678588867,9.927757439542695,9.872122976105764,9.896848678588867,42018708
2010-12-29,9.87830638885498,9.915396766362125,9.865943171589691,9.909214432018207,31035357
2010-12-30,9.847400665283203,9.878308715726934,9.810311004750726,9.878308715726934,45377614
2010-12-31,9.859759330749512,9.87212254430585,9.810305750813106,9.822668964369443,27080400
2011-01-03,10.076122283935547,10.100848723967184,9.971033462378223,9.995760628121294,113566767
2011-01-04,10.06375503540039,10.125571836445662,9.977211804221469,10.113207895667692,65761128
2011-01-05,10.18120288848877,10.199748430578188,10.014298089660308,10.026661300579319,119644460
2011-01-06,10.11320686340332,10.205932418362218,10.107025982211942,10.187387597654867,82408064
2011-01-07,10.026662826538086,10.162659618766382,9.903029972821372,10.150296405965813,219266212
2011-01-10,10.00194263458252,10.03285068360459,9.909216310382075,9.971033134137626,107038774
2011-01-11,10.039031982421875,10.113212028850722,9.99576071200339,10.063759148372451,61620659
2011-01-12,10.205936431884766,10.212118041218156,10.137938003506106,10.15648283150628,100785048
2011-01-13,10.175026893615723,10.236844433719241,10.137937240407174,10.224480490271757,74704466
2011-01-14,10.335748672485352,10.36047583007296,10.15648058995897,10.168843805897177,113359713
2011-01-18,10.273932456970215,10.323385320069258,10.224478868159983,10.311022104294498,75478150
2011-01-19,10.045210838317871,10.230660527290539,10.014302073014967,10.193570154069292,144544020
2011-01-20,10.094664573669434,10.131754221717001,10.008120610136043,10.04521098389481,115484911
2011-01-21,10.175026893615723,10.224480490271757,10.12557402267099,10.162663675879541,93333928
2011-01-24,10.162659645080566,10.212113222121909,10.12557000658282,10.193567677162022,54863208
2011-01-25,10.144116401672363,10.175024438555237,10.020482802718615,10.113207639078363,84937892
2011-01-26,10.13793659210205,10.19975340254118,10.125573375156476,10.175026242938776,68221281
2011-01-27,10.224480628967285,10.23066223791923,10.125574160024849,10.137937377928738,88248544
2011-01-28,10.045210838317871,10.304840548021843,10.032847622481187,10.230660527290539,139244565
2011-01-31,10.13793659210205,10.156481417520412,10.063756564717346,10.063756564717346,77839208
2011-02-01,10.348109245300293,10.379018728673271,10.19356763412348,10.199749966224683,78635911
2011-02-02,10.267751693725586,10.34811260287216,10.25538775122256,10.317204560892709,57381711
2011-02-03,10.273932456970215,10.292477280632356,10.175025279349752,10.267750849082834,63619065
2011-02-04,10.267751693725586,10.273933302121476,10.187390058867768,10.261570085329696,76650431
2011-02-07,10.416109085083008,10.440836239782222,10.298657821678406,10.304839428925431,61790537
2011-02-08,10.490289688110352,10.508835236606211,10.391383966591917,10.422292004566428,59912524
2011-02-09,10.416109085083008,10.471745001728463,10.341929798118697,10.422291418041144,68776339
2011-02-10,10.416109085083008,10.434654632535196,10.348110679654612,10.366656227106802,53665322
2011-02-11,10.558289527893066,10.589198295766515,10.35429499820006,10.379022157641069,90898394
2011-02-14,10.564473152160645,10.583017254011303,10.51501955295065,10.552109208074642,43128085
2011-02-15,10.552106857299805,10.601560445492641,10.515017210438561,10.545925975200776,60650508
2011-02-16,10.607743263244629,10.620106480275219,10.545927178091683,10.589198437698744,44080140
2011-02-17,10.595379829406738,10.620106262961954,10.545926962296308,10.570652670140278,43641043
2011-02-18,10.62010669708252,10.632469914365501,10.570653102239318,10.607743479799538,39684855
2011-02-22,10.29248046875,10.50883898895939,10.267754029541411,10.453203775028653,125808569
2011-02-23,10.24920654296875,10.366657824471035,10.119391319356184,10.286295466454705,142391001
2011-02-24,10.224480628967285,10.267752617342214,10.100846998505755,10.224480628967285,98899648
2011-02-25,10.366657257080078,10.391384414236045,10.286294903462164,10.298658844895739,61174545
2011-02-28,10.416109085083008,10.471745001728463,10.372837834353827,10.434654632535196,68170072
2011-03-01,10.193570137023926,10.447018964096936,10.193570137023926,10.447018964096936,130762113
2011-03-02,10.131754875183105,10.224479726993684,10.094665224743375,10.181207742436081,82293212
2011-03-03,10.34193229675293,10.360477122974478,10.236844222452863,10.243025105482092,103454963
2011-03-04,10.212114334106445,10.323383987426716,10.137934323322568,10.323383987426716,129134485
2011-03-07,10.144116401672363,10.286294097044708,10.100844424325214,10.236841963743236,85241580
2011-03-08,10.366657257080078,10.385202080663666,10.187389177683029,10.187389177683029,98070200
2011-03-09,10.366657257080078,10.416110119969645,10.286294903462164,10.360475649218882,87131903
2011-03-10,10.15648078918457,10.249206361962377,10.131754356823134,10.243024028160807,114185344
2011-03-11,10.224480628967285,10.255388673727012,10.094666115265122,10.094666115265122,107898504
2011-03-14,10.131754875183105,10.17502613402946,10.04521163177915,10.14411809199635,86120391
2011-03-15,10.014300346374512,10.063753926905783,9.835032296229134,9.872122663055354,127169809
2011-03-16,9.828853607177734,10.039029753978795,9.760855185902821,10.02666653660359,214034093
2011-03-17,9.946303367614746,9.977212132008416,9.828852094910069,9.964848916535416,120224753
