Date,Equity
2005-03-11,1.427566618877698
2005-03-14,1.4283782547149464
2005-03-15,1.4267789064885081
2005-03-16,0.8160242948060812
2005-03-17,0.8160242948060812
2005-03-18,0.8160242948060812
2005-03-21,0.8160242948060812
2005-03-22,0.8160242948060812
2005-03-23,0.8160242948060812
2005-03-24,0.8160242948060812
2005-03-28,0.8160242948060812
2005-03-29,0.8160242948060812
2005-03-30,0.8160242948060812
2005-03-31,0.8160242948060812
2005-04-01,0.8160242948060812
2005-04-04,0.8160242948060812
2005-04-05,0.8160242948060812
2005-04-06,0.8160242948060812
2005-04-07,0.8160242948060812
2005-04-08,0.8160242948060812
2005-04-11,0.8160242948060812
2005-04-12,0.8160242948060812
2005-04-13,0.8160242948060812
2005-04-14,0.8160242948060812
2005-04-15,0.8160242948060812
2005-04-18,0.8160242948060812
2005-04-19,0.8160242948060812
2005-04-20,0.8160242948060812
2005-04-21,0.8160242948060812
2005-04-22,0.8160242948060812
2005-04-25,0.8160242948060812
2005-04-26,0.8160242948060812
2005-04-27,0.8160242948060812
2005-04-28,0.8160242948060812
2005-04-29,0.8160242948060812
2005-05-02,0.8160242948060812
2005-05-03,0.8160242948060812
2005-05-04,0.8160242948060812
2005-05-05,0.8160242948060812
2005-05-06,0.8160242948060812
2005-05-09,0.8160242948060812
2005-05-10,0.8160242948060812
2005-05-11,0.8160242948060812
2005-05-12,0.8160242948060812
2005-05-13,1.0199793746382566
2005-05-16,1.0197376088189183
2005-05-17,1.0203089576178312
2005-05-18,1.0216718493373107
2005-05-19,1.021144213752197
2005-05-20,1.0213860609741683
2005-05-23,1.022990458024561
2005-05-24,1.0235620835924255
2005-05-25,1.0221114235542894
2005-05-26,1.0220455199827958
2005-05-27,1.226215158566969
2005-05-31,1.2280269665658188
2005-06-01,1.2325136845568674
2005-06-02,1.2339978096298587
2005-06-03,1.2296638655386072
2005-06-06,1.2311923149368695
2005-06-07,1.2320239140158435
2005-06-08,1.2303232488629834
2005-06-09,1.2317906970292265
2005-06-10,1.2280411764015522
2005-06-13,1.0223689329070247
2005-06-14,1.2270915694548252
2005-06-15,1.2285729863301194
2005-06-16,1.436888403813235
2005-06-17,1.4380487714914043
2005-06-20,1.436950390795535
2005-06-21,1.436560139948834
2005-06-22,1.4374779054404607
2005-06-23,1.6348482620917442
2005-06-24,1.4006795510363772
2005-06-27,0.9359086630764104
2005-06-28,0.9337693328988694
2005-06-29,0.9346064651841881
2005-06-30,0.9337228156935097
2005-07-01,0.7246513969374929
2005-07-05,0.9057689622521454
2005-07-06,0.9043936030088354
2005-07-07,0.9046792053325071
2005-07-08,1.0893526846572277
2005-07-11,1.0939478356947856
2005-07-12,1.2754547264967524
2005-07-13,1.2748264202587456
2005-07-14,1.2747649387151105
2005-07-15,1.2755145020429597
2005-07-18,1.2720508703611286
2005-07-19,1.2785520644226538
2005-07-20,1.2831508066668578
2005-07-21,1.2781863591612046
2005-07-22,1.282229599715551
2005-07-25,1.2785432059674764
2005-07-26,1.2806473272138
2005-07-27,1.2824418426969832
2005-07-28,1.2867791121341785
2005-07-29,1.2832863142084534
2005-08-01,1.2852098348329655
2005-08-02,1.290044870723385
2005-08-03,1.2886438454500988
2005-08-04,1.281898266587088
2005-08-05,1.0836718408681132
2005-08-08,0.8616630735070248
2005-08-09,0.8628856904813678
2005-08-10,0.8625522494883651
2005-08-11,0.8638385987011167
2005-08-12,0.8627389778916731
2005-08-15,0.8632546970663975
2005-08-16,0.6578621192269737
2005-08-17,0.6578621192269737
2005-08-18,0.6578621192269737
2005-08-19,0.6578621192269737
2005-08-22,0.6578621192269737
2005-08-23,0.6578621192269737
2005-08-24,0.6578621192269737
2005-08-25,0.6578621192269737
2005-08-26,0.6578621192269737
2005-08-29,0.6578621192269737
2005-08-30,0.6578621192269737
2005-08-31,0.6578621192269737
2005-09-01,0.6578621192269737
2005-09-02,0.6578621192269737
2005-09-06,0.6578621192269737
2005-09-07,0.6578621192269737
2005-09-08,0.6578621192269737
2005-09-09,0.8222865388177978
2005-09-12,0.822469900051015
2005-09-13,0.8212597047201293
2005-09-14,0.8227266085754321
2005-09-15,0.8244135543043347
2005-09-16,0.8258804721492029
2005-09-19,0.8274574039360882
2005-09-20,0.8273840566448883
2005-09-21,0.8304279062766419
2005-09-22,0.8278608070429053
2005-09-23,0.8275674178781055
2005-09-26,0.8286309326161567
2005-09-27,0.8274574039360882
2005-09-28,0.829474405480608
2005-09-29,0.8305745868694764
2005-09-30,0.8291076830141736
2005-10-03,0.8280808349269397
2005-10-04,0.8281908628585224
2005-10-05,0.8278608070429053
2005-10-06,0.8309779899762935
2005-10-07,0.8315280876655103
2005-10-10,0.8315647543163276
2005-10-11,0.8316381016075276
2005-10-12,0.8296577667138252
2005-10-13,0.830281211694242
2005-10-14,0.829474405480608
2005-10-17,0.8311613512095106
2005-10-18,0.8302078644030421
2005-10-19,0.8277874597517054
2005-10-20,0.8264672364892371
2005-10-21,0.8284475713829396
2005-10-24,0.8279708209849226
2005-10-25,0.8304279062766419
2005-10-26,0.829951155878625
2005-10-27,0.8308679760342762
2005-10-28,0.8310146706166761
2005-10-31,0.8280075016253052
2005-11-01,0.6603328984647742
2005-11-02,0.6603328984647742
2005-11-03,0.6603328984647742
2005-11-04,0.6603328984647742
2005-11-07,0.6603328984647742
2005-11-08,0.6603328984647742
2005-11-09,0.6603328984647742
2005-11-10,0.8253748584645061
2005-11-11,0.8258099218303979
2005-11-14,0.8256957076072556
2005-11-15,0.8246279715578221
2005-11-16,0.9897552182898478
2005-11-17,0.9946176519713159
2005-11-18,1.1600789536081808
2005-11-21,1.1638768842807816
2005-11-22,1.3317834439134022
2005-11-23,1.4974258541683005
2005-11-25,1.4992764961855483
2005-11-28,1.4936395186823588
2005-11-29,1.4938398429802628
2005-11-30,1.4899985508339872
2005-12-01,1.503021739417902
2005-12-02,1.5036169586410546
2005-12-05,1.5020188988745915
2005-12-06,1.5034208057383505
2005-12-07,1.501611992877661
2005-12-08,1.502687141743419
2005-12-09,1.5068659399402538
2005-12-12,1.5078986425408805
2005-12-13,1.5067075720019414
2005-12-14,1.3380870510778267
2005-12-15,1.33628111951381
2005-12-16,1.334699188836872
2005-12-19,1.12650290519088
2005-12-20,1.1261229988909665
2005-12-21,1.128651194385112
2005-12-22,1.1312476785948933
2005-12-23,1.131796449031501
2005-12-27,1.1262146109993085
2005-12-28,1.127556020181949
2005-12-29,1.1263745966321834
2005-12-30,0.5957715907261452
2006-01-03,0.5983903761519955
2006-01-04,0.599647781017477
2006-01-05,0.6002571420523256
2006-01-06,0.8185336863759993
2006-01-09,0.9137582339137376
2006-01-10,0.9140291020443583
2006-01-11,0.9157705681485444
2006-01-12,0.9131647813039256
2006-01-13,0.9154230375032406
2006-01-17,0.9128847164994704
2006-01-18,0.9094029344255359
2006-01-19,0.9163178106723487
2006-01-20,0.6541661332452271
2006-01-23,0.6559111336309997
2006-01-24,0.6583097617179409
2006-01-25,0.6586252301957034
2006-01-26,0.6610933754004218
2006-01-27,0.6615738881345117
2006-01-30,0.6630276094737013
2006-01-31,0.6636249349268339
2006-02-01,0.6641762496298171
2006-02-02,0.6624190725823664
2006-02-03,0.6611144095754868
2006-02-06,0.6623748432569248
2006-02-07,0.6561908459758798
2006-02-08,0.6575431823106215
2006-02-09,0.6591065296134397
2006-02-10,0.6565008864218614
2006-02-13,0.3832136737723976
2006-02-14,0.3832136737723976
2006-02-15,0.4789931449529756
2006-02-16,0.47952765573338074
2006-02-17,0.4794812346423573
2006-02-21,0.4790805397620963
2006-02-22,0.4796704885582755
2006-02-23,0.4790819269812887
2006-02-24,0.4790180895224778
2006-02-27,0.5751043895754948
2006-02-28,0.5729103485951474
2006-03-01,0.5749455533856376
2006-03-02,0.5744196133323087
2006-03-03,0.5741632142163455
2006-03-06,0.5726759937602856
2006-03-07,0.5715611783817481
2006-03-08,0.5718790335236885
2006-03-09,0.4684476075892431
2006-03-10,0.4693489363421926
2006-03-13,0.46934616190380785
2006-03-14,0.46999856093960546
2006-03-15,0.5638336825594059
2006-03-16,0.5643756771967601
2006-03-17,0.5647419702425102
2006-03-20,0.5645421762221848
2006-03-21,0.5636415349698678
2006-03-22,0.5649108970696399
2006-03-23,0.5642611888058895
2006-03-24,0.6577634042958447
2006-03-27,0.6574335522921524
2006-03-28,0.6556637426957981
2006-03-29,0.7518070383133001
2006-03-30,0.8443026922340817
2006-03-31,0.8430371544380462
2006-04-03,0.8432908203639802
2006-04-04,0.8448877343967682
2006-04-05,0.8471881681498095
2006-04-06,0.8478484378482792
2006-04-07,0.8428092289093216
2006-04-10,0.8440591768335579
2006-04-11,0.5373880379291741
2006-04-12,0.5383408671253043
2006-04-13,0.5389803260667908
2006-04-17,0.4352949173272477
2006-04-18,0.43830113935043064
2006-04-19,0.5033320842497991
2006-04-20,0.4665542981518977
2006-04-21,0.4655919988306383
2006-04-24,0.4646806030768015
2006-04-25,0.4641624000356499
2006-04-26,0.46471843685122394
2006-04-27,0.46502185586479816
2006-04-28,0.5135278390921436
2006-05-01,0.3976111291086536
2006-05-02,0.39957605196992646
2006-05-03,0.3994287412184137
2006-05-04,0.4009635452161024
2006-05-05,0.45916871123091807
2006-05-08,0.4588156785866493
2006-05-09,0.4606734195038974
2006-05-10,0.4607440025493305
2006-05-11,0.4582783729681945
2006-05-12,0.19304598693943745
2006-05-15,0.1902393520158472
2006-05-16,0.19114715637548546
2006-05-17,0.1907991645119015
2006-05-18,0.19027717383068585
2006-05-19,0.13928369327073148
2006-05-22,0.13928369327073148
2006-05-23,0.13928369327073148
2006-05-24,0.13928369327073148
2006-05-25,0.13928369327073148
2006-05-26,0.13928369327073148
2006-05-30,0.13928369327073148
2006-05-31,0.13928369327073148
2006-06-01,0.13928369327073148
2006-06-02,0.13928369327073148
2006-06-05,0.13928369327073148
2006-06-06,0.13928369327073148
2006-06-07,0.13928369327073148
2006-06-08,0.13928369327073148
2006-06-09,0.13928369327073148
2006-06-12,0.13928369327073148
2006-06-13,0.13928369327073148
2006-06-14,0.13928369327073148
2006-06-15,0.13928369327073148
2006-06-16,0.13928369327073148
2006-06-19,0.13928369327073148
2006-06-20,0.13928369327073148
2006-06-21,0.13928369327073148
2006-06-22,0.13928369327073148
2006-06-23,0.13928369327073148
2006-06-26,0.13928369327073148
2006-06-27,0.13928369327073148
2006-06-28,0.13928369327073148
2006-06-29,0.13928369327073148
2006-06-30,0.13928369327073148
2006-07-03,0.13928369327073148
2006-07-05,0.13928369327073148
2006-07-06,0.13928369327073148
2006-07-07,0.13928369327073148
2006-07-10,0.13928369327073148
2006-07-11,0.13928369327073148
2006-07-12,0.13928369327073148
2006-07-13,0.13928369327073148
2006-07-14,0.13928369327073148
2006-07-17,0.13928369327073148
2006-07-18,0.13928369327073148
2006-07-19,0.13928369327073148
2006-07-20,0.13928369327073148
2006-07-21,0.13928369327073148
2006-07-24,0.13928369327073148
2006-07-25,0.13928369327073148
2006-07-26,0.13928369327073148
2006-07-27,0.13928369327073148
2006-07-28,0.13928369327073148
2006-07-31,0.13928369327073148
2006-08-01,0.13928369327073148
2006-08-02,0.13928369327073148
2006-08-03,0.13928369327073148
2006-08-04,0.17409591266317373
2006-08-07,0.17411607347374888
2006-08-08,0.17403940599968756
2006-08-09,0.13894239625866198
2006-08-10,0.13894239625866198
2006-08-11,0.13894239625866198
2006-08-14,0.13894239625866198
2006-08-15,0.13894239625866198
2006-08-16,0.13894239625866198
2006-08-17,0.1736693127259509
2006-08-18,0.20852438268002846
2006-08-21,0.24301048121812888
2006-08-22,0.24304135704678967
2006-08-23,0.2427732711847026
2006-08-24,0.24293927937479462
2006-08-25,0.2429028772837576
2006-08-28,0.24332121795402248
2006-08-29,0.2434906972226386
2006-08-30,0.24365119125841223
2006-08-31,0.2436880849028435
2006-09-01,0.24414583747699792
2006-09-05,0.2440012376316981
2006-09-06,0.24341299113201145
2006-09-07,0.24308589656850693
2006-09-08,0.24343021025461242
2006-09-11,0.24342919960455472
2006-09-12,0.2442746140055862
2006-09-13,0.2792886764304858
2006-09-14,0.27912859396275247
2006-09-15,0.27939986748683715
2006-09-18,0.27936936263847056
2006-09-19,0.23696463935417747
2006-09-20,0.2702116062282392
2006-09-21,0.2698803115808184
2006-09-22,0.22956556606978723
2006-09-25,0.23033461506871966
2006-09-26,0.23073520693880686
2006-09-27,0.26152733466967526
2006-09-28,0.2617080179283412
2006-09-29,0.2613048267628355
2006-10-02,0.26097131506566773
2006-10-03,0.2612540534199628
2006-10-04,0.26296650881473216
2006-10-05,0.26305281055269014
2006-10-06,0.22754252240377953
2006-10-09,0.22775482497132876
2006-10-10,0.22790712205117614
2006-10-11,0.22767080902161732
2006-10-12,0.2597974996312566
2006-10-13,0.26029010557336163
2006-10-16,0.2608121695836516
2006-10-17,0.26014044049833496
2006-10-18,0.26014942268238417
2006-10-19,0.2604534849521676
2006-10-20,0.26027213179010344
2006-10-23,0.26108452859266196
2006-10-24,0.2609370086900138
2006-10-25,0.26144049677126857
2006-10-26,0.26238292905532346
2006-10-27,0.2610394037300682
2006-10-30,0.2614077949089422
2006-10-31,0.2612864807574871
2006-11-01,0.29079488288572747
2006-11-02,0.25722396596617697
2006-11-03,0.186028310921161
2006-11-06,0.18687193947987657
2006-11-07,0.18716349934103804
2006-11-08,0.187347245182155
2006-11-09,0.18700211394115285
2006-11-10,0.1872045271450578
2006-11-13,0.18750302794435947
2006-11-14,0.24693290161987175
2006-11-15,0.2475297601836882
2006-11-16,0.24780284705476127
2006-11-17,0.24781632254530478
2006-11-20,0.2478961676556321
2006-11-21,0.2480473274540609
2006-11-22,0.2483124283671598
2006-11-24,0.2479596137351405
2006-11-27,0.21208796733738966
2006-11-28,0.2123256435726486
2006-11-29,0.21321842263786356
2006-11-30,0.21327096298074666
2006-12-01,0.21274779540616645
2006-12-04,0.24239126882213985
2006-12-05,0.2427636084603805
2006-12-06,0.24251372028419654
2006-12-07,0.24192246707796267
2006-12-08,0.2422043401031533
2006-12-11,0.2424267920098593
2006-12-12,0.24202963034921918
2006-12-13,0.2420924496235391
2006-12-14,0.24313939225239886
2006-12-15,0.2432483765679621
2006-12-18,0.24244740977924775
2006-12-19,0.2425218491841729
2006-12-20,0.24256172872071322
2006-12-21,0.24206659682167145
2006-12-22,0.20315866435521113
2006-12-26,0.2037541597230868
2006-12-27,0.20462648309476347
2006-12-28,0.20443462574594717
2006-12-29,0.20393262222517214
2007-01-03,0.20392412467477916
2007-01-04,0.20407277008013214
2007-01-05,0.20311922025813645
2007-01-08,0.2033019024886682
2007-01-09,0.20331641328270397
2007-01-10,0.20346975794805097
2007-01-11,0.23118861004812574
2007-01-12,0.23186571922677648
2007-01-16,0.2318112764366603
2007-01-17,0.2314681696452247
2007-01-18,0.23056592729451414
2007-01-19,0.23099002191195017
2007-01-22,0.196561001560907
2007-01-23,0.19711328457849678
2007-01-24,0.19795007585729307
2007-01-25,0.19689109457243767
2007-01-26,0.1969571133821141
2007-01-29,0.19712309281143717
2007-01-30,0.19756979885334242
2007-01-31,0.19814829651815768
2007-02-01,0.2239118157793729
2007-02-02,0.22359849701501533
2007-02-05,0.2235047793955916
2007-02-06,0.22386372499542057
2007-02-07,0.22406129856739712
2007-02-08,0.2242883291436879
2007-02-09,0.22379264995025155
2007-02-12,0.2233888535510544
2007-02-13,0.22423826672705857
2007-02-14,0.2249851223869975
2007-02-15,0.22515553955778578
2007-02-16,0.2252204448726232
2007-02-20,0.25042585197113365
2007-02-21,0.2511244766075918
2007-02-22,0.25100665972894276
2007-02-23,0.25080117908295646
2007-02-26,0.2506482631968816
2007-02-27,0.047384014277688576
2007-02-28,0.047384014277688576
2007-03-01,0.047384014277688576
2007-03-02,0.047384014277688576
2007-03-05,0.047384014277688576
2007-03-06,0.047384014277688576
2007-03-07,0.047384014277688576
2007-03-08,0.047384014277688576
2007-03-09,0.047384014277688576
2007-03-12,0.047384014277688576
2007-03-13,0.047384014277688576
2007-03-14,0.047384014277688576
2007-03-15,0.047384014277688576
2007-03-16,0.047384014277688576
2007-03-19,0.047384014277688576
2007-03-20,0.047384014277688576
2007-03-21,0.047384014277688576
2007-03-22,0.047384014277688576
2007-03-23,0.047384014277688576
2007-03-26,0.047384014277688576
2007-03-27,0.047384014277688576
2007-03-28,0.047384014277688576
2007-03-29,0.059226464756657986
2007-03-30,0.05905175210985919
2007-04-02,0.05893681094293512
2007-04-03,0.05889083404427503
2007-04-04,0.05901956763296144
2007-04-05,0.05904255824174377
2007-04-09,0.05892301744144663
2007-04-10,0.05908393658675694
2007-04-11,0.05906554669107382
2007-04-12,0.059134512039063954
2007-04-13,0.05919887775368102
2007-04-16,0.09463427645819678
2007-04-17,0.09443555472454979
2007-04-18,0.10629079602642716
2007-04-19,0.10602950405973119
2007-04-20,0.10678061308976503
2007-04-23,0.10669695306263688
2007-04-24,0.10645506456313254
2007-04-25,0.10704080737479643
2007-04-26,0.10681107265403844
2007-04-27,0.1069447468715816
2007-04-30,0.10639404811345053
2007-05-01,0.10647113952040653
2007-05-02,0.1066955709283163
2007-05-03,0.11882133548264995
2007-05-04,0.11905511027482978
2007-05-07,0.11906625749275691
2007-05-08,0.11890069852119513
2007-05-09,0.11893174914337734
2007-05-10,0.10597733101512741
2007-05-11,0.10665306765613948
2007-05-14,0.10643338037992524
2007-05-15,0.09354336637204057
2007-05-16,0.09373094473539456
2007-05-17,0.09376917037277731
2007-05-18,0.09399329239820914
2007-05-21,0.09420845653478455
2007-05-22,0.09407033482487005
2007-05-23,0.09404680129972985
2007-05-24,0.0936044888913731
2007-05-25,0.09396345836041933
2007-05-29,0.09380683526807462
2007-05-30,0.09421306366180712
2007-05-31,0.10578650459473592
2007-06-01,0.10608531104810183
2007-06-04,0.10626383243858831
2007-06-05,0.10595192177572732
2007-06-06,0.10551193597070715
2007-06-07,0.03636609305175868
2007-06-08,0.036154598454141366
2007-06-11,0.03637988655324717
2007-06-12,0.036347700996623274
2007-06-13,0.03649942519409203
2007-06-14,0.03661436744074225
2007-06-15,0.04279517876930643
2007-06-18,0.04279492330544735
2007-06-19,0.042675756506441814
2007-06-20,0.04262723107442097
2007-06-21,0.042611589137775394
2007-06-22,0.042518894047976666
2007-06-25,0.04244529407041455
2007-06-26,0.04230057314506003
2007-06-27,0.042354707279516506
2007-06-28,0.04232494882606141
2007-06-29,0.03043307548948029
2007-07-02,0.03050067179428946
2007-07-03,0.030530086470721023
2007-07-05,0.030557292236317764
2007-07-06,0.03058021983382117
2007-07-09,0.03058838162026994
2007-07-10,0.030516622957650213
2007-07-11,0.03054599165058714
2007-07-12,0.04284882407160277
2007-07-13,0.04289998979229327
2007-07-16,0.042884996354964955
2007-07-17,0.04292823478853614
2007-07-18,0.042862426017251855
2007-07-19,0.042973551203492416
2007-07-20,0.042757737467762444
2007-07-23,0.04283467432748983
