Date,Equity
2007-10-05,12241.773183860922
2007-10-08,9833.372069833225
2007-10-09,9857.028599222233
2007-10-10,9870.85452851882
2007-10-11,11750.153634808556
2007-10-12,11771.52583602284
2007-10-15,11809.882212798424
2007-10-16,11824.427144250942
2007-10-17,11836.163269143726
2007-10-18,11883.195896306335
2007-10-19,11836.927597285683
2007-10-22,11817.98110464859
2007-10-23,11824.178416535877
2007-10-24,11846.790620050584
2007-10-25,11894.915414088817
2007-10-26,13838.835997207996
2007-10-29,13897.175357684053
2007-10-30,13836.106988659467
2007-10-31,13941.37584211401
2007-11-01,13888.148933632287
2007-11-02,13996.241383442983
2007-11-05,13996.741601841153
2007-11-06,15207.870286907913
2007-11-07,15182.992664481397
2007-11-08,13569.290975421909
2007-11-09,13592.40258159881
2007-11-12,9483.127154631278
2007-11-13,9453.781344386665
2007-11-14,9510.89399031404
2007-11-15,9516.095386559646
2007-11-16,9534.981924418478
2007-11-19,9522.064944492458
2007-11-20,9579.399467897765
2007-11-21,9567.500894784018
2007-11-23,9594.771184187866
2007-11-26,9592.63603909321
2007-11-27,9540.457380536549
2007-11-28,9501.043961434121
2007-11-29,9506.975429829334
2007-11-30,8495.449409094133
2007-12-03,8494.167973123536
2007-12-04,8507.238620023629
2007-12-05,8515.439810235453
2007-12-06,8514.670948653094
2007-12-07,9606.112766481223
2007-12-10,9614.94219281882
2007-12-11,9641.008595461863
2007-12-12,9684.865946092496
2007-12-13,9684.584695179328
2007-12-14,9699.209498818998
2007-12-17,10451.351493759605
2007-12-18,10415.917362777956
2007-12-19,10448.396436942581
2007-12-20,10443.379932725784
2007-12-21,10472.987381370287
2007-12-24,10467.918431484148
2007-12-26,10535.127992719328
2007-12-27,10514.283123482326
2007-12-28,9684.588334133052
2007-12-31,9684.993150214426
2008-01-02,12012.265315659468
2008-01-03,12055.02297794654
2008-01-04,12039.324770364281
2008-01-07,11997.98399825917
2008-01-08,13506.182800307593
2008-01-09,13494.872432769771
2008-01-10,13531.210277770117
2008-01-11,13637.467426825346
2008-01-14,13719.82152773101
2008-01-15,12960.200699902107
2008-01-16,11430.923566178604
2008-01-17,11421.435319482933
2008-01-18,11405.551033991753
2008-01-22,11372.66863140379
2008-01-23,8866.09527532827
2008-01-24,8907.874389454635
2008-01-25,10594.952819329557
2008-01-28,10651.870499125576
2008-01-29,10653.855960097748
2008-01-30,10642.208554662864
2008-01-31,10670.233366249511
2008-02-01,10632.135615302534
2008-02-04,11482.841328195891
2008-02-05,8025.705942051819
2008-02-06,8650.479807372523
2008-02-07,8677.205697809573
2008-02-08,10490.2039246295
2008-02-11,10491.89238695151
2008-02-12,10441.16850633026
2008-02-13,9726.666073813285
2008-02-14,9742.408555401433
2008-02-15,9732.32710196057
2008-02-19,9789.592125980525
2008-02-20,10602.243663565056
2008-02-21,11805.081932080137
2008-02-22,11826.059980209953
2008-02-25,12717.672251832322
2008-02-26,13385.453578444463
2008-02-27,13466.847307004635
2008-02-28,13545.317479472185
2008-02-29,12876.593223431635
2008-03-03,12951.241578202538
2008-03-04,12817.57576706483
2008-03-05,13004.676913318195
2008-03-06,11854.806792664847
2008-03-07,11813.222338201333
2008-03-10,11819.484442561032
2008-03-11,11843.134426931076
2008-03-12,11870.88546858267
2008-03-13,11940.933117580174
2008-03-14,11948.8264602921
2008-03-17,11870.399237871778
2008-03-18,11880.134950868349
2008-03-19,8474.432374730222
2008-03-20,6685.635757901425
2008-03-24,6685.635757901425
2008-03-25,6685.635757901425
2008-03-26,6685.635757901425
2008-03-27,6685.635757901425
2008-03-28,6685.635757901425
2008-03-31,6685.635757901425
2008-04-01,6685.635757901425
2008-04-02,7235.560276793626
2008-04-03,7239.4839525548805
2008-04-04,7237.637516902526
2008-04-07,7230.251774293106
2008-04-08,7231.405796575828
2008-04-09,8040.552012057851
2008-04-10,8015.994042141064
2008-04-11,8010.815700701203
2008-04-14,8008.247926089978
2008-04-15,8635.979277359675
2008-04-16,8659.081189189996
2008-04-17,8649.60230796888
2008-04-18,8651.45830062744
2008-04-21,8633.750889508014
2008-04-22,8678.259853801244
2008-04-23,8654.84476092344
2008-04-24,8621.706601699956
2008-04-25,8648.82477107954
2008-04-28,8675.929415564835
2008-04-29,8634.09542479675
2008-04-30,8637.371007535534
2008-05-01,7798.903790189645
2008-05-02,7816.4337499038675
2008-05-05,7817.911085882484
2008-05-06,7839.898784952025
2008-05-07,7855.363791559697
2008-05-08,7872.163475087317
2008-05-09,7884.334740798696
2008-05-12,7861.034684801552
2008-05-13,7864.073032105917
2008-05-14,7848.285793269233
2008-05-15,8914.334056519781
